,Node,Time,Value
14403,BEBE,1804,0.00010830728697869788
14404,BEBE,1805,0.00010825268339333935
14405,BEBE,1806,0.00010815781515651565
14406,BEBE,1807,0.0
14407,BEBE,1808,0.0
14408,BEBE,1809,0.0
14409,BEBE,1810,0.0
14410,BEBE,1811,0.0
14411,BEBE,1812,0.0
14412,BEBE,1813,0.0
14413,BEBE,1814,0.0
14414,BEBE,1815,0.0
14415,BEBE,1816,0.0
14416,BEBE,1817,0.0
14417,BEBE,1818,0.0
14418,BEBE,1819,0.0
14419,BEBE,1820,0.0
14420,BEBE,1821,0.0
14421,BEBE,1822,0.00011421629225422544
14422,BEBE,1823,0.00011497614011401141
14423,BEBE,1824,0.00011544826107610762
14424,CORN1,1801,0.0
14425,CORN1,1802,0.0
14426,CORN1,1803,0.0
14427,CORN1,1804,0.0
14428,CORN1,1805,0.0
14429,CORN1,1806,0.0
14430,CORN1,1807,0.0
14431,CORN1,1808,0.0
14432,CORN1,1809,0.0
14433,CORN1,1810,0.0
14434,CORN1,1811,0.0
14435,CORN1,1812,0.0
14436,CORN1,1813,0.0
14437,CORN1,1814,0.0
14438,CORN1,1815,0.0
14439,CORN1,1816,0.0
14440,CORN1,1817,0.0
14441,CORN1,1818,0.0
14442,CORN1,1819,0.0
14443,CORN1,1820,0.0
14444,CORN1,1821,0.0
14445,CORN1,1822,0.0
14446,CORN1,1823,0.0
14447,CORN1,1824,0.0
14448,CORN2,1801,0.0
14449,CORN2,1802,0.0
14450,CORN2,1803,0.0
14451,CORN2,1804,0.0
14452,CORN2,1805,0.0
14453,CORN2,1806,0.0
14454,CORN2,1807,0.0
14455,CORN2,1808,0.0
14456,CORN2,1809,0.0
14457,CORN2,1810,0.0
14458,CORN2,1811,0.0
14459,CORN2,1812,0.0
14460,CORN2,1813,0.0
14461,CORN2,1814,0.0
14462,CORN2,1815,0.0
14463,CORN2,1816,0.0
14464,CORN2,1817,0.0
14465,CORN2,1818,0.0
14466,CORN2,1819,0.0
14467,CORN2,1820,0.0
14468,CORN2,1821,0.0
14469,CORN2,1822,0.0
14470,CORN2,1823,0.0
14471,CORN2,1824,0.0
14472,MUSG,1801,0.0
14473,MUSG,1802,0.0
14474,MUSG,1803,0.0
14475,MUSG,1804,0.0
14476,MUSG,1805,0.0
14477,MUSG,1806,0.0
14478,MUSG,1807,0.0006976113441344133
14479,MUSG,1808,0.0012861711841184117
14480,MUSG,1809,0.0012963136193619362
14481,MUSG,1810,0.0013554074657465746
14482,MUSG,1811,0.001480822796279628
14483,MUSG,1812,0.0016183524222422245
14484,MUSG,1813,0.001704898391839184
14485,MUSG,1814,0.0017903771777177718
14486,MUSG,1815,0.0018461029702970296
14487,MUSG,1816,0.0018732828462846283
14488,MUSG,1817,0.0018597430793079307
14489,MUSG,1818,0.0018487430843084306
14490,MUSG,1819,0.0
14491,MUSG,1820,0.0
14492,MUSG,1821,0.0
14493,MUSG,1822,0.0
14494,MUSG,1823,0.0
14495,MUSG,1824,0.0
14496,SNRD,1801,0.0
14497,SNRD,1802,0.0
14498,SNRD,1803,0.0
14499,SNRD,1804,0.0
14500,SNRD,1805,0.0
14501,SNRD,1806,0.0
14502,SNRD,1807,0.0005966846684668468
14503,SNRD,1808,0.0
14504,SNRD,1809,0.0
14505,SNRD,1810,0.0
14506,SNRD,1811,0.0
14507,SNRD,1812,0.0
14508,SNRD,1813,0.0
14509,SNRD,1814,0.0
14510,SNRD,1815,0.0
14511,SNRD,1816,0.0
14512,SNRD,1817,0.0
14513,SNRD,1818,0.0
14514,SNRD,1819,0.0
14515,SNRD,1820,0.0
14516,SNRD,1821,0.0
14517,SNRD,1822,0.0
14518,SNRD,1823,0.0
14519,SNRD,1824,0.0
14520,HARF,1801,0.0
14521,HARF,1802,0.0
14522,HARF,1803,0.0
14523,HARF,1804,0.0
14524,HARF,1805,0.0
14525,HARF,1806,0.0
14526,HARF,1807,0.0
14527,HARF,1808,0.0
14528,HARF,1809,0.0
14529,HARF,1810,0.0
14530,HARF,1811,0.0
14531,HARF,1812,0.0
14532,HARF,1813,0.0
14533,HARF,1814,0.0
14534,HARF,1815,0.0
14535,HARF,1816,0.0
14536,HARF,1817,0.0
14537,HARF,1818,0.0
14538,HARF,1819,0.0
14539,HARF,1820,0.0
14540,HARF,1821,0.0
14541,HARF,1822,0.0
14542,HARF,1823,0.0
14543,HARF,1824,0.0
14544,GENE,1801,0.0
14545,GENE,1802,0.0
14546,GENE,1803,0.0
14547,GENE,1804,0.0
14548,GENE,1805,0.0
14549,GENE,1806,0.0
14550,GENE,1807,0.0
14551,GENE,1808,0.0
14552,GENE,1809,0.0
14553,GENE,1810,0.0
14554,GENE,1811,0.0
14555,GENE,1812,0.0
14556,GENE,1813,0.0
14557,GENE,1814,0.0
14558,GENE,1815,0.0
14559,GENE,1816,0.0
14560,GENE,1817,0.0
14561,GENE,1818,0.0
14562,GENE,1819,0.0
14563,GENE,1820,0.0
14564,GENE,1821,0.0
14565,GENE,1822,0.0
14566,GENE,1823,0.0
14567,GENE,1824,0.0
14568,CASC,1801,0.0
14569,CASC,1802,0.0
14570,CASC,1803,0.0
14571,CASC,1804,0.0
14572,CASC,1805,0.0
14573,CASC,1806,0.0
14574,CASC,1807,0.0
14575,CASC,1808,0.0
14576,CASC,1809,0.0
14577,CASC,1810,0.0
14578,CASC,1811,0.0
14579,CASC,1812,0.0
14580,CASC,1813,0.0
14581,CASC,1814,0.0
14582,CASC,1815,0.0
14583,CASC,1816,0.0
14584,CASC,1817,0.0
14585,CASC,1818,0.0
14586,CASC,1819,0.0018366810761076108
14587,CASC,1820,0.0018105975427542753
14588,CASC,1821,0.0017902329832983296
14589,CASC,1822,0.0005550555055505551
14590,CASC,1823,0.0
14591,CASC,1824,0.0
14592,BEBE,1825,0.00011628484535953727
14593,BEBE,1826,0.00011694859923492464
14594,BEBE,1827,0.00011764246487148795
14595,BEBE,1828,0.00011764195607060823
14596,BEBE,1829,0.00011694258613361456
14597,BEBE,1830,0.00011675139263926532
14598,BEBE,1831,0.0
14599,BEBE,1832,0.0
14600,BEBE,1833,0.0
14601,BEBE,1834,0.0
14602,BEBE,1835,0.0
14603,BEBE,1836,0.0
14604,BEBE,1837,0.0
14605,BEBE,1838,0.0
14606,BEBE,1839,0.0
14607,BEBE,1840,0.0
14608,BEBE,1841,0.0
14609,BEBE,1842,0.0
14610,BEBE,1843,0.0
14611,BEBE,1844,0.0
14612,BEBE,1845,0.0
14613,BEBE,1846,0.00011438620862086338
14614,BEBE,1847,0.00011516092734273517
14615,BEBE,1848,0.00011564253050305156
14616,CORN1,1825,0.0
14617,CORN1,1826,0.0
14618,CORN1,1827,0.0
14619,CORN1,1828,0.0
14620,CORN1,1829,0.0
14621,CORN1,1830,0.0
14622,CORN1,1831,0.0
14623,CORN1,1832,0.0
14624,CORN1,1833,0.0
14625,CORN1,1834,0.0
14626,CORN1,1835,0.0
14627,CORN1,1836,0.0
14628,CORN1,1837,0.0
14629,CORN1,1838,0.0
14630,CORN1,1839,0.0
14631,CORN1,1840,0.0
14632,CORN1,1841,0.0
14633,CORN1,1842,0.0
14634,CORN1,1843,0.0
14635,CORN1,1844,0.0
14636,CORN1,1845,0.0
14637,CORN1,1846,0.0
14638,CORN1,1847,0.0
14639,CORN1,1848,0.0
14640,CORN2,1825,0.0
14641,CORN2,1826,0.0
14642,CORN2,1827,0.0
14643,CORN2,1828,0.0
14644,CORN2,1829,0.0
14645,CORN2,1830,0.0
14646,CORN2,1831,0.0
14647,CORN2,1832,0.0
14648,CORN2,1833,0.0
14649,CORN2,1834,0.0
14650,CORN2,1835,0.0
14651,CORN2,1836,0.0
14652,CORN2,1837,0.0
14653,CORN2,1838,0.0
14654,CORN2,1839,0.0
14655,CORN2,1840,0.0
14656,CORN2,1841,0.0
14657,CORN2,1842,0.0
14658,CORN2,1843,0.0
14659,CORN2,1844,0.0
14660,CORN2,1845,0.0
14661,CORN2,1846,0.0
14662,CORN2,1847,0.0
14663,CORN2,1848,0.0
14664,MUSG,1825,0.0
14665,MUSG,1826,0.0
14666,MUSG,1827,0.0
14667,MUSG,1828,0.0
14668,MUSG,1829,0.0
14669,MUSG,1830,0.0
14670,MUSG,1831,0.001290500108010801
14671,MUSG,1832,0.0012845049224922492
14672,MUSG,1833,0.0012723649044904491
14673,MUSG,1834,0.0013079889078907892
14674,MUSG,1835,0.0013632305300530052
14675,MUSG,1836,0.0014256123502350234
14676,MUSG,1837,0.0014564346524652465
14677,MUSG,1838,0.0014992025512551256
14678,MUSG,1839,0.0015183445394539455
14679,MUSG,1840,0.0015115086628662865
14680,MUSG,1841,0.0016122040454045405
14681,MUSG,1842,0.0
14682,MUSG,1843,0.0
14683,MUSG,1844,0.0
14684,MUSG,1845,0.0
14685,MUSG,1846,0.0
14686,MUSG,1847,0.0
14687,MUSG,1848,0.0
14688,SNRD,1825,0.0
14689,SNRD,1826,0.0
14690,SNRD,1827,0.0
14691,SNRD,1828,0.0
14692,SNRD,1829,0.0
14693,SNRD,1830,0.0
14694,SNRD,1831,0.0
14695,SNRD,1832,0.0
14696,SNRD,1833,0.0
14697,SNRD,1834,0.0
14698,SNRD,1835,0.0
14699,SNRD,1836,0.0
14700,SNRD,1837,0.0
14701,SNRD,1838,0.0
14702,SNRD,1839,0.0
14703,SNRD,1840,0.0
14704,SNRD,1841,0.0
14705,SNRD,1842,0.0
14706,SNRD,1843,0.0
14707,SNRD,1844,0.0
14708,SNRD,1845,0.0
14709,SNRD,1846,0.0
14710,SNRD,1847,0.0
14711,SNRD,1848,0.0
14712,HARF,1825,0.0
14713,HARF,1826,0.0
14714,HARF,1827,0.0
14715,HARF,1828,0.0
14716,HARF,1829,0.0
14717,HARF,1830,0.0
14718,HARF,1831,0.0
14719,HARF,1832,0.0
14720,HARF,1833,0.0
14721,HARF,1834,0.0
14722,HARF,1835,0.0
14723,HARF,1836,0.0
14724,HARF,1837,0.0
14725,HARF,1838,0.0
14726,HARF,1839,0.0
14727,HARF,1840,0.0
14728,HARF,1841,0.0
14729,HARF,1842,0.0
14730,HARF,1843,0.0
14731,HARF,1844,0.0
14732,HARF,1845,0.0
14733,HARF,1846,0.0
14734,HARF,1847,0.0
14735,HARF,1848,0.0
14736,GENE,1825,0.0
14737,GENE,1826,0.0
14738,GENE,1827,0.0
14739,GENE,1828,0.0
14740,GENE,1829,0.0
14741,GENE,1830,0.0
14742,GENE,1831,0.0
14743,GENE,1832,0.0
14744,GENE,1833,0.0
14745,GENE,1834,0.0
14746,GENE,1835,0.0
14747,GENE,1836,0.0
14748,GENE,1837,0.0
14749,GENE,1838,0.0
14750,GENE,1839,0.0
14751,GENE,1840,0.0
14752,GENE,1841,0.0
14753,GENE,1842,0.0
14754,GENE,1843,0.0
14755,GENE,1844,0.0
14756,GENE,1845,0.0
14757,GENE,1846,0.0
14758,GENE,1847,0.0
14759,GENE,1848,0.0
14760,CASC,1825,0.0
14761,CASC,1826,0.0
14762,CASC,1827,0.0
14763,CASC,1828,0.0
14764,CASC,1829,0.0
14765,CASC,1830,0.0
14766,CASC,1831,0.0
14767,CASC,1832,0.0
14768,CASC,1833,0.0
14769,CASC,1834,0.0
14770,CASC,1835,0.0
14771,CASC,1836,0.0
14772,CASC,1837,0.0
14773,CASC,1838,0.0
14774,CASC,1839,0.0
14775,CASC,1840,0.0
14776,CASC,1841,0.0
14777,CASC,1842,0.0016143505600560056
14778,CASC,1843,0.0016180714331433144
14779,CASC,1844,0.0016033135133513353
14780,CASC,1845,0.0015894540724072407
14781,CASC,1846,0.0
14782,CASC,1847,0.0
14783,CASC,1848,0.0
14784,BEBE,1849,0.0001150167748024813
14785,BEBE,1850,0.00011433477347734879
14786,BEBE,1851,0.00011426118236823833
14787,BEBE,1852,0.0001142476991449158
14788,BEBE,1853,0.0001142969603210332
14789,BEBE,1854,0.0001144661366136626
14790,BEBE,1855,0.0
14791,BEBE,1856,0.0
14792,BEBE,1857,0.0
14793,BEBE,1858,0.0
14794,BEBE,1859,0.0
14795,BEBE,1860,0.0
14796,BEBE,1861,0.0
14797,BEBE,1862,0.0
14798,BEBE,1863,0.0
14799,BEBE,1864,0.0
14800,BEBE,1865,0.0
14801,BEBE,1866,0.0
14802,BEBE,1867,0.0
14803,BEBE,1868,0.0
14804,BEBE,1869,0.0
14805,BEBE,1870,0.0
14806,BEBE,1871,0.00011164980810581215
14807,BEBE,1872,0.00011096230248024895
14808,CORN1,1849,0.0
14809,CORN1,1850,0.0
14810,CORN1,1851,0.0
14811,CORN1,1852,0.0
14812,CORN1,1853,0.0
14813,CORN1,1854,0.0
14814,CORN1,1855,0.0
14815,CORN1,1856,0.0
14816,CORN1,1857,0.0
14817,CORN1,1858,0.0
14818,CORN1,1859,0.0
14819,CORN1,1860,0.0
14820,CORN1,1861,0.0
14821,CORN1,1862,0.0
14822,CORN1,1863,0.0
14823,CORN1,1864,0.0
14824,CORN1,1865,0.0
14825,CORN1,1866,0.0
14826,CORN1,1867,0.0
14827,CORN1,1868,0.0
14828,CORN1,1869,0.0
14829,CORN1,1870,0.0
14830,CORN1,1871,0.0
14831,CORN1,1872,0.0
14832,CORN2,1849,0.0
14833,CORN2,1850,0.0
14834,CORN2,1851,0.0
14835,CORN2,1852,0.0
14836,CORN2,1853,0.0
14837,CORN2,1854,0.0
14838,CORN2,1855,0.0
14839,CORN2,1856,0.0
14840,CORN2,1857,0.0
14841,CORN2,1858,0.0
14842,CORN2,1859,0.0
14843,CORN2,1860,0.0
14844,CORN2,1861,0.0
14845,CORN2,1862,0.0
14846,CORN2,1863,0.0
14847,CORN2,1864,0.0
14848,CORN2,1865,0.0
14849,CORN2,1866,0.0
14850,CORN2,1867,0.0
14851,CORN2,1868,0.0
14852,CORN2,1869,0.0
14853,CORN2,1870,0.0
14854,CORN2,1871,0.0
14855,CORN2,1872,0.0
14856,MUSG,1849,0.0
14857,MUSG,1850,0.0
14858,MUSG,1851,0.0
14859,MUSG,1852,0.0
14860,MUSG,1853,0.0
14861,MUSG,1854,0.0
14862,MUSG,1855,0.001298510402040204
14863,MUSG,1856,0.0012914369806980698
14864,MUSG,1857,0.0012875268296829682
14865,MUSG,1858,0.0013130734323432342
14866,MUSG,1859,0.0013728032603260326
14867,MUSG,1860,0.0014461799329932993
14868,MUSG,1861,0.0014677952805280529
14869,MUSG,1862,0.0015070429482948295
14870,MUSG,1863,0.0015296595279527955
14871,MUSG,1864,0.0015732738883888389
14872,MUSG,1865,0.0016094007980798082
14873,MUSG,1866,0.0016082733483348335
14874,MUSG,1867,0.0
14875,MUSG,1868,0.0
14876,MUSG,1869,0.0
14877,MUSG,1870,0.0
14878,MUSG,1871,0.0
14879,MUSG,1872,0.0
14880,SNRD,1849,0.0
14881,SNRD,1850,0.0
14882,SNRD,1851,0.0
14883,SNRD,1852,0.0
14884,SNRD,1853,0.0
14885,SNRD,1854,0.0
14886,SNRD,1855,0.0
14887,SNRD,1856,0.0
14888,SNRD,1857,0.0
14889,SNRD,1858,0.0
14890,SNRD,1859,0.0
14891,SNRD,1860,0.0
14892,SNRD,1861,0.0
14893,SNRD,1862,0.0
14894,SNRD,1863,0.0
14895,SNRD,1864,0.0
14896,SNRD,1865,0.0
14897,SNRD,1866,0.0
14898,SNRD,1867,0.0
14899,SNRD,1868,0.0
14900,SNRD,1869,0.0
14901,SNRD,1870,0.0
14902,SNRD,1871,0.0
14903,SNRD,1872,0.0
14904,HARF,1849,0.0
14905,HARF,1850,0.0
14906,HARF,1851,0.0
14907,HARF,1852,0.0
14908,HARF,1853,0.0
14909,HARF,1854,0.0
14910,HARF,1855,0.0
14911,HARF,1856,0.0
14912,HARF,1857,0.0
14913,HARF,1858,0.0
14914,HARF,1859,0.0
14915,HARF,1860,0.0
14916,HARF,1861,0.0
14917,HARF,1862,0.0
14918,HARF,1863,0.0
14919,HARF,1864,0.0
14920,HARF,1865,0.0
14921,HARF,1866,0.0
14922,HARF,1867,0.0
14923,HARF,1868,0.0
14924,HARF,1869,0.0
14925,HARF,1870,0.0
14926,HARF,1871,0.0
14927,HARF,1872,0.0
14928,GENE,1849,0.0
14929,GENE,1850,0.0
14930,GENE,1851,0.0
14931,GENE,1852,0.0
14932,GENE,1853,0.0
14933,GENE,1854,0.0
14934,GENE,1855,0.0
14935,GENE,1856,0.0
14936,GENE,1857,0.0
14937,GENE,1858,0.0
14938,GENE,1859,0.0
14939,GENE,1860,0.0
14940,GENE,1861,0.0
14941,GENE,1862,0.0
14942,GENE,1863,0.0
14943,GENE,1864,0.0
14944,GENE,1865,0.0
14945,GENE,1866,0.0
14946,GENE,1867,0.0
14947,GENE,1868,0.0
14948,GENE,1869,0.0
14949,GENE,1870,0.0
14950,GENE,1871,0.0
14951,GENE,1872,0.0
14952,CASC,1849,0.0
14953,CASC,1850,0.0
14954,CASC,1851,0.0
14955,CASC,1852,0.0
14956,CASC,1853,0.0
14957,CASC,1854,0.0
14958,CASC,1855,0.0
14959,CASC,1856,0.0
14960,CASC,1857,0.0
14961,CASC,1858,0.0
14962,CASC,1859,0.0
14963,CASC,1860,0.0
14964,CASC,1861,0.0
14965,CASC,1862,0.0
14966,CASC,1863,0.0
14967,CASC,1864,0.0
14968,CASC,1865,0.0
14969,CASC,1866,0.0
14970,CASC,1867,0.0016117314861486148
14971,CASC,1868,0.0016088363786378637
14972,CASC,1869,0.0016177832453245324
14973,CASC,1870,0.0016142221182118212
14974,CASC,1871,0.0
14975,CASC,1872,0.0
14976,BEBE,1873,0.00011134640089009048
14977,BEBE,1874,0.00011171271439644066
14978,BEBE,1875,0.00011168130750575189
14979,BEBE,1876,0.00011145137576257729
14980,BEBE,1877,0.00011141865061506273
14981,BEBE,1878,0.00011089782353235462
14982,BEBE,1879,0.0
14983,BEBE,1880,0.0
14984,BEBE,1881,0.0
14985,BEBE,1882,0.0
14986,BEBE,1883,0.0
14987,BEBE,1884,0.0
14988,BEBE,1885,0.0
14989,BEBE,1886,0.0
14990,BEBE,1887,0.0
14991,BEBE,1888,0.0
14992,BEBE,1889,0.0
14993,BEBE,1890,0.0
14994,BEBE,1891,0.0
14995,BEBE,1892,0.0
14996,BEBE,1893,0.0
14997,BEBE,1894,0.0
14998,BEBE,1895,0.0001097418973147327
14999,BEBE,1896,0.00010922872537253858
15000,CORN1,1873,0.0
15001,CORN1,1874,0.0
15002,CORN1,1875,0.0
15003,CORN1,1876,0.0
15004,CORN1,1877,0.0
15005,CORN1,1878,0.0
15006,CORN1,1879,0.0
15007,CORN1,1880,0.0
15008,CORN1,1881,0.0
15009,CORN1,1882,0.0
15010,CORN1,1883,0.0
15011,CORN1,1884,0.0
15012,CORN1,1885,0.0
15013,CORN1,1886,0.0
15014,CORN1,1887,0.0
15015,CORN1,1888,0.0
15016,CORN1,1889,0.0
15017,CORN1,1890,0.0
15018,CORN1,1891,0.0
15019,CORN1,1892,0.0
15020,CORN1,1893,0.0
15021,CORN1,1894,0.0
15022,CORN1,1895,0.0
15023,CORN1,1896,0.0
15024,CORN2,1873,0.0
15025,CORN2,1874,0.0
15026,CORN2,1875,0.0
15027,CORN2,1876,0.0
15028,CORN2,1877,0.0
15029,CORN2,1878,0.0
15030,CORN2,1879,0.0
15031,CORN2,1880,0.0
15032,CORN2,1881,0.0
15033,CORN2,1882,0.0
15034,CORN2,1883,0.0
15035,CORN2,1884,0.0
15036,CORN2,1885,0.0
15037,CORN2,1886,0.0
15038,CORN2,1887,0.0
15039,CORN2,1888,0.0
15040,CORN2,1889,0.0
15041,CORN2,1890,0.0
15042,CORN2,1891,0.0
15043,CORN2,1892,0.0
15044,CORN2,1893,0.0
15045,CORN2,1894,0.0
15046,CORN2,1895,0.0
15047,CORN2,1896,0.0
15048,MUSG,1873,0.0
15049,MUSG,1874,0.0
15050,MUSG,1875,0.0
15051,MUSG,1876,0.0
15052,MUSG,1877,0.0
15053,MUSG,1878,0.0
15054,MUSG,1879,0.0013139584538453845
15055,MUSG,1880,0.0012988743724372436
15056,MUSG,1881,0.0013241058495849585
15057,MUSG,1882,0.0013938418241824183
15058,MUSG,1883,0.0015163976657665767
15059,MUSG,1884,0.0015780823782378238
15060,MUSG,1885,0.0016938387218721873
15061,MUSG,1886,0.0017742126662666266
15062,MUSG,1887,0.0017825273727372737
15063,MUSG,1888,0.001786141512151215
15064,MUSG,1889,0.0017902796279627962
15065,MUSG,1890,0.0017979500300030005
15066,MUSG,1891,0.0
15067,MUSG,1892,0.0
15068,MUSG,1893,0.0
15069,MUSG,1894,0.0
15070,MUSG,1895,0.0
15071,MUSG,1896,0.0
15072,SNRD,1873,0.0
15073,SNRD,1874,0.0
15074,SNRD,1875,0.0
15075,SNRD,1876,0.0
15076,SNRD,1877,0.0
15077,SNRD,1878,0.0
15078,SNRD,1879,0.0
15079,SNRD,1880,0.0
15080,SNRD,1881,0.0
15081,SNRD,1882,0.0
15082,SNRD,1883,0.0
15083,SNRD,1884,0.0
15084,SNRD,1885,0.0
15085,SNRD,1886,0.0
15086,SNRD,1887,0.0
15087,SNRD,1888,0.0
15088,SNRD,1889,0.0
15089,SNRD,1890,0.0
15090,SNRD,1891,0.0
15091,SNRD,1892,0.0
15092,SNRD,1893,0.0
15093,SNRD,1894,0.0
15094,SNRD,1895,0.0
15095,SNRD,1896,0.0
15096,HARF,1873,0.0
15097,HARF,1874,0.0
15098,HARF,1875,0.0
15099,HARF,1876,0.0
15100,HARF,1877,0.0
15101,HARF,1878,0.0
15102,HARF,1879,0.0
15103,HARF,1880,0.0
15104,HARF,1881,0.0
15105,HARF,1882,0.0
15106,HARF,1883,0.0
15107,HARF,1884,0.0
15108,HARF,1885,0.0
15109,HARF,1886,0.0
15110,HARF,1887,0.0
15111,HARF,1888,0.0
15112,HARF,1889,0.0
15113,HARF,1890,0.0
15114,HARF,1891,0.0
15115,HARF,1892,0.0
15116,HARF,1893,0.0
15117,HARF,1894,0.0
15118,HARF,1895,0.0
15119,HARF,1896,0.0
15120,GENE,1873,0.0
15121,GENE,1874,0.0
15122,GENE,1875,0.0
15123,GENE,1876,0.0
15124,GENE,1877,0.0
15125,GENE,1878,0.0
15126,GENE,1879,0.0
15127,GENE,1880,0.0
15128,GENE,1881,0.0
15129,GENE,1882,0.0
15130,GENE,1883,0.0
15131,GENE,1884,0.0
15132,GENE,1885,0.0
15133,GENE,1886,0.0
15134,GENE,1887,0.0
15135,GENE,1888,0.0
15136,GENE,1889,0.0
15137,GENE,1890,0.0
15138,GENE,1891,0.0
15139,GENE,1892,0.0
15140,GENE,1893,0.0
15141,GENE,1894,0.0
15142,GENE,1895,0.0
15143,GENE,1896,0.0
15144,CASC,1873,0.0
15145,CASC,1874,0.0
15146,CASC,1875,0.0
15147,CASC,1876,0.0
15148,CASC,1877,0.0
15149,CASC,1878,0.0
15150,CASC,1879,0.0
15151,CASC,1880,0.0
15152,CASC,1881,0.0
15153,CASC,1882,0.0
15154,CASC,1883,0.0
15155,CASC,1884,0.0
15156,CASC,1885,0.0
15157,CASC,1886,0.0
15158,CASC,1887,0.0
15159,CASC,1888,0.0
15160,CASC,1889,0.0
15161,CASC,1890,0.0
15162,CASC,1891,0.0018032393189318931
15163,CASC,1892,0.001773307113711371
15164,CASC,1893,0.0017567459945994602
15165,CASC,1894,0.001753429473947395
15166,CASC,1895,0.0
15167,CASC,1896,0.0
15168,BEBE,1897,0.00010997323982398326
15169,BEBE,1898,0.00011009479697969901
15170,BEBE,1899,0.00011049751287628842
15171,BEBE,1900,0.00011060311218621992
15172,BEBE,1901,0.00011022003137813909
15173,BEBE,1902,0.00011038247762276315
15174,BEBE,1903,0.0
15175,BEBE,1904,0.0
15176,BEBE,1905,0.0
15177,BEBE,1906,0.0
15178,BEBE,1907,0.0
15179,BEBE,1908,0.0
15180,BEBE,1909,0.0
15181,BEBE,1910,0.0
15182,BEBE,1911,0.0
15183,BEBE,1912,0.0
15184,BEBE,1913,0.0
15185,BEBE,1914,0.0
15186,BEBE,1915,0.0
15187,BEBE,1916,0.0
15188,BEBE,1917,0.0
15189,BEBE,1918,0.0
15190,BEBE,1919,0.00010983380525552699
15191,BEBE,1920,0.00011005698382338346
15192,CORN1,1897,0.0
15193,CORN1,1898,0.0
15194,CORN1,1899,0.0
15195,CORN1,1900,0.0
15196,CORN1,1901,0.0
15197,CORN1,1902,0.0
15198,CORN1,1903,0.0
15199,CORN1,1904,0.0
15200,CORN1,1905,0.0
15201,CORN1,1906,0.0
15202,CORN1,1907,0.0
15203,CORN1,1908,0.0
15204,CORN1,1909,0.0
15205,CORN1,1910,0.0
15206,CORN1,1911,0.0
15207,CORN1,1912,0.0
15208,CORN1,1913,0.0
15209,CORN1,1914,0.0
15210,CORN1,1915,0.0
15211,CORN1,1916,0.0
15212,CORN1,1917,0.0
15213,CORN1,1918,0.0
15214,CORN1,1919,0.0
15215,CORN1,1920,0.0
15216,CORN2,1897,0.0
15217,CORN2,1898,0.0
15218,CORN2,1899,0.0
15219,CORN2,1900,0.0
15220,CORN2,1901,0.0
15221,CORN2,1902,0.0
15222,CORN2,1903,0.0
15223,CORN2,1904,0.0
15224,CORN2,1905,0.0
15225,CORN2,1906,0.0
15226,CORN2,1907,0.0
15227,CORN2,1908,0.0
15228,CORN2,1909,0.0
15229,CORN2,1910,0.0
15230,CORN2,1911,0.0
15231,CORN2,1912,0.0
15232,CORN2,1913,0.0
15233,CORN2,1914,0.0
15234,CORN2,1915,0.0
15235,CORN2,1916,0.0
15236,CORN2,1917,0.0
15237,CORN2,1918,0.0
15238,CORN2,1919,0.0
15239,CORN2,1920,0.0
15240,MUSG,1897,0.0
15241,MUSG,1898,0.0
15242,MUSG,1899,0.0
15243,MUSG,1900,0.0
15244,MUSG,1901,0.0
15245,MUSG,1902,0.0
15246,MUSG,1903,0.0013016217321732172
15247,MUSG,1904,0.0012895751785178518
15248,MUSG,1905,0.0013058100790079008
15249,MUSG,1906,0.0013845766226622664
15250,MUSG,1907,0.001510366098609861
15251,MUSG,1908,0.0015898652225222521
15252,MUSG,1909,0.0016846712421242124
15253,MUSG,1910,0.0017748322112211222
15254,MUSG,1911,0.0017335167506750675
15255,MUSG,1912,0.0017619428672867286
15256,MUSG,1913,0.0017640007550755075
15257,MUSG,1914,0.0017798232253225322
15258,MUSG,1915,0.0
15259,MUSG,1916,0.0
15260,MUSG,1917,0.0
15261,MUSG,1918,0.0
15262,MUSG,1919,0.0
15263,MUSG,1920,0.0
15264,SNRD,1897,0.0
15265,SNRD,1898,0.0
15266,SNRD,1899,0.0
15267,SNRD,1900,0.0
15268,SNRD,1901,0.0
15269,SNRD,1902,0.0
15270,SNRD,1903,0.0
15271,SNRD,1904,0.0
15272,SNRD,1905,0.0
15273,SNRD,1906,0.0
15274,SNRD,1907,0.0
15275,SNRD,1908,0.0
15276,SNRD,1909,0.0
15277,SNRD,1910,0.0
15278,SNRD,1911,0.0
15279,SNRD,1912,0.0
15280,SNRD,1913,0.0
15281,SNRD,1914,0.0
15282,SNRD,1915,0.0
15283,SNRD,1916,0.0
15284,SNRD,1917,0.0
15285,SNRD,1918,0.0
15286,SNRD,1919,0.0
15287,SNRD,1920,0.0
15288,HARF,1897,0.0
15289,HARF,1898,0.0
15290,HARF,1899,0.0
15291,HARF,1900,0.0
15292,HARF,1901,0.0
15293,HARF,1902,0.0
15294,HARF,1903,0.0
15295,HARF,1904,0.0
15296,HARF,1905,0.0
15297,HARF,1906,0.0
15298,HARF,1907,0.0
15299,HARF,1908,0.0
15300,HARF,1909,0.0
15301,HARF,1910,0.0
15302,HARF,1911,0.0
15303,HARF,1912,0.0
15304,HARF,1913,0.0
15305,HARF,1914,0.0
15306,HARF,1915,0.0
15307,HARF,1916,0.0
15308,HARF,1917,0.0
15309,HARF,1918,0.0
