,Node,Time,Value
15544,LSRE,2585,0.0
15545,LSRE,2586,0.0
15546,LSRE,2587,0.0
15547,LSRE,2588,0.0
15548,LSRE,2589,0.0
15549,LSRE,2590,0.0
15550,LSRE,2591,0.0
15551,LSRE,2592,0.0
15552,MUSG,2593,0.0
15553,MUSG,2594,0.0
15554,MUSG,2595,0.0
15555,MUSG,2596,0.0
15556,MUSG,2597,0.0
15557,MUSG,2598,14.097344854054052
15558,MUSG,2599,13.88536936216216
15559,MUSG,2600,0.0
15560,MUSG,2601,13.817993059459459
15561,MUSG,2602,14.690841524324323
15562,MUSG,2603,0.0
15563,MUSG,2604,0.0
15564,MUSG,2605,17.773709513513513
15565,MUSG,2606,0.0
15566,MUSG,2607,0.0
15567,MUSG,2608,19.616699999999998
15568,MUSG,2609,19.67570664864865
15569,MUSG,2610,0.0
15570,MUSG,2611,0.0
15571,MUSG,2612,0.0
15572,MUSG,2613,0.0
15573,MUSG,2614,0.0
15574,MUSG,2615,0.0
15575,MUSG,2616,0.0
15576,SNRD,2593,0.0
15577,SNRD,2594,0.0
15578,SNRD,2595,0.0
15579,SNRD,2596,0.0
15580,SNRD,2597,0.0
15581,SNRD,2598,0.0
15582,SNRD,2599,0.0
15583,SNRD,2600,0.0
15584,SNRD,2601,0.0
15585,SNRD,2602,0.0
15586,SNRD,2603,0.0
15587,SNRD,2604,0.0
15588,SNRD,2605,0.0
15589,SNRD,2606,0.0
15590,SNRD,2607,0.0
15591,SNRD,2608,0.0
15592,SNRD,2609,0.0
15593,SNRD,2610,0.0
15594,SNRD,2611,0.0
15595,SNRD,2612,0.0
15596,SNRD,2613,0.0
15597,SNRD,2614,0.0
15598,SNRD,2615,0.0
15599,SNRD,2616,0.0
15600,HARF,2593,0.0
15601,HARF,2594,0.0
15602,HARF,2595,0.0
15603,HARF,2596,0.0
15604,HARF,2597,0.0
15605,HARF,2598,0.0
15606,HARF,2599,0.0
15607,HARF,2600,0.0
15608,HARF,2601,0.0
15609,HARF,2602,0.0
15610,HARF,2603,0.0
15611,HARF,2604,0.0
15612,HARF,2605,0.0
15613,HARF,2606,0.0
15614,HARF,2607,0.0
15615,HARF,2608,0.0
15616,HARF,2609,0.0
15617,HARF,2610,0.0
15618,HARF,2611,0.0
15619,HARF,2612,0.0
15620,HARF,2613,0.0
15621,HARF,2614,0.0
15622,HARF,2615,0.0
15623,HARF,2616,0.0
15624,GENE,2593,0.0
15625,GENE,2594,0.0
15626,GENE,2595,0.0
15627,GENE,2596,0.0
15628,GENE,2597,0.0
15629,GENE,2598,0.0
15630,GENE,2599,0.0
15631,GENE,2600,13.591210735135135
15632,GENE,2601,0.0
15633,GENE,2602,0.0
15634,GENE,2603,0.0
15635,GENE,2604,16.799909816216214
15636,GENE,2605,0.0
15637,GENE,2606,18.725172735135136
15638,GENE,2607,0.0
15639,GENE,2608,0.0
15640,GENE,2609,0.0
15641,GENE,2610,0.0
15642,GENE,2611,0.0
15643,GENE,2612,0.0
15644,GENE,2613,0.0
15645,GENE,2614,0.0
15646,GENE,2615,0.0
15647,GENE,2616,0.0
15648,CASC,2593,0.0
15649,CASC,2594,0.0
15650,CASC,2595,0.0
15651,CASC,2596,0.0
15652,CASC,2597,0.0
15653,CASC,2598,0.0
15654,CASC,2599,0.0
15655,CASC,2600,0.0
15656,CASC,2601,0.0
15657,CASC,2602,0.0
15658,CASC,2603,0.0
15659,CASC,2604,0.0
15660,CASC,2605,0.0
15661,CASC,2606,0.0
15662,CASC,2607,19.390763221621622
15663,CASC,2608,0.0
15664,CASC,2609,0.0
15665,CASC,2610,19.496402356756754
15666,CASC,2611,19.40713718918919
15667,CASC,2612,19.092924627027024
15668,CASC,2613,18.78630496216216
15669,CASC,2614,18.47847227027027
15670,CASC,2615,0.0
15671,CASC,2616,0.0
15672,LSRE,2593,0.0
15673,LSRE,2594,0.0
15674,LSRE,2595,0.0
15675,LSRE,2596,0.0
15676,LSRE,2597,0.0
15677,LSRE,2598,0.0
15678,LSRE,2599,0.0
15679,LSRE,2600,0.0
15680,LSRE,2601,0.0
15681,LSRE,2602,0.0
15682,LSRE,2603,15.825811405405405
15683,LSRE,2604,0.0
15684,LSRE,2605,0.0
15685,LSRE,2606,0.0
15686,LSRE,2607,0.0
15687,LSRE,2608,0.0
15688,LSRE,2609,0.0
15689,LSRE,2610,0.0
15690,LSRE,2611,0.0
15691,LSRE,2612,0.0
15692,LSRE,2613,0.0
15693,LSRE,2614,0.0
15694,LSRE,2615,0.0
15695,LSRE,2616,0.0
15696,MUSG,2617,0.0
15697,MUSG,2618,0.0
15698,MUSG,2619,0.0
15699,MUSG,2620,0.0
15700,MUSG,2621,0.0
15701,MUSG,2622,0.0
15702,MUSG,2623,0.0
15703,MUSG,2624,0.0
15704,MUSG,2625,0.0
15705,MUSG,2626,0.0
15706,MUSG,2627,0.0
15707,MUSG,2628,0.0
15708,MUSG,2629,0.0
15709,MUSG,2630,0.0
15710,MUSG,2631,0.0
15711,MUSG,2632,0.0
15712,MUSG,2633,0.0
15713,MUSG,2634,18.92409508108108
15714,MUSG,2635,0.0
15715,MUSG,2636,0.0
15716,MUSG,2637,0.0
15717,MUSG,2638,0.0
15718,MUSG,2639,0.0
15719,MUSG,2640,0.0
15720,SNRD,2617,0.0
15721,SNRD,2618,0.0
15722,SNRD,2619,0.0
15723,SNRD,2620,0.0
15724,SNRD,2621,0.0
15725,SNRD,2622,0.0
15726,SNRD,2623,0.0
15727,SNRD,2624,0.0
15728,SNRD,2625,0.0
15729,SNRD,2626,0.0
15730,SNRD,2627,15.770570767567568
15731,SNRD,2628,0.0
15732,SNRD,2629,17.274255945945946
15733,SNRD,2630,18.075695459459457
15734,SNRD,2631,0.0
15735,SNRD,2632,0.0
15736,SNRD,2633,0.0
15737,SNRD,2634,0.0
15738,SNRD,2635,18.72141792432432
15739,SNRD,2636,0.0
15740,SNRD,2637,0.0
15741,SNRD,2638,0.0
15742,SNRD,2639,0.0
15743,SNRD,2640,0.0
15744,HARF,2617,0.0
15745,HARF,2618,0.0
15746,HARF,2619,0.0
15747,HARF,2620,0.0
15748,HARF,2621,0.0
15749,HARF,2622,0.0
15750,HARF,2623,0.0
15751,HARF,2624,0.0
15752,HARF,2625,0.0
15753,HARF,2626,0.0
15754,HARF,2627,0.0
15755,HARF,2628,0.0
15756,HARF,2629,0.0
15757,HARF,2630,0.0
15758,HARF,2631,0.0
15759,HARF,2632,0.0
15760,HARF,2633,0.0
15761,HARF,2634,0.0
15762,HARF,2635,0.0
15763,HARF,2636,0.0
15764,HARF,2637,0.0
15765,HARF,2638,0.0
15766,HARF,2639,0.0
15767,HARF,2640,0.0
15768,GENE,2617,0.0
15769,GENE,2618,0.0
15770,GENE,2619,0.0
15771,GENE,2620,0.0
15772,GENE,2621,0.0
15773,GENE,2622,0.0
15774,GENE,2623,0.0
15775,GENE,2624,13.573880172972972
15776,GENE,2625,0.0
15777,GENE,2626,0.0
15778,GENE,2627,0.0
15779,GENE,2628,16.55677068108108
15780,GENE,2629,0.0
15781,GENE,2630,0.0
15782,GENE,2631,0.0
15783,GENE,2632,0.0
15784,GENE,2633,0.0
15785,GENE,2634,0.0
15786,GENE,2635,0.0
15787,GENE,2636,0.0
15788,GENE,2637,0.0
15789,GENE,2638,0.0
15790,GENE,2639,0.0
15791,GENE,2640,0.0
15792,CASC,2617,0.0
15793,CASC,2618,0.0
15794,CASC,2619,0.0
15795,CASC,2620,0.0
15796,CASC,2621,0.0
15797,CASC,2622,0.0
15798,CASC,2623,0.0
15799,CASC,2624,0.0
15800,CASC,2625,0.0
15801,CASC,2626,14.617706183783785
15802,CASC,2627,0.0
15803,CASC,2628,0.0
15804,CASC,2629,0.0
15805,CASC,2630,0.0
15806,CASC,2631,18.85522722162162
15807,CASC,2632,19.014295459459458
15808,CASC,2633,0.0
15809,CASC,2634,0.0
15810,CASC,2635,0.0
15811,CASC,2636,18.60726891891892
15812,CASC,2637,18.390929081081083
15813,CASC,2638,18.242952194594594
15814,CASC,2639,0.0
15815,CASC,2640,0.0
15816,LSRE,2617,0.0
15817,LSRE,2618,0.0
15818,LSRE,2619,0.0
15819,LSRE,2620,0.0
15820,LSRE,2621,0.0
15821,LSRE,2622,0.0
15822,LSRE,2623,13.696996908108106
15823,LSRE,2624,0.0
15824,LSRE,2625,13.547173989189188
15825,LSRE,2626,0.0
15826,LSRE,2627,0.0
15827,LSRE,2628,0.0
15828,LSRE,2629,0.0
15829,LSRE,2630,0.0
15830,LSRE,2631,0.0
15831,LSRE,2632,0.0
15832,LSRE,2633,18.939367135135132
15833,LSRE,2634,0.0
15834,LSRE,2635,0.0
15835,LSRE,2636,0.0
15836,LSRE,2637,0.0
15837,LSRE,2638,0.0
15838,LSRE,2639,0.0
15839,LSRE,2640,0.0
15840,MUSG,2641,0.0
15841,MUSG,2642,0.0
15842,MUSG,2643,0.0
15843,MUSG,2644,0.0
15844,MUSG,2645,0.0
15845,MUSG,2646,2.25
15846,MUSG,2647,0.0
15847,MUSG,2648,0.0
15848,MUSG,2649,0.0
15849,MUSG,2650,0.0
15850,MUSG,2651,0.0
15851,MUSG,2652,16.200709437837837
15852,MUSG,2653,0.0
15853,MUSG,2654,0.0
15854,MUSG,2655,0.0
15855,MUSG,2656,0.0
15856,MUSG,2657,0.0
15857,MUSG,2658,0.0
15858,MUSG,2659,0.0
15859,MUSG,2660,0.0
15860,MUSG,2661,0.0
15861,MUSG,2662,0.0
15862,MUSG,2663,0.0
15863,MUSG,2664,0.0
15864,SNRD,2641,0.0
15865,SNRD,2642,0.0
15866,SNRD,2643,0.0
15867,SNRD,2644,0.0
15868,SNRD,2645,0.0
15869,SNRD,2646,3.35
15870,SNRD,2647,0.0
15871,SNRD,2648,0.0
15872,SNRD,2649,0.0
15873,SNRD,2650,0.0
15874,SNRD,2651,0.0
15875,SNRD,2652,0.0
15876,SNRD,2653,0.0
15877,SNRD,2654,0.0
15878,SNRD,2655,0.0
15879,SNRD,2656,0.0
15880,SNRD,2657,0.0
15881,SNRD,2658,0.0
15882,SNRD,2659,0.0
15883,SNRD,2660,0.0
15884,SNRD,2661,0.0
15885,SNRD,2662,0.0
15886,SNRD,2663,0.0
15887,SNRD,2664,0.0
15888,HARF,2641,0.0
15889,HARF,2642,0.0
15890,HARF,2643,0.0
15891,HARF,2644,0.0
15892,HARF,2645,0.0
15893,HARF,2646,0.0
15894,HARF,2647,0.0
15895,HARF,2648,0.0
15896,HARF,2649,0.0
15897,HARF,2650,0.0
15898,HARF,2651,0.0
15899,HARF,2652,0.0
15900,HARF,2653,0.0
15901,HARF,2654,0.0
15902,HARF,2655,0.0
15903,HARF,2656,0.0
15904,HARF,2657,0.0
15905,HARF,2658,0.0
15906,HARF,2659,0.0
15907,HARF,2660,0.0
15908,HARF,2661,0.0
15909,HARF,2662,0.0
15910,HARF,2663,0.0
15911,HARF,2664,0.0
15912,GENE,2641,0.0
15913,GENE,2642,0.0
15914,GENE,2643,0.0
15915,GENE,2644,0.0
15916,GENE,2645,0.0
15917,GENE,2646,0.0
15918,GENE,2647,0.0
15919,GENE,2648,0.0
15920,GENE,2649,0.0
15921,GENE,2650,14.019755783783783
15922,GENE,2651,0.0
15923,GENE,2652,0.0
15924,GENE,2653,17.20191749189189
15925,GENE,2654,0.0
15926,GENE,2655,0.0
15927,GENE,2656,18.375619027027028
15928,GENE,2657,18.647265545945945
15929,GENE,2658,18.777231654054052
15930,GENE,2659,18.74537451891892
15931,GENE,2660,0.0
15932,GENE,2661,0.0
15933,GENE,2662,0.0
15934,GENE,2663,0.0
15935,GENE,2664,0.0
15936,CASC,2641,0.0
15937,CASC,2642,0.0
15938,CASC,2643,0.0
15939,CASC,2644,0.0
15940,CASC,2645,0.0
15941,CASC,2646,0.0
15942,CASC,2647,0.0
15943,CASC,2648,0.0
15944,CASC,2649,0.0
15945,CASC,2650,0.0
15946,CASC,2651,15.25153735135135
15947,CASC,2652,0.0
15948,CASC,2653,0.0
15949,CASC,2654,17.99524958918919
15950,CASC,2655,0.0
15951,CASC,2656,0.0
15952,CASC,2657,0.0
15953,CASC,2658,0.0
15954,CASC,2659,0.0
15955,CASC,2660,18.86791962162162
15956,CASC,2661,18.518180518918918
15957,CASC,2662,10.0
15958,CASC,2663,0.0
15959,CASC,2664,0.0
15960,LSRE,2641,0.0
15961,LSRE,2642,0.0
15962,LSRE,2643,0.0
15963,LSRE,2644,0.0
15964,LSRE,2645,0.0
15965,LSRE,2646,0.0
15966,LSRE,2647,13.443138108108107
15967,LSRE,2648,13.383222529729728
15968,LSRE,2649,13.205922335135135
15969,LSRE,2650,0.0
15970,LSRE,2651,0.0
15971,LSRE,2652,0.0
15972,LSRE,2653,0.0
15973,LSRE,2654,0.0
15974,LSRE,2655,18.43635345945946
15975,LSRE,2656,0.0
15976,LSRE,2657,0.0
15977,LSRE,2658,0.0
15978,LSRE,2659,0.0
15979,LSRE,2660,0.0
15980,LSRE,2661,0.0
15981,LSRE,2662,0.0
15982,LSRE,2663,0.0
15983,LSRE,2664,0.0
15984,MUSG,2665,0.0
15985,MUSG,2666,0.0
15986,MUSG,2667,0.0
15987,MUSG,2668,0.0
15988,MUSG,2669,0.0
15989,MUSG,2670,10.1
15990,MUSG,2671,13.352197956756756
15991,MUSG,2672,0.0
15992,MUSG,2673,13.256806227027026
15993,MUSG,2674,13.568855578378377
15994,MUSG,2675,0.0
15995,MUSG,2676,0.0
15996,MUSG,2677,15.024056432432433
15997,MUSG,2678,0.0
15998,MUSG,2679,0.0
15999,MUSG,2680,16.174557275675674
16000,MUSG,2681,0.0
16001,MUSG,2682,0.0
16002,MUSG,2683,16.420315675675674
16003,MUSG,2684,0.0
16004,MUSG,2685,0.0
16005,MUSG,2686,0.0
16006,MUSG,2687,0.0
16007,MUSG,2688,0.0
16008,SNRD,2665,0.0
16009,SNRD,2666,0.0
16010,SNRD,2667,0.0
16011,SNRD,2668,0.0
16012,SNRD,2669,0.0
16013,SNRD,2670,0.0
16014,SNRD,2671,0.0
16015,SNRD,2672,0.0
16016,SNRD,2673,0.0
16017,SNRD,2674,0.0
16018,SNRD,2675,0.0
16019,SNRD,2676,14.685186681081081
16020,SNRD,2677,0.0
16021,SNRD,2678,15.714787297297297
16022,SNRD,2679,0.0
16023,SNRD,2680,0.0
16024,SNRD,2681,0.0
16025,SNRD,2682,16.383432735135134
16026,SNRD,2683,0.0
16027,SNRD,2684,0.0
16028,SNRD,2685,0.0
16029,SNRD,2686,0.0
16030,SNRD,2687,0.0
16031,SNRD,2688,0.0
16032,HARF,2665,0.0
16033,HARF,2666,0.0
16034,HARF,2667,0.0
16035,HARF,2668,0.0
16036,HARF,2669,0.0
16037,HARF,2670,0.0
16038,HARF,2671,0.0
16039,HARF,2672,0.0
16040,HARF,2673,0.0
16041,HARF,2674,0.0
16042,HARF,2675,0.0
16043,HARF,2676,0.0
16044,HARF,2677,0.0
16045,HARF,2678,0.0
16046,HARF,2679,0.0
16047,HARF,2680,0.0
16048,HARF,2681,0.0
16049,HARF,2682,0.0
16050,HARF,2683,0.0
16051,HARF,2684,0.0
16052,HARF,2685,0.0
16053,HARF,2686,0.0
16054,HARF,2687,0.0
16055,HARF,2688,0.0
16056,GENE,2665,0.0
16057,GENE,2666,0.0
16058,GENE,2667,0.0
16059,GENE,2668,0.0
16060,GENE,2669,0.0
16061,GENE,2670,0.0
16062,GENE,2671,0.0
16063,GENE,2672,13.148630227027027
16064,GENE,2673,0.0
16065,GENE,2674,0.0
16066,GENE,2675,0.0
16067,GENE,2676,0.0
16068,GENE,2677,0.0
16069,GENE,2678,0.0
16070,GENE,2679,15.797766302702701
16071,GENE,2680,0.0
16072,GENE,2681,16.223929059459458
16073,GENE,2682,0.0
16074,GENE,2683,0.0
16075,GENE,2684,0.0
16076,GENE,2685,0.0
16077,GENE,2686,0.0
16078,GENE,2687,0.0
16079,GENE,2688,0.0
16080,CASC,2665,0.0
16081,CASC,2666,0.0
16082,CASC,2667,0.0
16083,CASC,2668,0.0
16084,CASC,2669,0.0
16085,CASC,2670,0.0
16086,CASC,2671,0.0
16087,CASC,2672,0.0
16088,CASC,2673,0.0
16089,CASC,2674,0.0
16090,CASC,2675,14.152607167567567
16091,CASC,2676,0.0
16092,CASC,2677,0.0
16093,CASC,2678,0.0
16094,CASC,2679,0.0
16095,CASC,2680,0.0
16096,CASC,2681,0.0
16097,CASC,2682,0.0
16098,CASC,2683,0.0
16099,CASC,2684,16.40903989189189
16100,CASC,2685,16.945736335135134
16101,CASC,2686,17.24308162162162
16102,CASC,2687,0.0
16103,CASC,2688,0.0
16104,LSRE,2665,0.0
16105,LSRE,2666,0.0
16106,LSRE,2667,0.0
16107,LSRE,2668,0.0
16108,LSRE,2669,0.0
16109,LSRE,2670,0.0
16110,LSRE,2671,0.0
16111,LSRE,2672,0.0
16112,LSRE,2673,0.0
16113,LSRE,2674,0.0
16114,LSRE,2675,0.0
16115,LSRE,2676,0.0
16116,LSRE,2677,0.0
16117,LSRE,2678,0.0
16118,LSRE,2679,0.0
16119,LSRE,2680,0.0
16120,LSRE,2681,0.0
16121,LSRE,2682,0.0
16122,LSRE,2683,0.0
16123,LSRE,2684,0.0
16124,LSRE,2685,0.0
16125,LSRE,2686,0.0
16126,LSRE,2687,0.0
16127,LSRE,2688,0.0
16128,MUSG,2689,0.0
16129,MUSG,2690,0.0
16130,MUSG,2691,0.0
16131,MUSG,2692,0.0
16132,MUSG,2693,0.0
16133,MUSG,2694,5.75
16134,MUSG,2695,0.0
16135,MUSG,2696,13.33220027027027
16136,MUSG,2697,0.0
16137,MUSG,2698,0.0
16138,MUSG,2699,14.201568594594594
16139,MUSG,2700,0.0
16140,MUSG,2701,0.0
16141,MUSG,2702,0.0
16142,MUSG,2703,15.924048518918918
16143,MUSG,2704,0.0
16144,MUSG,2705,0.0
16145,MUSG,2706,0.0
16146,MUSG,2707,16.888557567567567
16147,MUSG,2708,0.0
16148,MUSG,2709,0.0
16149,MUSG,2710,0.0
16150,MUSG,2711,0.0
16151,MUSG,2712,0.0
16152,SNRD,2689,0.0
16153,SNRD,2690,0.0
16154,SNRD,2691,0.0
16155,SNRD,2692,0.0
16156,SNRD,2693,0.0
16157,SNRD,2694,0.375
16158,SNRD,2695,0.0
16159,SNRD,2696,0.0
16160,SNRD,2697,0.0
16161,SNRD,2698,0.0
16162,SNRD,2699,0.0
16163,SNRD,2700,0.0
16164,SNRD,2701,0.0
16165,SNRD,2702,0.0
16166,SNRD,2703,0.0
16167,SNRD,2704,0.0
16168,SNRD,2705,0.0
16169,SNRD,2706,0.0
16170,SNRD,2707,0.0
16171,SNRD,2708,0.0
16172,SNRD,2709,0.0
16173,SNRD,2710,0.0
16174,SNRD,2711,0.0
16175,SNRD,2712,0.0
16176,HARF,2689,0.0
16177,HARF,2690,0.0
16178,HARF,2691,0.0
16179,HARF,2692,0.0
16180,HARF,2693,0.0
16181,HARF,2694,0.0
16182,HARF,2695,0.0
16183,HARF,2696,0.0
16184,HARF,2697,0.0
16185,HARF,2698,0.0
16186,HARF,2699,0.0
16187,HARF,2700,0.0
16188,HARF,2701,0.0
16189,HARF,2702,0.0
16190,HARF,2703,0.0
16191,HARF,2704,0.0
16192,HARF,2705,0.0
16193,HARF,2706,0.0
16194,HARF,2707,0.0
16195,HARF,2708,0.0
16196,HARF,2709,0.0
16197,HARF,2710,0.0
16198,HARF,2711,0.0
16199,HARF,2712,0.0
16200,GENE,2689,0.0
16201,GENE,2690,0.0
16202,GENE,2691,0.0
16203,GENE,2692,0.0
16204,GENE,2693,0.0
16205,GENE,2694,1.674999999999999
16206,GENE,2695,0.0
16207,GENE,2696,0.0
16208,GENE,2697,0.0
16209,GENE,2698,0.0
16210,GENE,2699,0.0
16211,GENE,2700,0.0
16212,GENE,2701,15.047561729729729
16213,GENE,2702,0.0
16214,GENE,2703,0.0
16215,GENE,2704,0.0
16216,GENE,2705,0.0
16217,GENE,2706,16.6713996
16218,GENE,2707,0.0
16219,GENE,2708,0.0
16220,GENE,2709,0.0
16221,GENE,2710,0.0
16222,GENE,2711,0.0
16223,GENE,2712,0.0
16224,CASC,2689,0.0
16225,CASC,2690,0.0
16226,CASC,2691,0.0
16227,CASC,2692,0.0
16228,CASC,2693,0.0
16229,CASC,2694,0.0
16230,CASC,2695,0.0
16231,CASC,2696,0.0
16232,CASC,2697,0.0
16233,CASC,2698,0.0
16234,CASC,2699,0.0
16235,CASC,2700,0.0
16236,CASC,2701,0.0
16237,CASC,2702,0.0
16238,CASC,2703,0.0
16239,CASC,2704,15.967090216216215
16240,CASC,2705,0.0
16241,CASC,2706,0.0
16242,CASC,2707,0.0
16243,CASC,2708,16.999184648648647
16244,CASC,2709,17.114906086486485
16245,CASC,2710,16.74597895135135
16246,CASC,2711,0.0
16247,CASC,2712,0.0
16248,LSRE,2689,0.0
16249,LSRE,2690,0.0
16250,LSRE,2691,0.0
16251,LSRE,2692,0.0
16252,LSRE,2693,0.0
16253,LSRE,2694,0.0
16254,LSRE,2695,13.323282994594594
16255,LSRE,2696,0.0
16256,LSRE,2697,13.307638875675675
16257,LSRE,2698,13.592419989189189
16258,LSRE,2699,0.0
16259,LSRE,2700,14.62627881081081
16260,LSRE,2701,0.0
16261,LSRE,2702,15.603499837837838
16262,LSRE,2703,0.0
16263,LSRE,2704,0.0
16264,LSRE,2705,16.239955513513515
16265,LSRE,2706,0.0
16266,LSRE,2707,0.0
16267,LSRE,2708,0.0
16268,LSRE,2709,0.0
16269,LSRE,2710,0.0
16270,LSRE,2711,0.0
16271,LSRE,2712,0.0
16272,MUSG,2713,0.0
16273,MUSG,2714,0.0
16274,MUSG,2715,0.0
16275,MUSG,2716,0.0
16276,MUSG,2717,0.0
16277,MUSG,2718,0.0
16278,MUSG,2719,0.0
16279,MUSG,2720,0.0
16280,MUSG,2721,0.0
16281,MUSG,2722,14.619186313513513
16282,MUSG,2723,15.67844881081081
16283,MUSG,2724,0.0
16284,MUSG,2725,0.0
16285,MUSG,2726,0.0
16286,MUSG,2727,18.828910464864865
16287,MUSG,2728,19.318934227027025
16288,MUSG,2729,0.0
16289,MUSG,2730,19.68701814054054
16290,MUSG,2731,0.0
16291,MUSG,2732,0.0
16292,MUSG,2733,0.0
16293,MUSG,2734,0.0
16294,MUSG,2735,0.0
16295,MUSG,2736,0.0
16296,SNRD,2713,0.0
16297,SNRD,2714,0.0
16298,SNRD,2715,0.0
16299,SNRD,2716,0.0
16300,SNRD,2717,0.0
16301,SNRD,2718,0.0
16302,SNRD,2719,0.0
16303,SNRD,2720,0.0
16304,SNRD,2721,0.0
16305,SNRD,2722,0.0
16306,SNRD,2723,0.0
16307,SNRD,2724,0.0
16308,SNRD,2725,0.0
16309,SNRD,2726,0.0
16310,SNRD,2727,0.0
16311,SNRD,2728,0.0
16312,SNRD,2729,0.0
16313,SNRD,2730,0.0
16314,SNRD,2731,0.0
16315,SNRD,2732,0.0
16316,SNRD,2733,0.0
16317,SNRD,2734,0.0
16318,SNRD,2735,0.0
16319,SNRD,2736,0.0
16320,HARF,2713,0.0
16321,HARF,2714,0.0
16322,HARF,2715,0.0
16323,HARF,2716,0.0
16324,HARF,2717,0.0
16325,HARF,2718,0.0
16326,HARF,2719,0.0
16327,HARF,2720,0.0
16328,HARF,2721,0.0
16329,HARF,2722,0.0
16330,HARF,2723,0.0
16331,HARF,2724,0.0
16332,HARF,2725,0.0
16333,HARF,2726,0.0
16334,HARF,2727,0.0
16335,HARF,2728,0.0
16336,HARF,2729,0.0
16337,HARF,2730,0.0
16338,HARF,2731,0.0
16339,HARF,2732,0.0
16340,HARF,2733,0.0
16341,HARF,2734,0.0
16342,HARF,2735,0.0
16343,HARF,2736,0.0
16344,GENE,2713,0.0
16345,GENE,2714,0.0
16346,GENE,2715,0.0
16347,GENE,2716,0.0
16348,GENE,2717,0.0
16349,GENE,2718,13.749088540540539
16350,GENE,2719,0.0
16351,GENE,2720,0.0
16352,GENE,2721,0.0
16353,GENE,2722,0.0
16354,GENE,2723,0.0
16355,GENE,2724,16.681021989189187
16356,GENE,2725,17.694770648648646
16357,GENE,2726,0.0
16358,GENE,2727,0.0
16359,GENE,2728,0.0
16360,GENE,2729,0.0
16361,GENE,2730,0.0
16362,GENE,2731,0.0
16363,GENE,2732,0.0
16364,GENE,2733,0.0
16365,GENE,2734,0.0
16366,GENE,2735,0.0
16367,GENE,2736,0.0
16368,CASC,2713,0.0
16369,CASC,2714,0.0
16370,CASC,2715,0.0
16371,CASC,2716,0.0
16372,CASC,2717,0.0
16373,CASC,2718,0.0
16374,CASC,2719,0.0
16375,CASC,2720,0.0
16376,CASC,2721,0.0
16377,CASC,2722,0.0
16378,CASC,2723,0.0
16379,CASC,2724,0.0
16380,CASC,2725,0.0
16381,CASC,2726,18.502857708108106
16382,CASC,2727,0.0
16383,CASC,2728,0.0
16384,CASC,2729,0.0
16385,CASC,2730,0.0
16386,CASC,2731,19.405109837837838
16387,CASC,2732,19.700349913513513
16388,CASC,2733,18.898093708108107
16389,CASC,2734,18.59050148108108
16390,CASC,2735,0.0
16391,CASC,2736,0.0
16392,LSRE,2713,0.0
16393,LSRE,2714,0.0
16394,LSRE,2715,0.0
16395,LSRE,2716,0.0
16396,LSRE,2717,0.0
16397,LSRE,2718,0.0
16398,LSRE,2719,13.47934228108108
16399,LSRE,2720,13.369135113513513
16400,LSRE,2721,13.550599772972973
16401,LSRE,2722,0.0
16402,LSRE,2723,0.0
16403,LSRE,2724,0.0
16404,LSRE,2725,0.0
16405,LSRE,2726,0.0
16406,LSRE,2727,0.0
16407,LSRE,2728,0.0
16408,LSRE,2729,19.15644815135135
16409,LSRE,2730,0.0
16410,LSRE,2731,0.0
16411,LSRE,2732,0.0
16412,LSRE,2733,0.0
16413,LSRE,2734,0.0
16414,LSRE,2735,0.0
16415,LSRE,2736,0.0
16416,MUSG,2737,0.0
16417,MUSG,2738,0.0
16418,MUSG,2739,0.0
16419,MUSG,2740,0.0
16420,MUSG,2741,0.0
16421,MUSG,2742,0.0
16422,MUSG,2743,0.0
16423,MUSG,2744,0.0
16424,MUSG,2745,0.0
16425,MUSG,2746,0.0
16426,MUSG,2747,0.0
16427,MUSG,2748,16.870214583783785
16428,MUSG,2749,0.0
16429,MUSG,2750,0.0
16430,MUSG,2751,0.0
16431,MUSG,2752,19.72233684324324
16432,MUSG,2753,0.0
16433,MUSG,2754,0.0
16434,MUSG,2755,19.223441135135136
16435,MUSG,2756,0.0
16436,MUSG,2757,0.0
16437,MUSG,2758,0.0
16438,MUSG,2759,0.0
16439,MUSG,2760,0.0
16440,SNRD,2737,0.0
16441,SNRD,2738,0.0
16442,SNRD,2739,0.0
16443,SNRD,2740,0.0
16444,SNRD,2741,0.0
16445,SNRD,2742,0.0
16446,SNRD,2743,0.0
16447,SNRD,2744,0.0
16448,SNRD,2745,0.0
16449,SNRD,2746,0.0
16450,SNRD,2747,0.0
16451,SNRD,2748,0.0
16452,SNRD,2749,0.0
16453,SNRD,2750,0.0
16454,SNRD,2751,0.0
16455,SNRD,2752,0.0
16456,SNRD,2753,0.0
16457,SNRD,2754,0.0
16458,SNRD,2755,0.0
16459,SNRD,2756,0.0
16460,SNRD,2757,0.0
16461,SNRD,2758,0.0
16462,SNRD,2759,0.0
16463,SNRD,2760,0.0
16464,HARF,2737,0.0
16465,HARF,2738,0.0
16466,HARF,2739,0.0
16467,HARF,2740,0.0
16468,HARF,2741,0.0
16469,HARF,2742,0.0
16470,HARF,2743,0.0
16471,HARF,2744,0.0
16472,HARF,2745,0.0
16473,HARF,2746,0.0
16474,HARF,2747,0.0
16475,HARF,2748,0.0
16476,HARF,2749,0.0
16477,HARF,2750,0.0
16478,HARF,2751,0.0
