,Node,Time,Value
12664,HARF,1409,0.0
12665,HARF,1410,0.0
12666,HARF,1411,0.0
12667,HARF,1412,-277500.0
12668,HARF,1413,-277500.0
12669,HARF,1414,-277500.0
12670,HARF,1415,-277500.0
12671,HARF,1416,-277500.0
12672,GENE,1393,-277500.0
12673,GENE,1394,-277500.0
12674,GENE,1395,-277500.0
12675,GENE,1396,-277500.0
12676,GENE,1397,-277500.0
12677,GENE,1398,-277500.0
12678,GENE,1399,-277500.0
12679,GENE,1400,0.0
12680,GENE,1401,0.0
12681,GENE,1402,0.0
12682,GENE,1403,0.0
12683,GENE,1404,0.0
12684,GENE,1405,0.0
12685,GENE,1406,0.0
12686,GENE,1407,1638035.775
12687,GENE,1408,1682761.898
12688,GENE,1409,0.0
12689,GENE,1410,0.0
12690,GENE,1411,0.0
12691,GENE,1412,-277500.0
12692,GENE,1413,-277500.0
12693,GENE,1414,-277500.0
12694,GENE,1415,-277500.0
12695,GENE,1416,-277500.0
12696,CASC,1393,-277500.0
12697,CASC,1394,-277500.0
12698,CASC,1395,-277500.0
12699,CASC,1396,-277500.0
12700,CASC,1397,-277500.0
12701,CASC,1398,-277500.0
12702,CASC,1399,-277500.0
12703,CASC,1400,0.0
12704,CASC,1401,0.0
12705,CASC,1402,1259077.5409999997
12706,CASC,1403,1322214.9189999998
12707,CASC,1404,0.0
12708,CASC,1405,0.0
12709,CASC,1406,0.0
12710,CASC,1407,0.0
12711,CASC,1408,0.0
12712,CASC,1409,0.0
12713,CASC,1410,0.0
12714,CASC,1411,1724924.918
12715,CASC,1412,-277500.0
12716,CASC,1413,-277500.0
12717,CASC,1414,-277500.0
12718,CASC,1415,-277500.0
12719,CASC,1416,-277500.0
12720,LSRE,1393,-277500.0
12721,LSRE,1394,-277500.0
12722,LSRE,1395,-277500.0
12723,LSRE,1396,-277500.0
12724,LSRE,1397,-277500.0
12725,LSRE,1398,-277500.0
12726,LSRE,1399,-277500.0
12727,LSRE,1400,0.0
12728,LSRE,1401,0.0
12729,LSRE,1402,0.0
12730,LSRE,1403,0.0
12731,LSRE,1404,0.0
12732,LSRE,1405,0.0
12733,LSRE,1406,0.0
12734,LSRE,1407,0.0
12735,LSRE,1408,0.0
12736,LSRE,1409,0.0
12737,LSRE,1410,1716850.2
12738,LSRE,1411,0.0
12739,LSRE,1412,-277500.0
12740,LSRE,1413,-277500.0
12741,LSRE,1414,-277500.0
12742,LSRE,1415,-277500.0
12743,LSRE,1416,-277500.0
12744,BEBE,1417,-171501.05875
12745,BEBE,1418,-171142.39
12746,BEBE,1419,-170939.93062499998
12747,BEBE,1420,-171288.91
12748,BEBE,1421,-171036.639375
12749,BEBE,1422,-171331.04375
12750,BEBE,1423,-171368.668125
12751,BEBE,1424,0.0
12752,BEBE,1425,0.0
12753,BEBE,1426,0.0
12754,BEBE,1427,0.0
12755,BEBE,1428,0.0
12756,BEBE,1429,0.0
12757,BEBE,1430,0.0
12758,BEBE,1431,0.0
12759,BEBE,1432,0.0
12760,BEBE,1433,0.0
12761,BEBE,1434,0.0
12762,BEBE,1435,0.0
12763,BEBE,1436,-172122.959375
12764,BEBE,1437,-172129.365
12765,BEBE,1438,-171509.245
12766,BEBE,1439,-173351.52125
12767,BEBE,1440,-174130.83375
12768,CORN1,1417,-277500.0
12769,CORN1,1418,-277500.0
12770,CORN1,1419,-277500.0
12771,CORN1,1420,-277500.0
12772,CORN1,1421,-277500.0
12773,CORN1,1422,-277500.0
12774,CORN1,1423,-277500.0
12775,CORN1,1424,0.0
12776,CORN1,1425,0.0
12777,CORN1,1426,0.0
12778,CORN1,1427,0.0
12779,CORN1,1428,0.0
12780,CORN1,1429,0.0
12781,CORN1,1430,0.0
12782,CORN1,1431,0.0
12783,CORN1,1432,0.0
12784,CORN1,1433,0.0
12785,CORN1,1434,0.0
12786,CORN1,1435,0.0
12787,CORN1,1436,-277500.0
12788,CORN1,1437,-277500.0
12789,CORN1,1438,-277500.0
12790,CORN1,1439,-277500.0
12791,CORN1,1440,-277500.0
12792,CORN2,1417,0.0
12793,CORN2,1418,0.0
12794,CORN2,1419,0.0
12795,CORN2,1420,0.0
12796,CORN2,1421,0.0
12797,CORN2,1422,0.0
12798,CORN2,1423,0.0
12799,CORN2,1424,0.0
12800,CORN2,1425,0.0
12801,CORN2,1426,0.0
12802,CORN2,1427,0.0
12803,CORN2,1428,0.0
12804,CORN2,1429,0.0
12805,CORN2,1430,0.0
12806,CORN2,1431,0.0
12807,CORN2,1432,0.0
12808,CORN2,1433,0.0
12809,CORN2,1434,0.0
12810,CORN2,1435,0.0
12811,CORN2,1436,0.0
12812,CORN2,1437,0.0
12813,CORN2,1438,0.0
12814,CORN2,1439,0.0
12815,CORN2,1440,0.0
12816,MUSG,1417,-277500.0
12817,MUSG,1418,-277500.0
12818,MUSG,1419,-277500.0
12819,MUSG,1420,-277500.0
12820,MUSG,1421,-277500.0
12821,MUSG,1422,-277500.0
12822,MUSG,1423,-277500.0
12823,MUSG,1424,0.0
12824,MUSG,1425,0.0
12825,MUSG,1426,0.0
12826,MUSG,1427,0.0
12827,MUSG,1428,0.0
12828,MUSG,1429,1518769.9289999998
12829,MUSG,1430,0.0
12830,MUSG,1431,0.0
12831,MUSG,1432,0.0
12832,MUSG,1433,0.0
12833,MUSG,1434,0.0
12834,MUSG,1435,0.0
12835,MUSG,1436,-277500.0
12836,MUSG,1437,-277500.0
12837,MUSG,1438,-277500.0
12838,MUSG,1439,-277500.0
12839,MUSG,1440,-277500.0
12840,SNRD,1417,-277500.0
12841,SNRD,1418,-277500.0
12842,SNRD,1419,-277500.0
12843,SNRD,1420,-277500.0
12844,SNRD,1421,-277500.0
12845,SNRD,1422,-277500.0
12846,SNRD,1423,-277500.0
12847,SNRD,1424,0.0
12848,SNRD,1425,0.0
12849,SNRD,1426,0.0
12850,SNRD,1427,1339261.5909999998
12851,SNRD,1428,0.0
12852,SNRD,1429,0.0
12853,SNRD,1430,0.0
12854,SNRD,1431,0.0
12855,SNRD,1432,0.0
12856,SNRD,1433,0.0
12857,SNRD,1434,0.0
12858,SNRD,1435,0.0
12859,SNRD,1436,-277500.0
12860,SNRD,1437,-277500.0
12861,SNRD,1438,-277500.0
12862,SNRD,1439,-277500.0
12863,SNRD,1440,-277500.0
12864,HARF,1417,-277500.0
12865,HARF,1418,-277500.0
12866,HARF,1419,-277500.0
12867,HARF,1420,-277500.0
12868,HARF,1421,-277500.0
12869,HARF,1422,-277500.0
12870,HARF,1423,-277500.0
12871,HARF,1424,0.0
12872,HARF,1425,0.0
12873,HARF,1426,0.0
12874,HARF,1427,0.0
12875,HARF,1428,0.0
12876,HARF,1429,0.0
12877,HARF,1430,0.0
12878,HARF,1431,0.0
12879,HARF,1432,0.0
12880,HARF,1433,0.0
12881,HARF,1434,0.0
12882,HARF,1435,0.0
12883,HARF,1436,-277500.0
12884,HARF,1437,-277500.0
12885,HARF,1438,-277500.0
12886,HARF,1439,-277500.0
12887,HARF,1440,-277500.0
12888,GENE,1417,-277500.0
12889,GENE,1418,-277500.0
12890,GENE,1419,-277500.0
12891,GENE,1420,-277500.0
12892,GENE,1421,-277500.0
12893,GENE,1422,-277500.0
12894,GENE,1423,-277500.0
12895,GENE,1424,0.0
12896,GENE,1425,0.0
12897,GENE,1426,0.0
12898,GENE,1427,0.0
12899,GENE,1428,0.0
12900,GENE,1429,0.0
12901,GENE,1430,0.0
12902,GENE,1431,1724927.78
12903,GENE,1432,0.0
12904,GENE,1433,0.0
12905,GENE,1434,0.0
12906,GENE,1435,0.0
12907,GENE,1436,-277500.0
12908,GENE,1437,-277500.0
12909,GENE,1438,-277500.0
12910,GENE,1439,-277500.0
12911,GENE,1440,-277500.0
12912,CASC,1417,-277500.0
12913,CASC,1418,-277500.0
12914,CASC,1419,-277500.0
12915,CASC,1420,-277500.0
12916,CASC,1421,-277500.0
12917,CASC,1422,-277500.0
12918,CASC,1423,-277500.0
12919,CASC,1424,0.0
12920,CASC,1425,0.0
12921,CASC,1426,0.0
12922,CASC,1427,0.0
12923,CASC,1428,1439646.0909999998
12924,CASC,1429,0.0
12925,CASC,1430,1632015.16
12926,CASC,1431,0.0
12927,CASC,1432,0.0
12928,CASC,1433,0.0
12929,CASC,1434,1794310.7699999998
12930,CASC,1435,1814453.555
12931,CASC,1436,-277500.0
12932,CASC,1437,-277500.0
12933,CASC,1438,-277500.0
12934,CASC,1439,-277500.0
12935,CASC,1440,-277500.0
12936,LSRE,1417,-277500.0
12937,LSRE,1418,-277500.0
12938,LSRE,1419,-277500.0
12939,LSRE,1420,-277500.0
12940,LSRE,1421,-277500.0
12941,LSRE,1422,-277500.0
12942,LSRE,1423,-277500.0
12943,LSRE,1424,1233630.9239999999
12944,LSRE,1425,1240965.523
12945,LSRE,1426,1265983.4919999999
12946,LSRE,1427,0.0
12947,LSRE,1428,0.0
12948,LSRE,1429,0.0
12949,LSRE,1430,0.0
12950,LSRE,1431,0.0
12951,LSRE,1432,1780297.2650000001
12952,LSRE,1433,1805709.0129999998
12953,LSRE,1434,0.0
12954,LSRE,1435,0.0
12955,LSRE,1436,-277500.0
12956,LSRE,1437,-277500.0
12957,LSRE,1438,-277500.0
12958,LSRE,1439,-277500.0
12959,LSRE,1440,-277500.0
12960,BEBE,1441,-172682.74625
12961,BEBE,1442,-174079.241875
12962,BEBE,1443,-170858.97
12963,BEBE,1444,-170468.57374999998
12964,BEBE,1445,-168846.4475
12965,BEBE,1446,-168669.333125
12966,BEBE,1447,-171278.110625
12967,BEBE,1448,0.0
12968,BEBE,1449,0.0
12969,BEBE,1450,0.0
12970,BEBE,1451,0.0
12971,BEBE,1452,0.0
12972,BEBE,1453,0.0
12973,BEBE,1454,0.0
12974,BEBE,1455,0.0
12975,BEBE,1456,0.0
12976,BEBE,1457,0.0
12977,BEBE,1458,0.0
12978,BEBE,1459,0.0
12979,BEBE,1460,-170311.09250000003
12980,BEBE,1461,-170372.581875
12981,BEBE,1462,-169714.32875
12982,BEBE,1463,-169908.90250000003
12983,BEBE,1464,-168910.91999999998
12984,CORN1,1441,-277500.0
12985,CORN1,1442,-277500.0
12986,CORN1,1443,-277500.0
12987,CORN1,1444,-277500.0
12988,CORN1,1445,-277500.0
12989,CORN1,1446,-277500.0
12990,CORN1,1447,-277500.0
12991,CORN1,1448,0.0
12992,CORN1,1449,0.0
12993,CORN1,1450,0.0
12994,CORN1,1451,0.0
12995,CORN1,1452,0.0
12996,CORN1,1453,0.0
12997,CORN1,1454,0.0
12998,CORN1,1455,0.0
12999,CORN1,1456,0.0
13000,CORN1,1457,0.0
13001,CORN1,1458,0.0
13002,CORN1,1459,0.0
13003,CORN1,1460,-277500.0
13004,CORN1,1461,-277500.0
13005,CORN1,1462,-277500.0
13006,CORN1,1463,-277500.0
13007,CORN1,1464,-277500.0
13008,CORN2,1441,0.0
13009,CORN2,1442,0.0
13010,CORN2,1443,0.0
13011,CORN2,1444,0.0
13012,CORN2,1445,0.0
13013,CORN2,1446,0.0
13014,CORN2,1447,0.0
13015,CORN2,1448,0.0
13016,CORN2,1449,0.0
13017,CORN2,1450,0.0
13018,CORN2,1451,0.0
13019,CORN2,1452,0.0
13020,CORN2,1453,0.0
13021,CORN2,1454,0.0
13022,CORN2,1455,0.0
13023,CORN2,1456,0.0
13024,CORN2,1457,0.0
13025,CORN2,1458,0.0
13026,CORN2,1459,0.0
13027,CORN2,1460,0.0
13028,CORN2,1461,0.0
13029,CORN2,1462,0.0
13030,CORN2,1463,0.0
13031,CORN2,1464,0.0
13032,MUSG,1441,-277500.0
13033,MUSG,1442,-277500.0
13034,MUSG,1443,-277500.0
13035,MUSG,1444,-277500.0
13036,MUSG,1445,-277500.0
13037,MUSG,1446,-277500.0
13038,MUSG,1447,-277500.0
13039,MUSG,1448,1254934.8769999999
13040,MUSG,1449,0.0
13041,MUSG,1450,0.0
13042,MUSG,1451,0.0
13043,MUSG,1452,0.0
13044,MUSG,1453,0.0
13045,MUSG,1454,0.0
13046,MUSG,1455,0.0
13047,MUSG,1456,0.0
13048,MUSG,1457,0.0
13049,MUSG,1458,0.0
13050,MUSG,1459,0.0
13051,MUSG,1460,-277500.0
13052,MUSG,1461,-277500.0
13053,MUSG,1462,-277500.0
13054,MUSG,1463,-277500.0
13055,MUSG,1464,-277500.0
13056,SNRD,1441,-277500.0
13057,SNRD,1442,-277500.0
13058,SNRD,1443,-277500.0
13059,SNRD,1444,-277500.0
13060,SNRD,1445,-277500.0
13061,SNRD,1446,-277500.0
13062,SNRD,1447,-277500.0
13063,SNRD,1448,0.0
13064,SNRD,1449,1239064.8819999998
13065,SNRD,1450,0.0
13066,SNRD,1451,1303858.839
13067,SNRD,1452,1443117.5369999998
13068,SNRD,1453,0.0
13069,SNRD,1454,0.0
13070,SNRD,1455,0.0
13071,SNRD,1456,1768524.5450000002
13072,SNRD,1457,1808819.945
13073,SNRD,1458,0.0
13074,SNRD,1459,0.0
13075,SNRD,1460,-277500.0
13076,SNRD,1461,-277500.0
13077,SNRD,1462,-277500.0
13078,SNRD,1463,-277500.0
13079,SNRD,1464,-277500.0
13080,HARF,1441,-277500.0
13081,HARF,1442,-277500.0
13082,HARF,1443,-277500.0
13083,HARF,1444,-277500.0
13084,HARF,1445,-277500.0
13085,HARF,1446,-277500.0
13086,HARF,1447,-277500.0
13087,HARF,1448,0.0
13088,HARF,1449,0.0
13089,HARF,1450,0.0
13090,HARF,1451,0.0
13091,HARF,1452,0.0
13092,HARF,1453,0.0
13093,HARF,1454,0.0
13094,HARF,1455,0.0
13095,HARF,1456,0.0
13096,HARF,1457,0.0
13097,HARF,1458,0.0
13098,HARF,1459,0.0
13099,HARF,1460,-277500.0
13100,HARF,1461,-277500.0
13101,HARF,1462,-277500.0
13102,HARF,1463,-277500.0
13103,HARF,1464,-277500.0
13104,GENE,1441,-277500.0
13105,GENE,1442,-277500.0
13106,GENE,1443,-277500.0
13107,GENE,1444,-277500.0
13108,GENE,1445,-277500.0
13109,GENE,1446,-277500.0
13110,GENE,1447,-277500.0
13111,GENE,1448,0.0
13112,GENE,1449,0.0
13113,GENE,1450,1231709.6849999998
13114,GENE,1451,0.0
13115,GENE,1452,0.0
13116,GENE,1453,0.0
13117,GENE,1454,0.0
13118,GENE,1455,0.0
13119,GENE,1456,0.0
13120,GENE,1457,0.0
13121,GENE,1458,0.0
13122,GENE,1459,0.0
13123,GENE,1460,-277500.0
13124,GENE,1461,-277500.0
13125,GENE,1462,-277500.0
13126,GENE,1463,-277500.0
13127,GENE,1464,-277500.0
13128,CASC,1441,-277500.0
13129,CASC,1442,-277500.0
13130,CASC,1443,-277500.0
13131,CASC,1444,-277500.0
13132,CASC,1445,-277500.0
13133,CASC,1446,-277500.0
13134,CASC,1447,-277500.0
13135,CASC,1448,0.0
13136,CASC,1449,0.0
13137,CASC,1450,0.0
13138,CASC,1451,0.0
13139,CASC,1452,0.0
13140,CASC,1453,0.0
13141,CASC,1454,1653480.2549999997
13142,CASC,1455,0.0
13143,CASC,1456,0.0
13144,CASC,1457,0.0
13145,CASC,1458,1805899.845
13146,CASC,1459,1798504.6549999998
13147,CASC,1460,-277500.0
13148,CASC,1461,-277500.0
13149,CASC,1462,-277500.0
13150,CASC,1463,-277500.0
13151,CASC,1464,-277500.0
13152,LSRE,1441,-277500.0
13153,LSRE,1442,-277500.0
13154,LSRE,1443,-277500.0
13155,LSRE,1444,-277500.0
13156,LSRE,1445,-277500.0
13157,LSRE,1446,-277500.0
13158,LSRE,1447,-277500.0
13159,LSRE,1448,0.0
13160,LSRE,1449,0.0
13161,LSRE,1450,0.0
13162,LSRE,1451,0.0
13163,LSRE,1452,0.0
13164,LSRE,1453,1545596.219
13165,LSRE,1454,0.0
13166,LSRE,1455,1722885.5899999999
13167,LSRE,1456,0.0
13168,LSRE,1457,0.0
13169,LSRE,1458,0.0
13170,LSRE,1459,0.0
13171,LSRE,1460,-277500.0
13172,LSRE,1461,-277500.0
13173,LSRE,1462,-277500.0
13174,LSRE,1463,-277500.0
13175,LSRE,1464,-277500.0
13176,BEBE,1465,-169770.221875
13177,BEBE,1466,-169309.525625
13178,BEBE,1467,-169554.6275
13179,BEBE,1468,-169466.266875
13180,BEBE,1469,-168726.9375
13181,BEBE,1470,-168728.00125
13182,BEBE,1471,-139701.42874999973
13183,BEBE,1472,0.0
13184,BEBE,1473,0.0
13185,BEBE,1474,0.0
13186,BEBE,1475,0.0
13187,BEBE,1476,0.0
13188,BEBE,1477,0.0
13189,BEBE,1478,0.0
13190,BEBE,1479,0.0
13191,BEBE,1480,0.0
13192,BEBE,1481,0.0
13193,BEBE,1482,0.0
13194,BEBE,1483,0.0
13195,BEBE,1484,-169683.82687499997
13196,BEBE,1485,-169477.80625
13197,BEBE,1486,-168822.72125
13198,BEBE,1487,-169908.601875
13199,BEBE,1488,-169649.76374999998
13200,CORN1,1465,-277500.0
13201,CORN1,1466,-277500.0
13202,CORN1,1467,-277500.0
13203,CORN1,1468,-277500.0
13204,CORN1,1469,-277500.0
13205,CORN1,1470,-277500.0
13206,CORN1,1471,-248416.5168749997
13207,CORN1,1472,0.0
13208,CORN1,1473,0.0
13209,CORN1,1474,0.0
13210,CORN1,1475,0.0
13211,CORN1,1476,0.0
13212,CORN1,1477,0.0
13213,CORN1,1478,0.0
13214,CORN1,1479,0.0
13215,CORN1,1480,0.0
13216,CORN1,1481,0.0
13217,CORN1,1482,0.0
13218,CORN1,1483,0.0
13219,CORN1,1484,-277500.0
13220,CORN1,1485,-277500.0
13221,CORN1,1486,-277500.0
13222,CORN1,1487,-277500.0
13223,CORN1,1488,-277500.0
13224,CORN2,1465,0.0
13225,CORN2,1466,0.0
13226,CORN2,1467,0.0
13227,CORN2,1468,0.0
13228,CORN2,1469,0.0
13229,CORN2,1470,0.0
13230,CORN2,1471,0.0
13231,CORN2,1472,0.0
13232,CORN2,1473,0.0
13233,CORN2,1474,0.0
13234,CORN2,1475,0.0
13235,CORN2,1476,0.0
13236,CORN2,1477,0.0
13237,CORN2,1478,0.0
13238,CORN2,1479,0.0
13239,CORN2,1480,0.0
13240,CORN2,1481,0.0
13241,CORN2,1482,0.0
13242,CORN2,1483,0.0
13243,CORN2,1484,0.0
13244,CORN2,1485,0.0
13245,CORN2,1486,0.0
13246,CORN2,1487,0.0
13247,CORN2,1488,0.0
13248,MUSG,1465,-277500.0
13249,MUSG,1466,-277500.0
13250,MUSG,1467,-277500.0
13251,MUSG,1468,-277500.0
13252,MUSG,1469,-277500.0
13253,MUSG,1470,-277500.0
13254,MUSG,1471,406020.98312500026
13255,MUSG,1472,0.0
13256,MUSG,1473,0.0
13257,MUSG,1474,0.0
13258,MUSG,1475,0.0
13259,MUSG,1476,0.0
13260,MUSG,1477,0.0
13261,MUSG,1478,0.0
13262,MUSG,1479,0.0
13263,MUSG,1480,0.0
13264,MUSG,1481,0.0
13265,MUSG,1482,0.0
13266,MUSG,1483,0.0
13267,MUSG,1484,-277500.0
13268,MUSG,1485,-277500.0
13269,MUSG,1486,-277500.0
13270,MUSG,1487,-277500.0
13271,MUSG,1488,-277500.0
13272,SNRD,1465,-277500.0
13273,SNRD,1466,-277500.0
13274,SNRD,1467,-277500.0
13275,SNRD,1468,-277500.0
13276,SNRD,1469,-277500.0
13277,SNRD,1470,-277500.0
13278,SNRD,1471,-183666.5168749997
13279,SNRD,1472,0.0
13280,SNRD,1473,1231656.089
13281,SNRD,1474,1250195.82
13282,SNRD,1475,1327419.295
13283,SNRD,1476,0.0
13284,SNRD,1477,0.0
13285,SNRD,1478,0.0
13286,SNRD,1479,0.0
13287,SNRD,1480,0.0
13288,SNRD,1481,0.0
13289,SNRD,1482,0.0
13290,SNRD,1483,0.0
13291,SNRD,1484,-277500.0
13292,SNRD,1485,-277500.0
13293,SNRD,1486,-277500.0
13294,SNRD,1487,-277500.0
13295,SNRD,1488,-277500.0
13296,HARF,1465,-277500.0
13297,HARF,1466,-277500.0
13298,HARF,1467,-277500.0
13299,HARF,1468,-277500.0
13300,HARF,1469,-277500.0
13301,HARF,1470,-277500.0
13302,HARF,1471,-248416.5168749997
13303,HARF,1472,0.0
13304,HARF,1473,0.0
13305,HARF,1474,0.0
13306,HARF,1475,0.0
13307,HARF,1476,0.0
13308,HARF,1477,0.0
13309,HARF,1478,0.0
13310,HARF,1479,0.0
13311,HARF,1480,0.0
13312,HARF,1481,0.0
13313,HARF,1482,0.0
13314,HARF,1483,0.0
13315,HARF,1484,-277500.0
13316,HARF,1485,-277500.0
13317,HARF,1486,-277500.0
13318,HARF,1487,-277500.0
13319,HARF,1488,-277500.0
13320,GENE,1465,-277500.0
13321,GENE,1466,-277500.0
13322,GENE,1467,-277500.0
13323,GENE,1468,-277500.0
13324,GENE,1469,-277500.0
13325,GENE,1470,-277500.0
13326,GENE,1471,-63416.51687499971
13327,GENE,1472,1245598.328
13328,GENE,1473,0.0
13329,GENE,1474,0.0
13330,GENE,1475,0.0
13331,GENE,1476,1454672.5
13332,GENE,1477,1519332.1879999998
13333,GENE,1478,1604299.488
13334,GENE,1479,0.0
13335,GENE,1480,1711433.243
13336,GENE,1481,1717787.9980000001
13337,GENE,1482,1717260.9779999997
13338,GENE,1483,0.0
13339,GENE,1484,-277500.0
13340,GENE,1485,-277500.0
13341,GENE,1486,-277500.0
13342,GENE,1487,-277500.0
13343,GENE,1488,-277500.0
13344,CASC,1465,-277500.0
13345,CASC,1466,-277500.0
13346,CASC,1467,-277500.0
13347,CASC,1468,-277500.0
13348,CASC,1469,-277500.0
13349,CASC,1470,-277500.0
13350,CASC,1471,-248416.5168749997
13351,CASC,1472,0.0
13352,CASC,1473,0.0
13353,CASC,1474,0.0
13354,CASC,1475,0.0
13355,CASC,1476,0.0
13356,CASC,1477,0.0
13357,CASC,1478,0.0
13358,CASC,1479,1679687.838
13359,CASC,1480,0.0
13360,CASC,1481,0.0
13361,CASC,1482,0.0
13362,CASC,1483,1739479.1649999998
13363,CASC,1484,-277500.0
13364,CASC,1485,-277500.0
13365,CASC,1486,-277500.0
13366,CASC,1487,-277500.0
13367,CASC,1488,-277500.0
13368,LSRE,1465,-277500.0
13369,LSRE,1466,-277500.0
13370,LSRE,1467,-277500.0
13371,LSRE,1468,-277500.0
13372,LSRE,1469,-277500.0
13373,LSRE,1470,-277500.0
13374,LSRE,1471,-248416.5168749997
13375,LSRE,1472,0.0
13376,LSRE,1473,0.0
13377,LSRE,1474,0.0
13378,LSRE,1475,0.0
13379,LSRE,1476,0.0
13380,LSRE,1477,0.0
13381,LSRE,1478,0.0
13382,LSRE,1479,0.0
13383,LSRE,1480,0.0
13384,LSRE,1481,0.0
13385,LSRE,1482,0.0
13386,LSRE,1483,0.0
13387,LSRE,1484,-277500.0
13388,LSRE,1485,-277500.0
13389,LSRE,1486,-277500.0
13390,LSRE,1487,-277500.0
13391,LSRE,1488,-277500.0
13392,BEBE,1489,-169298.495
13393,BEBE,1490,-168737.2975
13394,BEBE,1491,-169393.238125
13395,BEBE,1492,-169266.23562499997
13396,BEBE,1493,-169273.6125
13397,BEBE,1494,-168959.043125
13398,BEBE,1495,-169729.938125
13399,BEBE,1496,0.0
13400,BEBE,1497,0.0
13401,BEBE,1498,0.0
13402,BEBE,1499,0.0
13403,BEBE,1500,0.0
13404,BEBE,1501,0.0
13405,BEBE,1502,0.0
13406,BEBE,1503,0.0
13407,BEBE,1504,0.0
13408,BEBE,1505,0.0
13409,BEBE,1506,0.0
13410,BEBE,1507,0.0
13411,BEBE,1508,-168165.069375
13412,BEBE,1509,-168194.6925
13413,BEBE,1510,-167983.19125
13414,BEBE,1511,-167799.625
13415,BEBE,1512,-167975.745
13416,CORN1,1489,-277500.0
13417,CORN1,1490,-277500.0
13418,CORN1,1491,-277500.0
13419,CORN1,1492,-277500.0
13420,CORN1,1493,-277500.0
13421,CORN1,1494,-277500.0
13422,CORN1,1495,-277500.0
13423,CORN1,1496,0.0
13424,CORN1,1497,0.0
13425,CORN1,1498,0.0
13426,CORN1,1499,0.0
13427,CORN1,1500,0.0
13428,CORN1,1501,0.0
13429,CORN1,1502,0.0
13430,CORN1,1503,0.0
13431,CORN1,1504,0.0
13432,CORN1,1505,0.0
13433,CORN1,1506,0.0
13434,CORN1,1507,0.0
13435,CORN1,1508,-277500.0
13436,CORN1,1509,-277500.0
13437,CORN1,1510,-277500.0
13438,CORN1,1511,-277500.0
13439,CORN1,1512,-277500.0
13440,CORN2,1489,0.0
13441,CORN2,1490,0.0
13442,CORN2,1491,0.0
13443,CORN2,1492,0.0
13444,CORN2,1493,0.0
13445,CORN2,1494,0.0
13446,CORN2,1495,0.0
13447,CORN2,1496,0.0
13448,CORN2,1497,0.0
13449,CORN2,1498,0.0
13450,CORN2,1499,0.0
13451,CORN2,1500,0.0
13452,CORN2,1501,0.0
13453,CORN2,1502,0.0
13454,CORN2,1503,0.0
13455,CORN2,1504,0.0
13456,CORN2,1505,0.0
13457,CORN2,1506,0.0
13458,CORN2,1507,0.0
13459,CORN2,1508,0.0
13460,CORN2,1509,0.0
13461,CORN2,1510,0.0
13462,CORN2,1511,0.0
13463,CORN2,1512,0.0
13464,MUSG,1489,-277500.0
13465,MUSG,1490,-277500.0
13466,MUSG,1491,-277500.0
13467,MUSG,1492,-277500.0
13468,MUSG,1493,-277500.0
13469,MUSG,1494,-277500.0
13470,MUSG,1495,-277500.0
13471,MUSG,1496,1265207.1069999998
13472,MUSG,1497,0.0
13473,MUSG,1498,0.0
13474,MUSG,1499,0.0
13475,MUSG,1500,0.0
13476,MUSG,1501,0.0
13477,MUSG,1502,0.0
13478,MUSG,1503,0.0
13479,MUSG,1504,0.0
13480,MUSG,1505,0.0
13481,MUSG,1506,0.0
13482,MUSG,1507,0.0
13483,MUSG,1508,-277500.0
13484,MUSG,1509,-277500.0
13485,MUSG,1510,-277500.0
13486,MUSG,1511,-277500.0
13487,MUSG,1512,-277500.0
13488,SNRD,1489,-277500.0
13489,SNRD,1490,-277500.0
13490,SNRD,1491,-277500.0
13491,SNRD,1492,-277500.0
13492,SNRD,1493,-277500.0
13493,SNRD,1494,-277500.0
13494,SNRD,1495,-277500.0
13495,SNRD,1496,0.0
13496,SNRD,1497,1263907.248
13497,SNRD,1498,0.0
13498,SNRD,1499,1298984.342
13499,SNRD,1500,1359054.112
13500,SNRD,1501,0.0
13501,SNRD,1502,0.0
13502,SNRD,1503,0.0
13503,SNRD,1504,1537242.0849999997
13504,SNRD,1505,1578257.7110000001
13505,SNRD,1506,0.0
13506,SNRD,1507,0.0
13507,SNRD,1508,-277500.0
13508,SNRD,1509,-277500.0
13509,SNRD,1510,-277500.0
13510,SNRD,1511,-277500.0
13511,SNRD,1512,-277500.0
13512,HARF,1489,-277500.0
13513,HARF,1490,-277500.0
13514,HARF,1491,-277500.0
13515,HARF,1492,-277500.0
13516,HARF,1493,-277500.0
13517,HARF,1494,-277500.0
13518,HARF,1495,-277500.0
13519,HARF,1496,0.0
13520,HARF,1497,0.0
13521,HARF,1498,0.0
13522,HARF,1499,0.0
13523,HARF,1500,0.0
13524,HARF,1501,0.0
13525,HARF,1502,0.0
13526,HARF,1503,0.0
13527,HARF,1504,0.0
13528,HARF,1505,0.0
13529,HARF,1506,0.0
13530,HARF,1507,0.0
13531,HARF,1508,-277500.0
13532,HARF,1509,-277500.0
13533,HARF,1510,-277500.0
13534,HARF,1511,-277500.0
13535,HARF,1512,-277500.0
13536,GENE,1489,-277500.0
13537,GENE,1490,-277500.0
13538,GENE,1491,-277500.0
13539,GENE,1492,-277500.0
13540,GENE,1493,-277500.0
13541,GENE,1494,-277500.0
13542,GENE,1495,-277500.0
13543,GENE,1496,0.0
13544,GENE,1497,0.0
13545,GENE,1498,1252667.2319999998
13546,GENE,1499,0.0
