,Generator,Time,Value
24309,Cornell_CEP,6094,2.6203320945
24310,Cornell_CEP,6095,2.5525221104999996
24311,Cornell_CEP,6096,2.4701514825
24312,NYS_Grid,6073,0.0
24313,NYS_Grid,6074,0.0
24314,NYS_Grid,6075,0.0
24315,NYS_Grid,6076,0.0
24316,NYS_Grid,6077,0.0
24317,NYS_Grid,6078,0.0
24318,NYS_Grid,6079,0.0
24319,NYS_Grid,6080,0.0
24320,NYS_Grid,6081,0.0
24321,NYS_Grid,6082,0.0
24322,NYS_Grid,6083,0.0
24323,NYS_Grid,6084,0.0
24324,NYS_Grid,6085,0.0
24325,NYS_Grid,6086,0.0
24326,NYS_Grid,6087,0.0
24327,NYS_Grid,6088,0.0
24328,NYS_Grid,6089,0.0
24329,NYS_Grid,6090,0.0
24330,NYS_Grid,6091,0.0
24331,NYS_Grid,6092,0.0
24332,NYS_Grid,6093,0.0
24333,NYS_Grid,6094,0.0
24334,NYS_Grid,6095,0.0
24335,NYS_Grid,6096,0.0
24336,Cornell_CUBO,6073,0.0
24337,Cornell_CUBO,6074,0.0
24338,Cornell_CUBO,6075,0.0
24339,Cornell_CUBO,6076,0.0
24340,Cornell_CUBO,6077,0.0
24341,Cornell_CUBO,6078,0.0
24342,Cornell_CUBO,6079,0.0
24343,Cornell_CUBO,6080,0.0
24344,Cornell_CUBO,6081,0.0
24345,Cornell_CUBO,6082,0.0
24346,Cornell_CUBO,6083,0.0
24347,Cornell_CUBO,6084,0.0
24348,Cornell_CUBO,6085,0.0
24349,Cornell_CUBO,6086,0.0
24350,Cornell_CUBO,6087,0.0
24351,Cornell_CUBO,6088,0.0
24352,Cornell_CUBO,6089,0.0
24353,Cornell_CUBO,6090,0.0
24354,Cornell_CUBO,6091,0.0
24355,Cornell_CUBO,6092,0.0
24356,Cornell_CUBO,6093,0.0
24357,Cornell_CUBO,6094,0.0
24358,Cornell_CUBO,6095,0.0
24359,Cornell_CUBO,6096,0.0
24360,Cornell_Hydrogen,6073,0.0
24361,Cornell_Hydrogen,6074,0.0
24362,Cornell_Hydrogen,6075,0.0
24363,Cornell_Hydrogen,6076,0.0
24364,Cornell_Hydrogen,6077,0.0
24365,Cornell_Hydrogen,6078,0.0
24366,Cornell_Hydrogen,6079,0.0
24367,Cornell_Hydrogen,6080,0.0
24368,Cornell_Hydrogen,6081,0.0
24369,Cornell_Hydrogen,6082,0.0
24370,Cornell_Hydrogen,6083,0.0
24371,Cornell_Hydrogen,6084,0.0
24372,Cornell_Hydrogen,6085,0.0
24373,Cornell_Hydrogen,6086,0.0
24374,Cornell_Hydrogen,6087,0.0
24375,Cornell_Hydrogen,6088,0.0
24376,Cornell_Hydrogen,6089,0.0
24377,Cornell_Hydrogen,6090,0.0
24378,Cornell_Hydrogen,6091,0.0
24379,Cornell_Hydrogen,6092,0.0
24380,Cornell_Hydrogen,6093,0.0
24381,Cornell_Hydrogen,6094,0.0
24382,Cornell_Hydrogen,6095,0.0
24383,Cornell_Hydrogen,6096,0.0
24384,Cornell_CEP,6097,2.3929184895
24385,Cornell_CEP,6098,2.3181467535
24386,Cornell_CEP,6099,2.244988776
24387,Cornell_CEP,6100,2.110342998
24388,Cornell_CEP,6101,1.9858976294999997
24389,Cornell_CEP,6102,1.9456526775
24390,Cornell_CEP,6103,0.9500679157499999
24391,Cornell_CEP,6104,0.9415610564999999
24392,Cornell_CEP,6105,0.95075738775
24393,Cornell_CEP,6106,1.015136544
24394,Cornell_CEP,6107,1.09584509625
24395,Cornell_CEP,6108,1.165985148
24396,Cornell_CEP,6109,1.2593530665000001
24397,Cornell_CEP,6110,1.31603975025
24398,Cornell_CEP,6111,1.3713050587499998
24399,Cornell_CEP,6112,1.3782171779999999
24400,Cornell_CEP,6113,1.3919486505
24401,Cornell_CEP,6114,1.3973283637499998
24402,Cornell_CEP,6115,1.38657189375
24403,Cornell_CEP,6116,2.7713992005
24404,Cornell_CEP,6117,2.7375965205
24405,Cornell_CEP,6118,2.669179254
24406,Cornell_CEP,6119,2.606545551
24407,Cornell_CEP,6120,2.5115639295
24408,NYS_Grid,6097,0.0
24409,NYS_Grid,6098,0.0
24410,NYS_Grid,6099,0.0
24411,NYS_Grid,6100,0.0
24412,NYS_Grid,6101,0.0
24413,NYS_Grid,6102,0.0
24414,NYS_Grid,6103,0.0
24415,NYS_Grid,6104,0.0
24416,NYS_Grid,6105,0.0
24417,NYS_Grid,6106,0.0
24418,NYS_Grid,6107,0.0
24419,NYS_Grid,6108,0.0
24420,NYS_Grid,6109,0.0
24421,NYS_Grid,6110,0.0
24422,NYS_Grid,6111,0.0
24423,NYS_Grid,6112,0.0
24424,NYS_Grid,6113,0.0
24425,NYS_Grid,6114,0.0
24426,NYS_Grid,6115,0.0
24427,NYS_Grid,6116,0.0
24428,NYS_Grid,6117,0.0
24429,NYS_Grid,6118,0.0
24430,NYS_Grid,6119,0.0
24431,NYS_Grid,6120,0.0
24432,Cornell_CUBO,6097,0.0
24433,Cornell_CUBO,6098,0.0
24434,Cornell_CUBO,6099,0.0
24435,Cornell_CUBO,6100,0.0
24436,Cornell_CUBO,6101,0.0
24437,Cornell_CUBO,6102,0.0
24438,Cornell_CUBO,6103,0.0
24439,Cornell_CUBO,6104,0.0
24440,Cornell_CUBO,6105,0.0
24441,Cornell_CUBO,6106,0.0
24442,Cornell_CUBO,6107,0.0
24443,Cornell_CUBO,6108,0.0
24444,Cornell_CUBO,6109,0.0
24445,Cornell_CUBO,6110,0.0
24446,Cornell_CUBO,6111,0.0
24447,Cornell_CUBO,6112,0.0
24448,Cornell_CUBO,6113,0.0
24449,Cornell_CUBO,6114,0.0
24450,Cornell_CUBO,6115,0.0
24451,Cornell_CUBO,6116,0.0
24452,Cornell_CUBO,6117,0.0
24453,Cornell_CUBO,6118,0.0
24454,Cornell_CUBO,6119,0.0
24455,Cornell_CUBO,6120,0.0
24456,Cornell_Hydrogen,6097,0.0
24457,Cornell_Hydrogen,6098,0.0
24458,Cornell_Hydrogen,6099,0.0
24459,Cornell_Hydrogen,6100,0.0
24460,Cornell_Hydrogen,6101,0.0
24461,Cornell_Hydrogen,6102,0.0
24462,Cornell_Hydrogen,6103,0.0
24463,Cornell_Hydrogen,6104,0.0
24464,Cornell_Hydrogen,6105,0.0
24465,Cornell_Hydrogen,6106,0.0
24466,Cornell_Hydrogen,6107,0.0
24467,Cornell_Hydrogen,6108,0.0
24468,Cornell_Hydrogen,6109,0.0
24469,Cornell_Hydrogen,6110,0.0
24470,Cornell_Hydrogen,6111,0.0
24471,Cornell_Hydrogen,6112,0.0
24472,Cornell_Hydrogen,6113,0.0
24473,Cornell_Hydrogen,6114,0.0
24474,Cornell_Hydrogen,6115,0.0
24475,Cornell_Hydrogen,6116,0.0
24476,Cornell_Hydrogen,6117,0.0
24477,Cornell_Hydrogen,6118,0.0
24478,Cornell_Hydrogen,6119,0.0
24479,Cornell_Hydrogen,6120,0.0
24480,Cornell_CEP,6121,2.425328145
24481,Cornell_CEP,6122,2.378671881
24482,Cornell_CEP,6123,2.3093202825
24483,Cornell_CEP,6124,2.1140053755
24484,Cornell_CEP,6125,2.0274134715
24485,Cornell_CEP,6126,1.9712238359999998
24486,Cornell_CEP,6127,0.9723381367499999
24487,Cornell_CEP,6128,0.96042213375
24488,Cornell_CEP,6129,0.963954255
24489,Cornell_CEP,6130,1.0119812984999998
24490,Cornell_CEP,6131,1.12573074675
24491,Cornell_CEP,6132,1.19193614475
24492,Cornell_CEP,6133,1.277472333
24493,Cornell_CEP,6134,1.34566105875
24494,Cornell_CEP,6135,1.3802569065
24495,Cornell_CEP,6136,1.3694367217499999
24496,Cornell_CEP,6137,1.376905992
24497,Cornell_CEP,6138,1.370525514
24498,Cornell_CEP,6139,1.37890453575
24499,Cornell_CEP,6140,2.7236828835
24500,Cornell_CEP,6141,2.6846659859999997
24501,Cornell_CEP,6142,2.604184455
24502,Cornell_CEP,6143,2.530974843
24503,Cornell_CEP,6144,2.434848909
24504,NYS_Grid,6121,0.0
24505,NYS_Grid,6122,0.0
24506,NYS_Grid,6123,0.0
24507,NYS_Grid,6124,0.0
24508,NYS_Grid,6125,0.0
24509,NYS_Grid,6126,0.0
24510,NYS_Grid,6127,0.0
24511,NYS_Grid,6128,0.0
24512,NYS_Grid,6129,0.0
24513,NYS_Grid,6130,0.0
24514,NYS_Grid,6131,0.0
24515,NYS_Grid,6132,0.0
24516,NYS_Grid,6133,0.0
24517,NYS_Grid,6134,0.0
24518,NYS_Grid,6135,0.0
24519,NYS_Grid,6136,0.0
24520,NYS_Grid,6137,0.0
24521,NYS_Grid,6138,0.0
24522,NYS_Grid,6139,0.0
24523,NYS_Grid,6140,0.0
24524,NYS_Grid,6141,0.0
24525,NYS_Grid,6142,0.0
24526,NYS_Grid,6143,0.0
24527,NYS_Grid,6144,0.0
24528,Cornell_CUBO,6121,0.0
24529,Cornell_CUBO,6122,0.0
24530,Cornell_CUBO,6123,0.0
24531,Cornell_CUBO,6124,0.0
24532,Cornell_CUBO,6125,0.0
24533,Cornell_CUBO,6126,0.0
24534,Cornell_CUBO,6127,0.0
24535,Cornell_CUBO,6128,0.0
24536,Cornell_CUBO,6129,0.0
24537,Cornell_CUBO,6130,0.0
24538,Cornell_CUBO,6131,0.0
24539,Cornell_CUBO,6132,0.0
24540,Cornell_CUBO,6133,0.0
24541,Cornell_CUBO,6134,0.0
24542,Cornell_CUBO,6135,0.0
24543,Cornell_CUBO,6136,0.0
24544,Cornell_CUBO,6137,0.0
24545,Cornell_CUBO,6138,0.0
24546,Cornell_CUBO,6139,0.0
24547,Cornell_CUBO,6140,0.0
24548,Cornell_CUBO,6141,0.0
24549,Cornell_CUBO,6142,0.0
24550,Cornell_CUBO,6143,0.0
24551,Cornell_CUBO,6144,0.0
24552,Cornell_Hydrogen,6121,0.0
24553,Cornell_Hydrogen,6122,0.0
24554,Cornell_Hydrogen,6123,0.0
24555,Cornell_Hydrogen,6124,0.0
24556,Cornell_Hydrogen,6125,0.0
24557,Cornell_Hydrogen,6126,0.0
24558,Cornell_Hydrogen,6127,0.0
24559,Cornell_Hydrogen,6128,0.0
24560,Cornell_Hydrogen,6129,0.0
24561,Cornell_Hydrogen,6130,0.0
24562,Cornell_Hydrogen,6131,0.0
24563,Cornell_Hydrogen,6132,0.0
24564,Cornell_Hydrogen,6133,0.0
24565,Cornell_Hydrogen,6134,0.0
24566,Cornell_Hydrogen,6135,0.0
24567,Cornell_Hydrogen,6136,0.0
24568,Cornell_Hydrogen,6137,0.0
24569,Cornell_Hydrogen,6138,0.0
24570,Cornell_Hydrogen,6139,0.0
24571,Cornell_Hydrogen,6140,0.0
24572,Cornell_Hydrogen,6141,0.0
24573,Cornell_Hydrogen,6142,0.0
24574,Cornell_Hydrogen,6143,0.0
24575,Cornell_Hydrogen,6144,0.0
24576,Cornell_CEP,6145,2.3814538725
24577,Cornell_CEP,6146,2.368148142
24578,Cornell_CEP,6147,2.239418511
24579,Cornell_CEP,6148,2.0717420925
24580,Cornell_CEP,6149,1.979176509
24581,Cornell_CEP,6150,1.9335209144999999
24582,Cornell_CEP,6151,0.95235842625
24583,Cornell_CEP,6152,0.9368817315
24584,Cornell_CEP,6153,0.94825772775
24585,Cornell_CEP,6154,0.99338258475
24586,Cornell_CEP,6155,1.104228291
24587,Cornell_CEP,6156,1.1699354579999999
24588,Cornell_CEP,6157,1.2347834325
24589,Cornell_CEP,6158,1.27786185225
24590,Cornell_CEP,6159,1.32793196925
24591,Cornell_CEP,6160,1.3401081157499999
24592,Cornell_CEP,6161,1.34017436175
24593,Cornell_CEP,6162,1.335966228
24594,Cornell_CEP,6163,1.333312629
24595,Cornell_CEP,6164,2.673942459
24596,Cornell_CEP,6165,2.5998633869999996
24597,Cornell_CEP,6166,2.517580362
24598,Cornell_CEP,6167,2.4598200645
24599,Cornell_CEP,6168,2.3903508209999997
24600,NYS_Grid,6145,0.0
24601,NYS_Grid,6146,0.0
24602,NYS_Grid,6147,0.0
24603,NYS_Grid,6148,0.0
24604,NYS_Grid,6149,0.0
24605,NYS_Grid,6150,0.0
24606,NYS_Grid,6151,0.0
24607,NYS_Grid,6152,0.0
24608,NYS_Grid,6153,0.0
24609,NYS_Grid,6154,0.0
24610,NYS_Grid,6155,0.0
24611,NYS_Grid,6156,0.0
24612,NYS_Grid,6157,0.0
24613,NYS_Grid,6158,0.0
24614,NYS_Grid,6159,0.0
24615,NYS_Grid,6160,0.0
24616,NYS_Grid,6161,0.0
24617,NYS_Grid,6162,0.0
24618,NYS_Grid,6163,0.0
24619,NYS_Grid,6164,0.0
24620,NYS_Grid,6165,0.0
24621,NYS_Grid,6166,0.0
24622,NYS_Grid,6167,0.0
24623,NYS_Grid,6168,0.0
24624,Cornell_CUBO,6145,0.0
24625,Cornell_CUBO,6146,0.0
24626,Cornell_CUBO,6147,0.0
24627,Cornell_CUBO,6148,0.0
24628,Cornell_CUBO,6149,0.0
24629,Cornell_CUBO,6150,0.0
24630,Cornell_CUBO,6151,0.0
24631,Cornell_CUBO,6152,0.0
24632,Cornell_CUBO,6153,0.0
24633,Cornell_CUBO,6154,0.0
24634,Cornell_CUBO,6155,0.0
24635,Cornell_CUBO,6156,0.0
24636,Cornell_CUBO,6157,0.0
24637,Cornell_CUBO,6158,0.0
24638,Cornell_CUBO,6159,0.0
24639,Cornell_CUBO,6160,0.0
24640,Cornell_CUBO,6161,0.0
24641,Cornell_CUBO,6162,0.0
24642,Cornell_CUBO,6163,0.0
24643,Cornell_CUBO,6164,0.0
24644,Cornell_CUBO,6165,0.0
24645,Cornell_CUBO,6166,0.0
24646,Cornell_CUBO,6167,0.0
24647,Cornell_CUBO,6168,0.0
24648,Cornell_Hydrogen,6145,0.0
24649,Cornell_Hydrogen,6146,0.0
24650,Cornell_Hydrogen,6147,0.0
24651,Cornell_Hydrogen,6148,0.0
24652,Cornell_Hydrogen,6149,0.0
24653,Cornell_Hydrogen,6150,0.0
24654,Cornell_Hydrogen,6151,0.0
24655,Cornell_Hydrogen,6152,0.0
24656,Cornell_Hydrogen,6153,0.0
24657,Cornell_Hydrogen,6154,0.0
24658,Cornell_Hydrogen,6155,0.0
24659,Cornell_Hydrogen,6156,0.0
24660,Cornell_Hydrogen,6157,0.0
24661,Cornell_Hydrogen,6158,0.0
24662,Cornell_Hydrogen,6159,0.0
24663,Cornell_Hydrogen,6160,0.0
24664,Cornell_Hydrogen,6161,0.0
24665,Cornell_Hydrogen,6162,0.0
24666,Cornell_Hydrogen,6163,0.0
24667,Cornell_Hydrogen,6164,0.0
24668,Cornell_Hydrogen,6165,0.0
24669,Cornell_Hydrogen,6166,0.0
24670,Cornell_Hydrogen,6167,0.0
24671,Cornell_Hydrogen,6168,0.0
24672,Cornell_CEP,6169,2.3409091154999997
24673,Cornell_CEP,6170,2.2908213255
24674,Cornell_CEP,6171,2.1991445054999996
24675,Cornell_CEP,6172,2.050564005
24676,Cornell_CEP,6173,1.9625624144999998
24677,Cornell_CEP,6174,1.9143534345
24678,Cornell_CEP,6175,0.9429545849999998
24679,Cornell_CEP,6176,0.9378787125
24680,Cornell_CEP,6177,0.9526687395
24681,Cornell_CEP,6178,1.003248237
24682,Cornell_CEP,6179,1.0862991555
24683,Cornell_CEP,6180,1.1514838912499998
24684,Cornell_CEP,6181,1.22279528625
24685,Cornell_CEP,6182,1.27471866675
24686,Cornell_CEP,6183,1.2901497329999998
24687,Cornell_CEP,6184,1.2881935274999998
24688,Cornell_CEP,6185,1.29009095625
24689,Cornell_CEP,6186,1.29601292625
24690,Cornell_CEP,6187,1.29231351375
24691,Cornell_CEP,6188,2.642625588
24692,Cornell_CEP,6189,2.611158972
24693,Cornell_CEP,6190,2.526281433
24694,Cornell_CEP,6191,2.4479278349999998
24695,Cornell_CEP,6192,2.3665303019999997
24696,NYS_Grid,6169,0.0
24697,NYS_Grid,6170,0.0
24698,NYS_Grid,6171,0.0
24699,NYS_Grid,6172,0.0
24700,NYS_Grid,6173,0.0
24701,NYS_Grid,6174,0.0
24702,NYS_Grid,6175,0.0
24703,NYS_Grid,6176,0.0
24704,NYS_Grid,6177,0.0
24705,NYS_Grid,6178,0.0
24706,NYS_Grid,6179,0.0
24707,NYS_Grid,6180,0.0
24708,NYS_Grid,6181,0.0
24709,NYS_Grid,6182,0.0
24710,NYS_Grid,6183,0.0
24711,NYS_Grid,6184,0.0
24712,NYS_Grid,6185,0.0
24713,NYS_Grid,6186,0.0
24714,NYS_Grid,6187,0.0
24715,NYS_Grid,6188,0.0
24716,NYS_Grid,6189,0.0
24717,NYS_Grid,6190,0.0
24718,NYS_Grid,6191,0.0
24719,NYS_Grid,6192,0.0
24720,Cornell_CUBO,6169,0.0
24721,Cornell_CUBO,6170,0.0
24722,Cornell_CUBO,6171,0.0
24723,Cornell_CUBO,6172,0.0
24724,Cornell_CUBO,6173,0.0
24725,Cornell_CUBO,6174,0.0
24726,Cornell_CUBO,6175,0.0
24727,Cornell_CUBO,6176,0.0
24728,Cornell_CUBO,6177,0.0
24729,Cornell_CUBO,6178,0.0
24730,Cornell_CUBO,6179,0.0
24731,Cornell_CUBO,6180,0.0
24732,Cornell_CUBO,6181,0.0
24733,Cornell_CUBO,6182,0.0
24734,Cornell_CUBO,6183,0.0
24735,Cornell_CUBO,6184,0.0
24736,Cornell_CUBO,6185,0.0
24737,Cornell_CUBO,6186,0.0
24738,Cornell_CUBO,6187,0.0
24739,Cornell_CUBO,6188,0.0
24740,Cornell_CUBO,6189,0.0
24741,Cornell_CUBO,6190,0.0
24742,Cornell_CUBO,6191,0.0
24743,Cornell_CUBO,6192,0.0
24744,Cornell_Hydrogen,6169,0.0
24745,Cornell_Hydrogen,6170,0.0
24746,Cornell_Hydrogen,6171,0.0
24747,Cornell_Hydrogen,6172,0.0
24748,Cornell_Hydrogen,6173,0.0
24749,Cornell_Hydrogen,6174,0.0
24750,Cornell_Hydrogen,6175,0.0
24751,Cornell_Hydrogen,6176,0.0
24752,Cornell_Hydrogen,6177,0.0
24753,Cornell_Hydrogen,6178,0.0
24754,Cornell_Hydrogen,6179,0.0
24755,Cornell_Hydrogen,6180,0.0
24756,Cornell_Hydrogen,6181,0.0
24757,Cornell_Hydrogen,6182,0.0
24758,Cornell_Hydrogen,6183,0.0
24759,Cornell_Hydrogen,6184,0.0
24760,Cornell_Hydrogen,6185,0.0
24761,Cornell_Hydrogen,6186,0.0
24762,Cornell_Hydrogen,6187,0.0
24763,Cornell_Hydrogen,6188,0.0
24764,Cornell_Hydrogen,6189,0.0
24765,Cornell_Hydrogen,6190,0.0
24766,Cornell_Hydrogen,6191,0.0
24767,Cornell_Hydrogen,6192,0.0
24768,Cornell_CEP,6193,2.288187543
24769,Cornell_CEP,6194,2.19927102
24770,Cornell_CEP,6195,2.0940895454999997
24771,Cornell_CEP,6196,1.99238769
24772,Cornell_CEP,6197,1.9415316735
24773,Cornell_CEP,6198,1.907863533
24774,Cornell_CEP,6199,0.9426367777499999
24775,Cornell_CEP,6200,0.93408404625
24776,Cornell_CEP,6201,0.9422886524999999
24777,Cornell_CEP,6202,0.9432484905
24778,Cornell_CEP,6203,0.99722664975
24779,Cornell_CEP,6204,1.04211535575
24780,Cornell_CEP,6205,1.0638240195
24781,Cornell_CEP,6206,1.09294814175
24782,Cornell_CEP,6207,1.090899021
24783,Cornell_CEP,6208,1.096784505
24784,Cornell_CEP,6209,1.11220832775
24785,Cornell_CEP,6210,1.1203315754999998
24786,Cornell_CEP,6211,1.12063963725
24787,Cornell_CEP,6212,2.2413037545
24788,Cornell_CEP,6213,2.2662817815
24789,Cornell_CEP,6214,2.2750829235
24790,Cornell_CEP,6215,2.248414866
24791,Cornell_CEP,6216,2.215336398
24792,NYS_Grid,6193,0.0
24793,NYS_Grid,6194,0.0
24794,NYS_Grid,6195,0.0
24795,NYS_Grid,6196,0.0
24796,NYS_Grid,6197,0.0
24797,NYS_Grid,6198,0.0
24798,NYS_Grid,6199,0.0
24799,NYS_Grid,6200,0.0
24800,NYS_Grid,6201,0.0
24801,NYS_Grid,6202,0.0
24802,NYS_Grid,6203,0.0
24803,NYS_Grid,6204,0.0
24804,NYS_Grid,6205,0.0
24805,NYS_Grid,6206,0.0
24806,NYS_Grid,6207,0.0
24807,NYS_Grid,6208,0.0
24808,NYS_Grid,6209,0.0
24809,NYS_Grid,6210,0.0
24810,NYS_Grid,6211,0.0
24811,NYS_Grid,6212,0.0
24812,NYS_Grid,6213,0.0
24813,NYS_Grid,6214,0.0
24814,NYS_Grid,6215,0.0
24815,NYS_Grid,6216,0.0
24816,Cornell_CUBO,6193,0.0
24817,Cornell_CUBO,6194,0.0
24818,Cornell_CUBO,6195,0.0
24819,Cornell_CUBO,6196,0.0
24820,Cornell_CUBO,6197,0.0
24821,Cornell_CUBO,6198,0.0
24822,Cornell_CUBO,6199,0.0
24823,Cornell_CUBO,6200,0.0
24824,Cornell_CUBO,6201,0.0
24825,Cornell_CUBO,6202,0.0
24826,Cornell_CUBO,6203,0.0
24827,Cornell_CUBO,6204,0.0
24828,Cornell_CUBO,6205,0.0
24829,Cornell_CUBO,6206,0.0
24830,Cornell_CUBO,6207,0.0
24831,Cornell_CUBO,6208,0.0
24832,Cornell_CUBO,6209,0.0
24833,Cornell_CUBO,6210,0.0
24834,Cornell_CUBO,6211,0.0
24835,Cornell_CUBO,6212,0.0
24836,Cornell_CUBO,6213,0.0
24837,Cornell_CUBO,6214,0.0
24838,Cornell_CUBO,6215,0.0
24839,Cornell_CUBO,6216,0.0
24840,Cornell_Hydrogen,6193,0.0
24841,Cornell_Hydrogen,6194,0.0
24842,Cornell_Hydrogen,6195,0.0
24843,Cornell_Hydrogen,6196,0.0
24844,Cornell_Hydrogen,6197,0.0
24845,Cornell_Hydrogen,6198,0.0
24846,Cornell_Hydrogen,6199,0.0
24847,Cornell_Hydrogen,6200,0.0
24848,Cornell_Hydrogen,6201,0.0
24849,Cornell_Hydrogen,6202,0.0
24850,Cornell_Hydrogen,6203,0.0
24851,Cornell_Hydrogen,6204,0.0
24852,Cornell_Hydrogen,6205,0.0
24853,Cornell_Hydrogen,6206,0.0
24854,Cornell_Hydrogen,6207,0.0
24855,Cornell_Hydrogen,6208,0.0
24856,Cornell_Hydrogen,6209,0.0
24857,Cornell_Hydrogen,6210,0.0
24858,Cornell_Hydrogen,6211,0.0
24859,Cornell_Hydrogen,6212,0.0
24860,Cornell_Hydrogen,6213,0.0
24861,Cornell_Hydrogen,6214,0.0
24862,Cornell_Hydrogen,6215,0.0
24863,Cornell_Hydrogen,6216,0.0
24864,Cornell_CEP,6217,2.167967832
24865,Cornell_CEP,6218,2.1373760804999997
24866,Cornell_CEP,6219,2.06088234
24867,Cornell_CEP,6220,1.9690694324999998
24868,Cornell_CEP,6221,1.9157777324999998
24869,Cornell_CEP,6222,1.8956116424999998
24870,Cornell_CEP,6223,0.93635664
24871,Cornell_CEP,6224,0.9342090015
24872,Cornell_CEP,6225,0.9248148479999999
24873,Cornell_CEP,6226,0.946280268
24874,Cornell_CEP,6227,0.9947920747499999
24875,Cornell_CEP,6228,1.0213844475
24876,Cornell_CEP,6229,1.04343068625
24877,Cornell_CEP,6230,1.0844629215
24878,Cornell_CEP,6231,1.1070224309999999
24879,Cornell_CEP,6232,1.1258384264999999
24880,Cornell_CEP,6233,1.148460963
24881,Cornell_CEP,6234,1.1576406135
24882,Cornell_CEP,6235,1.1590902374999998
24883,Cornell_CEP,6236,2.333548041
24884,Cornell_CEP,6237,2.330077518
24885,Cornell_CEP,6238,2.2729650975
24886,Cornell_CEP,6239,2.2602019125
24887,Cornell_CEP,6240,2.2907259344999997
24888,NYS_Grid,6217,0.0
24889,NYS_Grid,6218,0.0
24890,NYS_Grid,6219,0.0
24891,NYS_Grid,6220,0.0
24892,NYS_Grid,6221,0.0
24893,NYS_Grid,6222,0.0
24894,NYS_Grid,6223,0.0
24895,NYS_Grid,6224,0.0
24896,NYS_Grid,6225,0.0
24897,NYS_Grid,6226,0.0
24898,NYS_Grid,6227,0.0
24899,NYS_Grid,6228,0.0
24900,NYS_Grid,6229,0.0
24901,NYS_Grid,6230,0.0
24902,NYS_Grid,6231,0.0
24903,NYS_Grid,6232,0.0
24904,NYS_Grid,6233,0.0
24905,NYS_Grid,6234,0.0
24906,NYS_Grid,6235,0.0
24907,NYS_Grid,6236,0.0
24908,NYS_Grid,6237,0.0
24909,NYS_Grid,6238,0.0
24910,NYS_Grid,6239,0.0
24911,NYS_Grid,6240,0.0
24912,Cornell_CUBO,6217,0.0
24913,Cornell_CUBO,6218,0.0
24914,Cornell_CUBO,6219,0.0
24915,Cornell_CUBO,6220,0.0
24916,Cornell_CUBO,6221,0.0
24917,Cornell_CUBO,6222,0.0
24918,Cornell_CUBO,6223,0.0
24919,Cornell_CUBO,6224,0.0
24920,Cornell_CUBO,6225,0.0
24921,Cornell_CUBO,6226,0.0
24922,Cornell_CUBO,6227,0.0
24923,Cornell_CUBO,6228,0.0
24924,Cornell_CUBO,6229,0.0
24925,Cornell_CUBO,6230,0.0
24926,Cornell_CUBO,6231,0.0
24927,Cornell_CUBO,6232,0.0
24928,Cornell_CUBO,6233,0.0
24929,Cornell_CUBO,6234,0.0
24930,Cornell_CUBO,6235,0.0
24931,Cornell_CUBO,6236,0.0
24932,Cornell_CUBO,6237,0.0
24933,Cornell_CUBO,6238,0.0
24934,Cornell_CUBO,6239,0.0
24935,Cornell_CUBO,6240,0.0
24936,Cornell_Hydrogen,6217,0.0
24937,Cornell_Hydrogen,6218,0.0
24938,Cornell_Hydrogen,6219,0.0
24939,Cornell_Hydrogen,6220,0.0
24940,Cornell_Hydrogen,6221,0.0
24941,Cornell_Hydrogen,6222,0.0
24942,Cornell_Hydrogen,6223,0.0
24943,Cornell_Hydrogen,6224,0.0
24944,Cornell_Hydrogen,6225,0.0
24945,Cornell_Hydrogen,6226,0.0
24946,Cornell_Hydrogen,6227,0.0
24947,Cornell_Hydrogen,6228,0.0
24948,Cornell_Hydrogen,6229,0.0
24949,Cornell_Hydrogen,6230,0.0
24950,Cornell_Hydrogen,6231,0.0
24951,Cornell_Hydrogen,6232,0.0
24952,Cornell_Hydrogen,6233,0.0
24953,Cornell_Hydrogen,6234,0.0
24954,Cornell_Hydrogen,6235,0.0
24955,Cornell_Hydrogen,6236,0.0
24956,Cornell_Hydrogen,6237,0.0
24957,Cornell_Hydrogen,6238,0.0
24958,Cornell_Hydrogen,6239,0.0
24959,Cornell_Hydrogen,6240,0.0
24960,Cornell_CEP,6241,2.226519072
24961,Cornell_CEP,6242,2.1760942995
24962,Cornell_CEP,6243,2.1095692065
24963,Cornell_CEP,6244,2.013588369
24964,Cornell_CEP,6245,1.9403554845
24965,Cornell_CEP,6246,1.9060507695
24966,Cornell_CEP,6247,0.933294657
24967,Cornell_CEP,6248,0.9273834224999999
24968,Cornell_CEP,6249,0.93161458875
24969,Cornell_CEP,6250,0.99775577175
24970,Cornell_CEP,6251,1.1041023585
24971,Cornell_CEP,6252,1.18140542325
24972,Cornell_CEP,6253,1.2366634815000002
24973,Cornell_CEP,6254,1.2835423529999999
24974,Cornell_CEP,6255,1.32037463325
24975,Cornell_CEP,6256,1.3387946985
24976,Cornell_CEP,6257,1.324153146
24977,Cornell_CEP,6258,1.33357880175
24978,Cornell_CEP,6259,1.3416007477499998
24979,Cornell_CEP,6260,2.7160843845000002
24980,Cornell_CEP,6261,2.7040257855
24981,Cornell_CEP,6262,2.5725579554999998
24982,Cornell_CEP,6263,2.4900655515
24983,Cornell_CEP,6264,2.4522970515
24984,NYS_Grid,6241,0.0
24985,NYS_Grid,6242,0.0
24986,NYS_Grid,6243,0.0
24987,NYS_Grid,6244,0.0
24988,NYS_Grid,6245,0.0
