,Node,Time,Value
37194,CASC,7435,19.827739772972976
37195,CASC,7436,19.698293448648652
37196,CASC,7437,0.0
37197,CASC,7438,0.0
37198,CASC,7439,0.0
37199,CASC,7440,0.0
37200,MUSG,7441,0.0
37201,MUSG,7442,0.0
37202,MUSG,7443,0.0
37203,MUSG,7444,0.0
37204,MUSG,7445,0.0
37205,MUSG,7446,0.0
37206,MUSG,7447,1.3250000000000002
37207,MUSG,7448,13.5230888972973
37208,MUSG,7449,13.4682196
37209,MUSG,7450,13.608022464864867
37210,MUSG,7451,14.341723524324324
37211,MUSG,7452,16.03719504864865
37212,MUSG,7453,16.777734778378377
37213,MUSG,7454,18.00268268108108
37214,MUSG,7455,18.858626886486487
37215,MUSG,7456,19.19487675675676
37216,MUSG,7457,18.803020054054056
37217,MUSG,7458,0.0
37218,MUSG,7459,0.0
37219,MUSG,7460,0.0
37220,MUSG,7461,0.0
37221,MUSG,7462,0.0
37222,MUSG,7463,0.0
37223,MUSG,7464,0.0
37224,SNRD,7441,0.0
37225,SNRD,7442,0.0
37226,SNRD,7443,0.0
37227,SNRD,7444,0.0
37228,SNRD,7445,0.0
37229,SNRD,7446,0.0
37230,SNRD,7447,0.0
37231,SNRD,7448,0.0
37232,SNRD,7449,0.0
37233,SNRD,7450,0.0
37234,SNRD,7451,0.0
37235,SNRD,7452,0.0
37236,SNRD,7453,0.0
37237,SNRD,7454,0.0
37238,SNRD,7455,0.0
37239,SNRD,7456,0.0
37240,SNRD,7457,0.0
37241,SNRD,7458,0.0
37242,SNRD,7459,0.0
37243,SNRD,7460,0.0
37244,SNRD,7461,0.0
37245,SNRD,7462,0.0
37246,SNRD,7463,0.0
37247,SNRD,7464,0.0
37248,HARF,7441,0.0
37249,HARF,7442,0.0
37250,HARF,7443,0.0
37251,HARF,7444,0.0
37252,HARF,7445,0.0
37253,HARF,7446,0.0
37254,HARF,7447,0.0
37255,HARF,7448,0.0
37256,HARF,7449,0.0
37257,HARF,7450,0.0
37258,HARF,7451,0.0
37259,HARF,7452,0.0
37260,HARF,7453,0.0
37261,HARF,7454,0.0
37262,HARF,7455,0.0
37263,HARF,7456,0.0
37264,HARF,7457,0.0
37265,HARF,7458,0.0
37266,HARF,7459,0.0
37267,HARF,7460,0.0
37268,HARF,7461,0.0
37269,HARF,7462,0.0
37270,HARF,7463,0.0
37271,HARF,7464,0.0
37272,GENE,7441,0.0
37273,GENE,7442,0.0
37274,GENE,7443,0.0
37275,GENE,7444,0.0
37276,GENE,7445,0.0
37277,GENE,7446,0.0
37278,GENE,7447,0.0
37279,GENE,7448,0.0
37280,GENE,7449,0.0
37281,GENE,7450,0.0
37282,GENE,7451,0.0
37283,GENE,7452,0.0
37284,GENE,7453,0.0
37285,GENE,7454,0.0
37286,GENE,7455,0.0
37287,GENE,7456,0.0
37288,GENE,7457,0.0
37289,GENE,7458,0.0
37290,GENE,7459,0.0
37291,GENE,7460,0.0
37292,GENE,7461,0.0
37293,GENE,7462,0.0
37294,GENE,7463,0.0
37295,GENE,7464,0.0
37296,CASC,7441,0.0
37297,CASC,7442,0.0
37298,CASC,7443,0.0
37299,CASC,7444,0.0
37300,CASC,7445,0.0
37301,CASC,7446,0.0
37302,CASC,7447,0.0
37303,CASC,7448,0.0
37304,CASC,7449,0.0
37305,CASC,7450,0.0
37306,CASC,7451,0.0
37307,CASC,7452,0.0
37308,CASC,7453,0.0
37309,CASC,7454,0.0
37310,CASC,7455,0.0
37311,CASC,7456,0.0
37312,CASC,7457,0.0
37313,CASC,7458,19.049893102702704
37314,CASC,7459,0.0
37315,CASC,7460,0.0
37316,CASC,7461,0.0
37317,CASC,7462,0.0
37318,CASC,7463,0.0
37319,CASC,7464,0.0
37320,MUSG,7465,0.0
37321,MUSG,7466,0.0
37322,MUSG,7467,0.0
37323,MUSG,7468,0.0
37324,MUSG,7469,0.0
37325,MUSG,7470,0.0
37326,MUSG,7471,0.0
37327,MUSG,7472,13.370769027027027
37328,MUSG,7473,13.291213264864865
37329,MUSG,7474,13.483459675675675
37330,MUSG,7475,14.29027038918919
37331,MUSG,7476,16.08379236756757
37332,MUSG,7477,16.77718923243243
37333,MUSG,7478,17.669453491891893
37334,MUSG,7479,18.52233855135135
37335,MUSG,7480,19.037402378378378
37336,MUSG,7481,19.166489178378377
37337,MUSG,7482,0.0
37338,MUSG,7483,0.0
37339,MUSG,7484,0.0
37340,MUSG,7485,0.0
37341,MUSG,7486,0.0
37342,MUSG,7487,0.0
37343,MUSG,7488,0.0
37344,SNRD,7465,0.0
37345,SNRD,7466,0.0
37346,SNRD,7467,0.0
37347,SNRD,7468,0.0
37348,SNRD,7469,0.0
37349,SNRD,7470,0.0
37350,SNRD,7471,0.0
37351,SNRD,7472,0.0
37352,SNRD,7473,0.0
37353,SNRD,7474,0.0
37354,SNRD,7475,0.0
37355,SNRD,7476,0.0
37356,SNRD,7477,0.0
37357,SNRD,7478,0.0
37358,SNRD,7479,0.0
37359,SNRD,7480,0.0
37360,SNRD,7481,0.0
37361,SNRD,7482,0.0
37362,SNRD,7483,0.0
37363,SNRD,7484,0.0
37364,SNRD,7485,0.0
37365,SNRD,7486,0.0
37366,SNRD,7487,0.0
37367,SNRD,7488,0.0
37368,HARF,7465,0.0
37369,HARF,7466,0.0
37370,HARF,7467,0.0
37371,HARF,7468,0.0
37372,HARF,7469,0.0
37373,HARF,7470,0.0
37374,HARF,7471,0.0
37375,HARF,7472,0.0
37376,HARF,7473,0.0
37377,HARF,7474,0.0
37378,HARF,7475,0.0
37379,HARF,7476,0.0
37380,HARF,7477,0.0
37381,HARF,7478,0.0
37382,HARF,7479,0.0
37383,HARF,7480,0.0
37384,HARF,7481,0.0
37385,HARF,7482,0.0
37386,HARF,7483,0.0
37387,HARF,7484,0.0
37388,HARF,7485,0.0
37389,HARF,7486,0.0
37390,HARF,7487,0.0
37391,HARF,7488,0.0
37392,GENE,7465,0.0
37393,GENE,7466,0.0
37394,GENE,7467,0.0
37395,GENE,7468,0.0
37396,GENE,7469,0.0
37397,GENE,7470,0.0
37398,GENE,7471,0.0
37399,GENE,7472,0.0
37400,GENE,7473,0.0
37401,GENE,7474,0.0
37402,GENE,7475,0.0
37403,GENE,7476,0.0
37404,GENE,7477,0.0
37405,GENE,7478,0.0
37406,GENE,7479,0.0
37407,GENE,7480,0.0
37408,GENE,7481,0.0
37409,GENE,7482,0.0
37410,GENE,7483,0.0
37411,GENE,7484,0.0
37412,GENE,7485,0.0
37413,GENE,7486,0.0
37414,GENE,7487,0.0
37415,GENE,7488,0.0
37416,CASC,7465,0.0
37417,CASC,7466,0.0
37418,CASC,7467,0.0
37419,CASC,7468,0.0
37420,CASC,7469,0.0
37421,CASC,7470,0.0
37422,CASC,7471,0.0
37423,CASC,7472,0.0
37424,CASC,7473,0.0
37425,CASC,7474,0.0
37426,CASC,7475,0.0
37427,CASC,7476,0.0
37428,CASC,7477,0.0
37429,CASC,7478,0.0
37430,CASC,7479,0.0
37431,CASC,7480,0.0
37432,CASC,7481,0.0
37433,CASC,7482,19.2393888972973
37434,CASC,7483,0.0
37435,CASC,7484,0.0
37436,CASC,7485,0.0
37437,CASC,7486,0.0
37438,CASC,7487,0.0
37439,CASC,7488,0.0
37440,MUSG,7489,0.0
37441,MUSG,7490,0.0
37442,MUSG,7491,0.0
37443,MUSG,7492,0.0
37444,MUSG,7493,0.0
37445,MUSG,7494,0.0
37446,MUSG,7495,0.175
37447,MUSG,7496,13.153270821621623
37448,MUSG,7497,13.205334972972974
37449,MUSG,7498,13.276037783783785
37450,MUSG,7499,14.29821863783784
37451,MUSG,7500,15.921588875675674
37452,MUSG,7501,16.826209405405407
37453,MUSG,7502,17.80184717837838
37454,MUSG,7503,18.28452468108108
37455,MUSG,7504,18.971629491891893
37456,MUSG,7505,18.923468183783786
37457,MUSG,7506,0.0
37458,MUSG,7507,0.0
37459,MUSG,7508,0.0
37460,MUSG,7509,0.0
37461,MUSG,7510,0.0
37462,MUSG,7511,0.0
37463,MUSG,7512,0.0
37464,SNRD,7489,0.0
37465,SNRD,7490,0.0
37466,SNRD,7491,0.0
37467,SNRD,7492,0.0
37468,SNRD,7493,0.0
37469,SNRD,7494,0.0
37470,SNRD,7495,0.0
37471,SNRD,7496,0.0
37472,SNRD,7497,0.0
37473,SNRD,7498,0.0
37474,SNRD,7499,0.0
37475,SNRD,7500,0.0
37476,SNRD,7501,0.0
37477,SNRD,7502,0.0
37478,SNRD,7503,0.0
37479,SNRD,7504,0.0
37480,SNRD,7505,0.0
37481,SNRD,7506,0.0
37482,SNRD,7507,0.0
37483,SNRD,7508,0.0
37484,SNRD,7509,0.0
37485,SNRD,7510,0.0
37486,SNRD,7511,0.0
37487,SNRD,7512,0.0
37488,HARF,7489,0.0
37489,HARF,7490,0.0
37490,HARF,7491,0.0
37491,HARF,7492,0.0
37492,HARF,7493,0.0
37493,HARF,7494,0.0
37494,HARF,7495,0.0
37495,HARF,7496,0.0
37496,HARF,7497,0.0
37497,HARF,7498,0.0
37498,HARF,7499,0.0
37499,HARF,7500,0.0
37500,HARF,7501,0.0
37501,HARF,7502,0.0
37502,HARF,7503,0.0
37503,HARF,7504,0.0
37504,HARF,7505,0.0
37505,HARF,7506,0.0
37506,HARF,7507,0.0
37507,HARF,7508,0.0
37508,HARF,7509,0.0
37509,HARF,7510,0.0
37510,HARF,7511,0.0
37511,HARF,7512,0.0
37512,GENE,7489,0.0
37513,GENE,7490,0.0
37514,GENE,7491,0.0
37515,GENE,7492,0.0
37516,GENE,7493,0.0
37517,GENE,7494,0.0
37518,GENE,7495,0.0
37519,GENE,7496,0.0
37520,GENE,7497,0.0
37521,GENE,7498,0.0
37522,GENE,7499,0.0
37523,GENE,7500,0.0
37524,GENE,7501,0.0
37525,GENE,7502,0.0
37526,GENE,7503,0.0
37527,GENE,7504,0.0
37528,GENE,7505,0.0
37529,GENE,7506,0.0
37530,GENE,7507,0.0
37531,GENE,7508,0.0
37532,GENE,7509,0.0
37533,GENE,7510,0.0
37534,GENE,7511,0.0
37535,GENE,7512,0.0
37536,CASC,7489,0.0
37537,CASC,7490,0.0
37538,CASC,7491,0.0
37539,CASC,7492,0.0
37540,CASC,7493,0.0
37541,CASC,7494,0.0
37542,CASC,7495,0.0
37543,CASC,7496,0.0
37544,CASC,7497,0.0
37545,CASC,7498,0.0
37546,CASC,7499,0.0
37547,CASC,7500,0.0
37548,CASC,7501,0.0
37549,CASC,7502,0.0
37550,CASC,7503,0.0
37551,CASC,7504,0.0
37552,CASC,7505,0.0
37553,CASC,7506,18.871414151351352
37554,CASC,7507,0.0
37555,CASC,7508,0.0
37556,CASC,7509,0.0
37557,CASC,7510,0.0
37558,CASC,7511,0.0
37559,CASC,7512,0.0
37560,MUSG,7513,0.0
37561,MUSG,7514,0.0
37562,MUSG,7515,0.0
37563,MUSG,7516,0.0
37564,MUSG,7517,0.0
37565,MUSG,7518,0.0
37566,MUSG,7519,0.0
37567,MUSG,7520,13.189114108108107
37568,MUSG,7521,13.25472878918919
37569,MUSG,7522,13.36798627027027
37570,MUSG,7523,13.998532183783785
37571,MUSG,7524,15.291824194594595
37572,MUSG,7525,16.227609827027027
37573,MUSG,7526,17.19530214054054
37574,MUSG,7527,18.006314864864866
37575,MUSG,7528,18.307874021621622
37576,MUSG,7529,18.374449275675676
37577,MUSG,7530,0.0
37578,MUSG,7531,0.0
37579,MUSG,7532,0.0
37580,MUSG,7533,0.0
37581,MUSG,7534,0.0
37582,MUSG,7535,0.0
37583,MUSG,7536,0.0
37584,SNRD,7513,0.0
37585,SNRD,7514,0.0
37586,SNRD,7515,0.0
37587,SNRD,7516,0.0
37588,SNRD,7517,0.0
37589,SNRD,7518,0.0
37590,SNRD,7519,0.0
37591,SNRD,7520,0.0
37592,SNRD,7521,0.0
37593,SNRD,7522,0.0
37594,SNRD,7523,0.0
37595,SNRD,7524,0.0
37596,SNRD,7525,0.0
37597,SNRD,7526,0.0
37598,SNRD,7527,0.0
37599,SNRD,7528,0.0
37600,SNRD,7529,0.0
37601,SNRD,7530,0.0
37602,SNRD,7531,0.0
37603,SNRD,7532,0.0
37604,SNRD,7533,0.0
37605,SNRD,7534,0.0
37606,SNRD,7535,0.0
37607,SNRD,7536,0.0
37608,HARF,7513,0.0
37609,HARF,7514,0.0
37610,HARF,7515,0.0
37611,HARF,7516,0.0
37612,HARF,7517,0.0
37613,HARF,7518,0.0
37614,HARF,7519,0.0
37615,HARF,7520,0.0
37616,HARF,7521,0.0
37617,HARF,7522,0.0
37618,HARF,7523,0.0
37619,HARF,7524,0.0
37620,HARF,7525,0.0
37621,HARF,7526,0.0
37622,HARF,7527,0.0
37623,HARF,7528,0.0
37624,HARF,7529,0.0
37625,HARF,7530,0.0
37626,HARF,7531,0.0
37627,HARF,7532,0.0
37628,HARF,7533,0.0
37629,HARF,7534,0.0
37630,HARF,7535,0.0
37631,HARF,7536,0.0
37632,GENE,7513,0.0
37633,GENE,7514,0.0
37634,GENE,7515,0.0
37635,GENE,7516,0.0
37636,GENE,7517,0.0
37637,GENE,7518,0.0
37638,GENE,7519,0.0
37639,GENE,7520,0.0
37640,GENE,7521,0.0
37641,GENE,7522,0.0
37642,GENE,7523,0.0
37643,GENE,7524,0.0
37644,GENE,7525,0.0
37645,GENE,7526,0.0
37646,GENE,7527,0.0
37647,GENE,7528,0.0
37648,GENE,7529,0.0
37649,GENE,7530,0.0
37650,GENE,7531,0.0
37651,GENE,7532,0.0
37652,GENE,7533,0.0
37653,GENE,7534,0.0
37654,GENE,7535,0.0
37655,GENE,7536,0.0
37656,CASC,7513,0.0
37657,CASC,7514,0.0
37658,CASC,7515,0.0
37659,CASC,7516,0.0
37660,CASC,7517,0.0
37661,CASC,7518,0.0
37662,CASC,7519,0.0
37663,CASC,7520,0.0
37664,CASC,7521,0.0
37665,CASC,7522,0.0
37666,CASC,7523,0.0
37667,CASC,7524,0.0
37668,CASC,7525,0.0
37669,CASC,7526,0.0
37670,CASC,7527,0.0
37671,CASC,7528,0.0
37672,CASC,7529,0.0
37673,CASC,7530,18.357125243243246
37674,CASC,7531,0.0
37675,CASC,7532,0.0
37676,CASC,7533,0.0
37677,CASC,7534,0.0
37678,CASC,7535,0.0
37679,CASC,7536,0.0
37680,MUSG,7537,0.0
37681,MUSG,7538,0.0
37682,MUSG,7539,0.0
37683,MUSG,7540,0.0
37684,MUSG,7541,0.0
37685,MUSG,7542,0.0
37686,MUSG,7543,0.0
37687,MUSG,7544,13.086168183783784
37688,MUSG,7545,12.910742118918918
37689,MUSG,7546,13.10680761081081
37690,MUSG,7547,13.409529254054055
37691,MUSG,7548,14.448972075675677
37692,MUSG,7549,14.882013935135136
37693,MUSG,7550,15.27307025945946
37694,MUSG,7551,15.597663016216217
37695,MUSG,7552,15.918962681081082
37696,MUSG,7553,16.072878172972974
37697,MUSG,7554,0.0
37698,MUSG,7555,0.0
37699,MUSG,7556,0.0
37700,MUSG,7557,0.0
37701,MUSG,7558,0.0
37702,MUSG,7559,0.0
37703,MUSG,7560,0.0
37704,SNRD,7537,0.0
37705,SNRD,7538,0.0
37706,SNRD,7539,0.0
37707,SNRD,7540,0.0
37708,SNRD,7541,0.0
37709,SNRD,7542,0.0
37710,SNRD,7543,0.0
37711,SNRD,7544,0.0
37712,SNRD,7545,0.0
37713,SNRD,7546,0.0
37714,SNRD,7547,0.0
37715,SNRD,7548,0.0
37716,SNRD,7549,0.0
37717,SNRD,7550,0.0
37718,SNRD,7551,0.0
37719,SNRD,7552,0.0
37720,SNRD,7553,0.0
37721,SNRD,7554,0.0
37722,SNRD,7555,0.0
37723,SNRD,7556,0.0
37724,SNRD,7557,0.0
37725,SNRD,7558,0.0
37726,SNRD,7559,0.0
37727,SNRD,7560,0.0
37728,HARF,7537,0.0
37729,HARF,7538,0.0
37730,HARF,7539,0.0
37731,HARF,7540,0.0
37732,HARF,7541,0.0
37733,HARF,7542,0.0
37734,HARF,7543,0.0
37735,HARF,7544,0.0
37736,HARF,7545,0.0
37737,HARF,7546,0.0
37738,HARF,7547,0.0
37739,HARF,7548,0.0
37740,HARF,7549,0.0
37741,HARF,7550,0.0
37742,HARF,7551,0.0
37743,HARF,7552,0.0
37744,HARF,7553,0.0
37745,HARF,7554,0.0
37746,HARF,7555,0.0
37747,HARF,7556,0.0
37748,HARF,7557,0.0
37749,HARF,7558,0.0
37750,HARF,7559,0.0
37751,HARF,7560,0.0
37752,GENE,7537,0.0
37753,GENE,7538,0.0
37754,GENE,7539,0.0
37755,GENE,7540,0.0
37756,GENE,7541,0.0
37757,GENE,7542,0.0
37758,GENE,7543,0.0
37759,GENE,7544,0.0
37760,GENE,7545,0.0
37761,GENE,7546,0.0
37762,GENE,7547,0.0
37763,GENE,7548,0.0
37764,GENE,7549,0.0
37765,GENE,7550,0.0
37766,GENE,7551,0.0
37767,GENE,7552,0.0
37768,GENE,7553,0.0
37769,GENE,7554,0.0
37770,GENE,7555,0.0
37771,GENE,7556,0.0
37772,GENE,7557,0.0
37773,GENE,7558,0.0
37774,GENE,7559,0.0
37775,GENE,7560,0.0
37776,CASC,7537,0.0
37777,CASC,7538,0.0
37778,CASC,7539,0.0
37779,CASC,7540,0.0
37780,CASC,7541,0.0
37781,CASC,7542,0.0
37782,CASC,7543,0.0
37783,CASC,7544,0.0
37784,CASC,7545,0.0
37785,CASC,7546,0.0
37786,CASC,7547,0.0
37787,CASC,7548,0.0
37788,CASC,7549,0.0
37789,CASC,7550,0.0
37790,CASC,7551,0.0
37791,CASC,7552,0.0
37792,CASC,7553,0.0
37793,CASC,7554,16.497892291891894
37794,CASC,7555,0.0
37795,CASC,7556,0.0
37796,CASC,7557,0.0
37797,CASC,7558,0.0
37798,CASC,7559,0.0
37799,CASC,7560,0.0
37800,MUSG,7561,0.0
37801,MUSG,7562,0.0
37802,MUSG,7563,0.0
37803,MUSG,7564,0.0
37804,MUSG,7565,0.0
37805,MUSG,7566,0.0
37806,MUSG,7567,0.0
37807,MUSG,7568,0.25
37808,MUSG,7569,13.186420951351353
37809,MUSG,7570,13.091841967567566
37810,MUSG,7571,13.293102194594594
37811,MUSG,7572,14.322567708108107
37812,MUSG,7573,14.908655037837839
37813,MUSG,7574,15.22254398918919
37814,MUSG,7575,15.504570216216218
37815,MUSG,7576,15.748404810810811
37816,MUSG,7577,16.08118975135135
37817,MUSG,7578,0.0
37818,MUSG,7579,0.0
37819,MUSG,7580,0.0
37820,MUSG,7581,0.0
37821,MUSG,7582,0.0
37822,MUSG,7583,0.0
37823,MUSG,7584,0.0
37824,SNRD,7561,0.0
37825,SNRD,7562,0.0
37826,SNRD,7563,0.0
37827,SNRD,7564,0.0
37828,SNRD,7565,0.0
37829,SNRD,7566,0.0
37830,SNRD,7567,0.0
37831,SNRD,7568,0.0
37832,SNRD,7569,0.0
37833,SNRD,7570,0.0
37834,SNRD,7571,0.0
37835,SNRD,7572,0.0
37836,SNRD,7573,0.0
37837,SNRD,7574,0.0
37838,SNRD,7575,0.0
37839,SNRD,7576,0.0
37840,SNRD,7577,0.0
37841,SNRD,7578,0.0
37842,SNRD,7579,0.0
37843,SNRD,7580,0.0
37844,SNRD,7581,0.0
37845,SNRD,7582,0.0
37846,SNRD,7583,0.0
37847,SNRD,7584,0.0
37848,HARF,7561,0.0
37849,HARF,7562,0.0
37850,HARF,7563,0.0
37851,HARF,7564,0.0
37852,HARF,7565,0.0
37853,HARF,7566,0.0
37854,HARF,7567,0.0
37855,HARF,7568,0.525
37856,HARF,7569,0.0
37857,HARF,7570,0.0
37858,HARF,7571,0.0
37859,HARF,7572,0.0
37860,HARF,7573,0.0
37861,HARF,7574,0.0
37862,HARF,7575,0.0
37863,HARF,7576,0.0
37864,HARF,7577,0.0
37865,HARF,7578,0.0
37866,HARF,7579,0.0
37867,HARF,7580,0.0
37868,HARF,7581,0.0
37869,HARF,7582,0.0
37870,HARF,7583,0.0
37871,HARF,7584,0.0
37872,GENE,7561,0.0
37873,GENE,7562,0.0
37874,GENE,7563,0.0
37875,GENE,7564,0.0
37876,GENE,7565,0.0
37877,GENE,7566,0.0
37878,GENE,7567,0.0
37879,GENE,7568,0.0
37880,GENE,7569,0.0
37881,GENE,7570,0.0
37882,GENE,7571,0.0
37883,GENE,7572,0.0
37884,GENE,7573,0.0
37885,GENE,7574,0.0
37886,GENE,7575,0.0
37887,GENE,7576,0.0
37888,GENE,7577,0.0
37889,GENE,7578,0.0
37890,GENE,7579,0.0
37891,GENE,7580,0.0
37892,GENE,7581,0.0
37893,GENE,7582,0.0
37894,GENE,7583,0.0
37895,GENE,7584,0.0
37896,CASC,7561,0.0
37897,CASC,7562,0.0
37898,CASC,7563,0.0
37899,CASC,7564,0.0
37900,CASC,7565,0.0
37901,CASC,7566,0.0
37902,CASC,7567,0.0
37903,CASC,7568,0.0
37904,CASC,7569,0.0
37905,CASC,7570,0.0
37906,CASC,7571,0.0
37907,CASC,7572,0.0
37908,CASC,7573,0.0
37909,CASC,7574,0.0
37910,CASC,7575,0.0
37911,CASC,7576,0.0
37912,CASC,7577,0.0
37913,CASC,7578,16.371083556756755
37914,CASC,7579,0.0
37915,CASC,7580,0.0
37916,CASC,7581,0.0
37917,CASC,7582,0.0
37918,CASC,7583,0.0
37919,CASC,7584,0.0
37920,MUSG,7585,0.0
37921,MUSG,7586,0.0
37922,MUSG,7587,0.0
37923,MUSG,7588,0.0
37924,MUSG,7589,0.0
37925,MUSG,7590,0.0
37926,MUSG,7591,0.0
37927,MUSG,7592,13.4435756
37928,MUSG,7593,13.407419027027027
37929,MUSG,7594,13.4348568972973
37930,MUSG,7595,14.239217772972973
37931,MUSG,7596,15.681601740540541
37932,MUSG,7597,16.30676852972973
37933,MUSG,7598,17.37519585945946
37934,MUSG,7599,18.14827823783784
37935,MUSG,7600,18.695425945945946
37936,MUSG,7601,0.0
37937,MUSG,7602,0.0
37938,MUSG,7603,0.0
37939,MUSG,7604,0.0
37940,MUSG,7605,0.0
37941,MUSG,7606,0.0
37942,MUSG,7607,0.0
37943,MUSG,7608,0.0
37944,SNRD,7585,0.0
37945,SNRD,7586,0.0
37946,SNRD,7587,0.0
37947,SNRD,7588,0.0
37948,SNRD,7589,0.0
37949,SNRD,7590,0.0
37950,SNRD,7591,0.0
37951,SNRD,7592,0.0
37952,SNRD,7593,0.0
37953,SNRD,7594,0.0
37954,SNRD,7595,0.0
37955,SNRD,7596,0.0
37956,SNRD,7597,0.0
37957,SNRD,7598,0.0
37958,SNRD,7599,0.0
37959,SNRD,7600,0.0
37960,SNRD,7601,0.0
37961,SNRD,7602,0.0
37962,SNRD,7603,0.0
37963,SNRD,7604,0.0
37964,SNRD,7605,0.0
37965,SNRD,7606,0.0
37966,SNRD,7607,0.0
37967,SNRD,7608,0.0
37968,HARF,7585,0.0
37969,HARF,7586,0.0
37970,HARF,7587,0.0
37971,HARF,7588,0.0
37972,HARF,7589,0.0
37973,HARF,7590,0.0
37974,HARF,7591,0.0
37975,HARF,7592,0.0
37976,HARF,7593,0.0
37977,HARF,7594,0.0
37978,HARF,7595,0.0
37979,HARF,7596,0.0
37980,HARF,7597,0.0
37981,HARF,7598,0.0
37982,HARF,7599,0.0
37983,HARF,7600,0.0
37984,HARF,7601,0.0
37985,HARF,7602,0.0
37986,HARF,7603,0.0
37987,HARF,7604,0.0
37988,HARF,7605,0.0
37989,HARF,7606,0.0
37990,HARF,7607,0.0
37991,HARF,7608,0.0
37992,GENE,7585,0.0
37993,GENE,7586,0.0
37994,GENE,7587,0.0
37995,GENE,7588,0.0
37996,GENE,7589,0.0
37997,GENE,7590,0.0
37998,GENE,7591,0.0
37999,GENE,7592,0.0
38000,GENE,7593,0.0
38001,GENE,7594,0.0
38002,GENE,7595,0.0
38003,GENE,7596,0.0
38004,GENE,7597,0.0
38005,GENE,7598,0.0
38006,GENE,7599,0.0
38007,GENE,7600,0.0
38008,GENE,7601,0.0
38009,GENE,7602,0.0
38010,GENE,7603,0.0
38011,GENE,7604,0.0
38012,GENE,7605,0.0
38013,GENE,7606,0.0
38014,GENE,7607,0.0
38015,GENE,7608,0.0
38016,CASC,7585,0.0
38017,CASC,7586,0.0
38018,CASC,7587,0.0
38019,CASC,7588,0.0
38020,CASC,7589,0.0
38021,CASC,7590,0.0
38022,CASC,7591,0.0
38023,CASC,7592,0.0
38024,CASC,7593,0.0
38025,CASC,7594,0.0
38026,CASC,7595,0.0
38027,CASC,7596,0.0
38028,CASC,7597,0.0
38029,CASC,7598,0.0
38030,CASC,7599,0.0
38031,CASC,7600,0.0
38032,CASC,7601,18.759686464864867
38033,CASC,7602,18.772058313513515
38034,CASC,7603,0.0
38035,CASC,7604,0.0
38036,CASC,7605,0.0
38037,CASC,7606,0.0
38038,CASC,7607,0.0
38039,CASC,7608,0.0
38040,MUSG,7609,0.0
38041,MUSG,7610,0.0
38042,MUSG,7611,0.0
38043,MUSG,7612,0.0
38044,MUSG,7613,0.0
38045,MUSG,7614,0.0
38046,MUSG,7615,0.0
38047,MUSG,7616,13.157583751351352
38048,MUSG,7617,13.084856605405408
38049,MUSG,7618,13.409037340540541
38050,MUSG,7619,14.391123383783784
38051,MUSG,7620,15.974092291891894
38052,MUSG,7621,16.798519308108112
38053,MUSG,7622,17.5001244
38054,MUSG,7623,17.582169740540543
38055,MUSG,7624,17.980019243243245
38056,MUSG,7625,0.0
38057,MUSG,7626,0.0
38058,MUSG,7627,0.0
38059,MUSG,7628,0.0
38060,MUSG,7629,0.0
38061,MUSG,7630,0.0
38062,MUSG,7631,0.0
38063,MUSG,7632,0.0
38064,SNRD,7609,0.0
38065,SNRD,7610,0.0
38066,SNRD,7611,0.0
38067,SNRD,7612,0.0
38068,SNRD,7613,0.0
38069,SNRD,7614,0.0
38070,SNRD,7615,0.0
38071,SNRD,7616,0.0
38072,SNRD,7617,0.0
38073,SNRD,7618,0.0
38074,SNRD,7619,0.0
38075,SNRD,7620,0.0
38076,SNRD,7621,0.0
38077,SNRD,7622,0.0
38078,SNRD,7623,0.0
38079,SNRD,7624,0.0
38080,SNRD,7625,0.0
38081,SNRD,7626,0.0
38082,SNRD,7627,0.0
38083,SNRD,7628,0.0
38084,SNRD,7629,0.0
38085,SNRD,7630,0.0
38086,SNRD,7631,0.0
38087,SNRD,7632,0.0
38088,HARF,7609,0.0
38089,HARF,7610,0.0
38090,HARF,7611,0.0
38091,HARF,7612,0.0
38092,HARF,7613,0.0
38093,HARF,7614,0.0
38094,HARF,7615,0.0
38095,HARF,7616,0.0
38096,HARF,7617,0.0
38097,HARF,7618,0.0
38098,HARF,7619,0.0
38099,HARF,7620,0.0
38100,HARF,7621,0.0
38101,HARF,7622,0.0
38102,HARF,7623,0.0
38103,HARF,7624,0.0
38104,HARF,7625,0.0
38105,HARF,7626,0.0
38106,HARF,7627,0.0
38107,HARF,7628,0.0
38108,HARF,7629,0.0
38109,HARF,7630,0.0
38110,HARF,7631,0.0
38111,HARF,7632,0.0
38112,GENE,7609,0.0
38113,GENE,7610,0.0
38114,GENE,7611,0.0
38115,GENE,7612,0.0
38116,GENE,7613,0.0
38117,GENE,7614,0.0
38118,GENE,7615,0.0
38119,GENE,7616,0.0
38120,GENE,7617,0.0
38121,GENE,7618,0.0
38122,GENE,7619,0.0
38123,GENE,7620,0.0
38124,GENE,7621,0.0
38125,GENE,7622,0.0
38126,GENE,7623,0.0
38127,GENE,7624,0.0
38128,GENE,7625,0.0
38129,GENE,7626,0.0
38130,GENE,7627,0.0
38131,GENE,7628,0.0
38132,GENE,7629,0.0
38133,GENE,7630,0.0
38134,GENE,7631,0.0
38135,GENE,7632,0.0
38136,CASC,7609,0.0
38137,CASC,7610,0.0
38138,CASC,7611,0.0
38139,CASC,7612,0.0
38140,CASC,7613,0.0
