,Generator,Time,Value
10109,NYS_Grid,2526,1.8825200640003459
10110,NYS_Grid,2527,1.875531122999746
10111,NYS_Grid,2528,1.8646551660003752
10112,NYS_Grid,2529,1.8533035710006516
10113,NYS_Grid,2530,1.8870973949997278
10114,NYS_Grid,2531,1.9754625749992556
10115,NYS_Grid,2532,2.0577603750007256
10116,NYS_Grid,2533,2.1096658469996328
10117,NYS_Grid,2534,2.1324395970004844
10118,NYS_Grid,2535,2.1704566275002435
10119,NYS_Grid,2536,2.224313381999309
10120,NYS_Grid,2537,2.251102054500734
10121,NYS_Grid,2538,2.2534745744997053
10122,NYS_Grid,2539,2.265846859500016
10123,NYS_Grid,2540,2.268595327499497
10124,NYS_Grid,2541,2.280902264999895
10125,NYS_Grid,2542,2.2651498169998376
10126,NYS_Grid,2543,2.3111030220006796
10127,NYS_Grid,2544,2.266848454499268
10128,Cornell_CUBO,2521,0.0
10129,Cornell_CUBO,2522,0.0
10130,Cornell_CUBO,2523,0.0
10131,Cornell_CUBO,2524,0.0
10132,Cornell_CUBO,2525,0.0
10133,Cornell_CUBO,2526,0.0
10134,Cornell_CUBO,2527,0.0
10135,Cornell_CUBO,2528,0.0
10136,Cornell_CUBO,2529,0.0
10137,Cornell_CUBO,2530,0.0
10138,Cornell_CUBO,2531,0.0
10139,Cornell_CUBO,2532,0.0
10140,Cornell_CUBO,2533,0.0
10141,Cornell_CUBO,2534,0.0
10142,Cornell_CUBO,2535,0.0
10143,Cornell_CUBO,2536,0.0
10144,Cornell_CUBO,2537,0.0
10145,Cornell_CUBO,2538,0.0
10146,Cornell_CUBO,2539,0.0
10147,Cornell_CUBO,2540,0.0
10148,Cornell_CUBO,2541,0.0
10149,Cornell_CUBO,2542,0.0
10150,Cornell_CUBO,2543,0.0
10151,Cornell_CUBO,2544,0.0
10152,Cornell_Hydrogen,2521,0.0
10153,Cornell_Hydrogen,2522,0.0
10154,Cornell_Hydrogen,2523,0.0
10155,Cornell_Hydrogen,2524,0.0
10156,Cornell_Hydrogen,2525,0.0
10157,Cornell_Hydrogen,2526,0.0
10158,Cornell_Hydrogen,2527,0.0
10159,Cornell_Hydrogen,2528,0.0
10160,Cornell_Hydrogen,2529,0.0
10161,Cornell_Hydrogen,2530,0.0
10162,Cornell_Hydrogen,2531,0.0
10163,Cornell_Hydrogen,2532,0.0
10164,Cornell_Hydrogen,2533,0.0
10165,Cornell_Hydrogen,2534,0.0
10166,Cornell_Hydrogen,2535,0.0
10167,Cornell_Hydrogen,2536,0.0
10168,Cornell_Hydrogen,2537,0.0
10169,Cornell_Hydrogen,2538,0.0
10170,Cornell_Hydrogen,2539,0.0
10171,Cornell_Hydrogen,2540,0.0
10172,Cornell_Hydrogen,2541,0.0
10173,Cornell_Hydrogen,2542,0.0
10174,Cornell_Hydrogen,2543,0.0
10175,Cornell_Hydrogen,2544,0.0
10176,Cornell_CEP,2545,0.0
10177,Cornell_CEP,2546,0.0
10178,Cornell_CEP,2547,0.0
10179,Cornell_CEP,2548,0.0
10180,Cornell_CEP,2549,0.0
10181,Cornell_CEP,2550,0.0
10182,Cornell_CEP,2551,0.0
10183,Cornell_CEP,2552,0.0
10184,Cornell_CEP,2553,0.0
10185,Cornell_CEP,2554,0.0
10186,Cornell_CEP,2555,0.0
10187,Cornell_CEP,2556,0.0
10188,Cornell_CEP,2557,0.0
10189,Cornell_CEP,2558,0.0
10190,Cornell_CEP,2559,0.0
10191,Cornell_CEP,2560,0.0
10192,Cornell_CEP,2561,0.0
10193,Cornell_CEP,2562,0.0
10194,Cornell_CEP,2563,0.0
10195,Cornell_CEP,2564,0.0
10196,Cornell_CEP,2565,0.0
10197,Cornell_CEP,2566,0.0
10198,Cornell_CEP,2567,0.0
10199,Cornell_CEP,2568,0.0
10200,NYS_Grid,2545,2.2291881300006935
10201,NYS_Grid,2546,2.194226386500304
10202,NYS_Grid,2547,2.105239746000734
10203,NYS_Grid,2548,2.006525390999741
10204,NYS_Grid,2549,1.9443365370007086
10205,NYS_Grid,2550,1.8891922410002735
10206,NYS_Grid,2551,1.8956453654991492
10207,NYS_Grid,2552,1.8867850410006213
10208,NYS_Grid,2553,1.8719131394991564
10209,NYS_Grid,2554,2.01869735100081
10210,NYS_Grid,2555,2.2112368830003106
10211,NYS_Grid,2556,2.3416341629999806
10212,NYS_Grid,2557,2.501749609500621
10213,NYS_Grid,2558,2.6218385145002685
10214,NYS_Grid,2559,2.656551064499581
10215,NYS_Grid,2560,2.7166836345004413
10216,NYS_Grid,2561,2.6862747944996954
10217,NYS_Grid,2562,2.6914480949999415
10218,NYS_Grid,2563,2.71576624500085
10219,NYS_Grid,2564,2.670078735000061
10220,NYS_Grid,2565,2.6521583475005173
10221,NYS_Grid,2566,2.5363294500002667
10222,NYS_Grid,2567,2.4885563924999587
10223,NYS_Grid,2568,2.430017107499225
10224,Cornell_CUBO,2545,0.0
10225,Cornell_CUBO,2546,0.0
10226,Cornell_CUBO,2547,0.0
10227,Cornell_CUBO,2548,0.0
10228,Cornell_CUBO,2549,0.0
10229,Cornell_CUBO,2550,0.0
10230,Cornell_CUBO,2551,0.0
10231,Cornell_CUBO,2552,0.0
10232,Cornell_CUBO,2553,0.0
10233,Cornell_CUBO,2554,0.0
10234,Cornell_CUBO,2555,0.0
10235,Cornell_CUBO,2556,0.0
10236,Cornell_CUBO,2557,0.0
10237,Cornell_CUBO,2558,0.0
10238,Cornell_CUBO,2559,0.0
10239,Cornell_CUBO,2560,0.0
10240,Cornell_CUBO,2561,0.0
10241,Cornell_CUBO,2562,0.0
10242,Cornell_CUBO,2563,0.0
10243,Cornell_CUBO,2564,0.0
10244,Cornell_CUBO,2565,0.0
10245,Cornell_CUBO,2566,0.0
10246,Cornell_CUBO,2567,0.0
10247,Cornell_CUBO,2568,0.0
10248,Cornell_Hydrogen,2545,0.0
10249,Cornell_Hydrogen,2546,0.0
10250,Cornell_Hydrogen,2547,0.0
10251,Cornell_Hydrogen,2548,0.0
10252,Cornell_Hydrogen,2549,0.0
10253,Cornell_Hydrogen,2550,0.0
10254,Cornell_Hydrogen,2551,0.0
10255,Cornell_Hydrogen,2552,0.0
10256,Cornell_Hydrogen,2553,0.0
10257,Cornell_Hydrogen,2554,0.0
10258,Cornell_Hydrogen,2555,0.0
10259,Cornell_Hydrogen,2556,0.0
10260,Cornell_Hydrogen,2557,0.0
10261,Cornell_Hydrogen,2558,0.0
10262,Cornell_Hydrogen,2559,0.0
10263,Cornell_Hydrogen,2560,0.0
10264,Cornell_Hydrogen,2561,0.0
10265,Cornell_Hydrogen,2562,0.0
10266,Cornell_Hydrogen,2563,0.0
10267,Cornell_Hydrogen,2564,0.0
10268,Cornell_Hydrogen,2565,0.0
10269,Cornell_Hydrogen,2566,0.0
10270,Cornell_Hydrogen,2567,0.0
10271,Cornell_Hydrogen,2568,0.0
10272,Cornell_CEP,2569,0.0
10273,Cornell_CEP,2570,0.0
10274,Cornell_CEP,2571,0.0
10275,Cornell_CEP,2572,0.0
10276,Cornell_CEP,2573,0.0
10277,Cornell_CEP,2574,0.0
10278,Cornell_CEP,2575,0.0
10279,Cornell_CEP,2576,0.0
10280,Cornell_CEP,2577,0.0
10281,Cornell_CEP,2578,0.0
10282,Cornell_CEP,2579,0.0
10283,Cornell_CEP,2580,0.0
10284,Cornell_CEP,2581,0.0
10285,Cornell_CEP,2582,0.0
10286,Cornell_CEP,2583,0.0
10287,Cornell_CEP,2584,0.0
10288,Cornell_CEP,2585,0.0
10289,Cornell_CEP,2586,0.0
10290,Cornell_CEP,2587,0.0
10291,Cornell_CEP,2588,0.0
10292,Cornell_CEP,2589,0.0
10293,Cornell_CEP,2590,0.0
10294,Cornell_CEP,2591,0.0
10295,Cornell_CEP,2592,0.0
10296,NYS_Grid,2569,2.340602782500355
10297,NYS_Grid,2570,2.2241294355007994
10298,NYS_Grid,2571,2.1195844244994078
10299,NYS_Grid,2572,2.003174603174603
10300,NYS_Grid,2573,1.9563198930009094
10301,NYS_Grid,2574,1.9042994445007935
10302,NYS_Grid,2575,1.8772241250007937
10303,NYS_Grid,2576,1.8614885189999768
10304,NYS_Grid,2577,1.8647732294994057
10305,NYS_Grid,2578,2.0651126009997824
10306,NYS_Grid,2579,2.245886911499838
10307,NYS_Grid,2580,2.378667607499665
10308,NYS_Grid,2581,2.544607623000047
10309,NYS_Grid,2582,2.582597218499359
10310,NYS_Grid,2583,2.6833083375004207
10311,NYS_Grid,2584,2.735951599499458
10312,NYS_Grid,2585,2.7179222744998697
10313,NYS_Grid,2586,2.7583689900002355
10314,NYS_Grid,2587,2.74707943949943
10315,NYS_Grid,2588,2.790483509999831
10316,NYS_Grid,2589,2.753644586999144
10317,NYS_Grid,2590,2.671541370000341
10318,NYS_Grid,2591,2.5880564145008975
10319,NYS_Grid,2592,2.4698793285006104
10320,Cornell_CUBO,2569,0.0
10321,Cornell_CUBO,2570,0.0
10322,Cornell_CUBO,2571,0.0
10323,Cornell_CUBO,2572,0.0
10324,Cornell_CUBO,2573,0.0
10325,Cornell_CUBO,2574,0.0
10326,Cornell_CUBO,2575,0.0
10327,Cornell_CUBO,2576,0.0
10328,Cornell_CUBO,2577,0.0
10329,Cornell_CUBO,2578,0.0
10330,Cornell_CUBO,2579,0.0
10331,Cornell_CUBO,2580,0.0
10332,Cornell_CUBO,2581,0.0
10333,Cornell_CUBO,2582,0.0
10334,Cornell_CUBO,2583,0.0
10335,Cornell_CUBO,2584,0.0
10336,Cornell_CUBO,2585,0.0
10337,Cornell_CUBO,2586,0.0
10338,Cornell_CUBO,2587,0.0
10339,Cornell_CUBO,2588,0.0
10340,Cornell_CUBO,2589,0.0
10341,Cornell_CUBO,2590,0.0
10342,Cornell_CUBO,2591,0.0
10343,Cornell_CUBO,2592,0.0
10344,Cornell_Hydrogen,2569,0.0
10345,Cornell_Hydrogen,2570,0.0
10346,Cornell_Hydrogen,2571,0.0
10347,Cornell_Hydrogen,2572,0.0
10348,Cornell_Hydrogen,2573,0.0
10349,Cornell_Hydrogen,2574,0.0
10350,Cornell_Hydrogen,2575,0.0
10351,Cornell_Hydrogen,2576,0.0
10352,Cornell_Hydrogen,2577,0.0
10353,Cornell_Hydrogen,2578,0.0
10354,Cornell_Hydrogen,2579,0.0
10355,Cornell_Hydrogen,2580,0.0
10356,Cornell_Hydrogen,2581,0.0
10357,Cornell_Hydrogen,2582,0.0
10358,Cornell_Hydrogen,2583,0.0
10359,Cornell_Hydrogen,2584,0.0
10360,Cornell_Hydrogen,2585,0.0
10361,Cornell_Hydrogen,2586,0.0
10362,Cornell_Hydrogen,2587,0.0
10363,Cornell_Hydrogen,2588,0.0
10364,Cornell_Hydrogen,2589,0.0
10365,Cornell_Hydrogen,2590,0.0
10366,Cornell_Hydrogen,2591,0.0
10367,Cornell_Hydrogen,2592,0.0
10368,Cornell_CEP,2593,0.0
10369,Cornell_CEP,2594,0.0
10370,Cornell_CEP,2595,0.0
10371,Cornell_CEP,2596,0.0
10372,Cornell_CEP,2597,0.0
10373,Cornell_CEP,2598,0.0
10374,Cornell_CEP,2599,0.0
10375,Cornell_CEP,2600,0.0
10376,Cornell_CEP,2601,0.0
10377,Cornell_CEP,2602,0.0
10378,Cornell_CEP,2603,0.0
10379,Cornell_CEP,2604,0.0
10380,Cornell_CEP,2605,0.0
10381,Cornell_CEP,2606,0.0
10382,Cornell_CEP,2607,0.0
10383,Cornell_CEP,2608,0.0
10384,Cornell_CEP,2609,0.0
10385,Cornell_CEP,2610,0.0
10386,Cornell_CEP,2611,0.0
10387,Cornell_CEP,2612,0.0
10388,Cornell_CEP,2613,0.0
10389,Cornell_CEP,2614,0.0
10390,Cornell_CEP,2615,0.0
10391,Cornell_CEP,2616,0.0
10392,NYS_Grid,2593,2.3722838444991794
10393,NYS_Grid,2594,2.3130347054993763
10394,NYS_Grid,2595,2.218438220999815
10395,NYS_Grid,2596,2.109599524499572
10396,NYS_Grid,2597,2.0018020019997493
10397,NYS_Grid,2598,1.9560065985006077
10398,NYS_Grid,2599,1.926594999000372
10399,NYS_Grid,2600,1.8857804894996661
10400,NYS_Grid,2601,1.9172465369993006
10401,NYS_Grid,2602,2.0383542614999897
10402,NYS_Grid,2603,2.195831332499438
10403,NYS_Grid,2604,2.33098748699922
10404,NYS_Grid,2605,2.466102194999621
10405,NYS_Grid,2606,2.5981177169996954
10406,NYS_Grid,2607,2.6904683970005863
10407,NYS_Grid,2608,2.721817125000598
10408,NYS_Grid,2609,2.7300042975002725
10409,NYS_Grid,2610,2.705125827000302
10410,NYS_Grid,2611,2.6927402849996724
10411,NYS_Grid,2612,2.6491432919992803
10412,NYS_Grid,2613,2.6065998134999973
10413,NYS_Grid,2614,2.56388802750007
10414,NYS_Grid,2615,2.5517881769992528
10415,NYS_Grid,2616,2.450227432500469
10416,Cornell_CUBO,2593,0.0
10417,Cornell_CUBO,2594,0.0
10418,Cornell_CUBO,2595,0.0
10419,Cornell_CUBO,2596,0.0
10420,Cornell_CUBO,2597,0.0
10421,Cornell_CUBO,2598,0.0
10422,Cornell_CUBO,2599,0.0
10423,Cornell_CUBO,2600,0.0
10424,Cornell_CUBO,2601,0.0
10425,Cornell_CUBO,2602,0.0
10426,Cornell_CUBO,2603,0.0
10427,Cornell_CUBO,2604,0.0
10428,Cornell_CUBO,2605,0.0
10429,Cornell_CUBO,2606,0.0
10430,Cornell_CUBO,2607,0.0
10431,Cornell_CUBO,2608,0.0
10432,Cornell_CUBO,2609,0.0
10433,Cornell_CUBO,2610,0.0
10434,Cornell_CUBO,2611,0.0
10435,Cornell_CUBO,2612,0.0
10436,Cornell_CUBO,2613,0.0
10437,Cornell_CUBO,2614,0.0
10438,Cornell_CUBO,2615,0.0
10439,Cornell_CUBO,2616,0.0
10440,Cornell_Hydrogen,2593,0.0
10441,Cornell_Hydrogen,2594,0.0
10442,Cornell_Hydrogen,2595,0.0
10443,Cornell_Hydrogen,2596,0.0
10444,Cornell_Hydrogen,2597,0.0
10445,Cornell_Hydrogen,2598,0.0
10446,Cornell_Hydrogen,2599,0.0
10447,Cornell_Hydrogen,2600,0.0
10448,Cornell_Hydrogen,2601,0.0
10449,Cornell_Hydrogen,2602,0.0
10450,Cornell_Hydrogen,2603,0.0
10451,Cornell_Hydrogen,2604,0.0
10452,Cornell_Hydrogen,2605,0.0
10453,Cornell_Hydrogen,2606,0.0
10454,Cornell_Hydrogen,2607,0.0
10455,Cornell_Hydrogen,2608,0.0
10456,Cornell_Hydrogen,2609,0.0
10457,Cornell_Hydrogen,2610,0.0
10458,Cornell_Hydrogen,2611,0.0
10459,Cornell_Hydrogen,2612,0.0
10460,Cornell_Hydrogen,2613,0.0
10461,Cornell_Hydrogen,2614,0.0
10462,Cornell_Hydrogen,2615,0.0
10463,Cornell_Hydrogen,2616,0.0
10464,Cornell_CEP,2617,0.0
10465,Cornell_CEP,2618,0.0
10466,Cornell_CEP,2619,0.0
10467,Cornell_CEP,2620,0.0
10468,Cornell_CEP,2621,0.0
10469,Cornell_CEP,2622,0.0
10470,Cornell_CEP,2623,0.0
10471,Cornell_CEP,2624,0.0
10472,Cornell_CEP,2625,0.0
10473,Cornell_CEP,2626,0.0
10474,Cornell_CEP,2627,0.0
10475,Cornell_CEP,2628,0.0
10476,Cornell_CEP,2629,0.0
10477,Cornell_CEP,2630,0.0
10478,Cornell_CEP,2631,0.0
10479,Cornell_CEP,2632,0.0
10480,Cornell_CEP,2633,0.0
10481,Cornell_CEP,2634,0.0
10482,Cornell_CEP,2635,0.0
10483,Cornell_CEP,2636,0.0
10484,Cornell_CEP,2637,0.0
10485,Cornell_CEP,2638,0.0
10486,Cornell_CEP,2639,0.0
10487,Cornell_CEP,2640,0.0
10488,NYS_Grid,2617,2.373809523809524
10489,NYS_Grid,2618,2.3285250930002803
10490,NYS_Grid,2619,2.2156537320006464
10491,NYS_Grid,2620,2.0342667029999575
10492,NYS_Grid,2621,1.9777438964993053
10493,NYS_Grid,2622,1.9361589750005805
10494,NYS_Grid,2623,1.9004583210007695
10495,NYS_Grid,2624,1.883375874000194
10496,NYS_Grid,2625,1.8796703909993084
10497,NYS_Grid,2626,2.028206733000843
10498,NYS_Grid,2627,2.1881666940007563
10499,NYS_Grid,2628,2.297251931999199
10500,NYS_Grid,2629,2.3968030124997313
10501,NYS_Grid,2630,2.50800274500034
10502,NYS_Grid,2631,2.616162776999772
10503,NYS_Grid,2632,2.63823349499944
10504,NYS_Grid,2633,2.6278371900007187
10505,NYS_Grid,2634,2.6257181924993347
10506,NYS_Grid,2635,2.5975967369995487
10507,NYS_Grid,2636,2.5817585625009087
10508,NYS_Grid,2637,2.551741409999522
10509,NYS_Grid,2638,2.5312096170000586
10510,NYS_Grid,2639,2.535835249500451
10511,NYS_Grid,2640,2.4205575225005305
10512,Cornell_CUBO,2617,0.0
10513,Cornell_CUBO,2618,0.0
10514,Cornell_CUBO,2619,0.0
10515,Cornell_CUBO,2620,0.0
10516,Cornell_CUBO,2621,0.0
10517,Cornell_CUBO,2622,0.0
10518,Cornell_CUBO,2623,0.0
10519,Cornell_CUBO,2624,0.0
10520,Cornell_CUBO,2625,0.0
10521,Cornell_CUBO,2626,0.0
10522,Cornell_CUBO,2627,0.0
10523,Cornell_CUBO,2628,0.0
10524,Cornell_CUBO,2629,0.0
10525,Cornell_CUBO,2630,0.0
10526,Cornell_CUBO,2631,0.0
10527,Cornell_CUBO,2632,0.0
10528,Cornell_CUBO,2633,0.0
10529,Cornell_CUBO,2634,0.0
10530,Cornell_CUBO,2635,0.0
10531,Cornell_CUBO,2636,0.0
10532,Cornell_CUBO,2637,0.0
10533,Cornell_CUBO,2638,0.0
10534,Cornell_CUBO,2639,0.0
10535,Cornell_CUBO,2640,0.0
10536,Cornell_Hydrogen,2617,0.0
10537,Cornell_Hydrogen,2618,0.0
10538,Cornell_Hydrogen,2619,0.0
10539,Cornell_Hydrogen,2620,0.0
10540,Cornell_Hydrogen,2621,0.0
10541,Cornell_Hydrogen,2622,0.0
10542,Cornell_Hydrogen,2623,0.0
10543,Cornell_Hydrogen,2624,0.0
10544,Cornell_Hydrogen,2625,0.0
10545,Cornell_Hydrogen,2626,0.0
10546,Cornell_Hydrogen,2627,0.0
10547,Cornell_Hydrogen,2628,0.0
10548,Cornell_Hydrogen,2629,0.0
10549,Cornell_Hydrogen,2630,0.0
10550,Cornell_Hydrogen,2631,0.0
10551,Cornell_Hydrogen,2632,0.0
10552,Cornell_Hydrogen,2633,0.0
10553,Cornell_Hydrogen,2634,0.0
10554,Cornell_Hydrogen,2635,0.0
10555,Cornell_Hydrogen,2636,0.0
10556,Cornell_Hydrogen,2637,0.0
10557,Cornell_Hydrogen,2638,0.0
10558,Cornell_Hydrogen,2639,0.0
10559,Cornell_Hydrogen,2640,0.0
10560,Cornell_CEP,2641,0.0
10561,Cornell_CEP,2642,0.0
10562,Cornell_CEP,2643,0.0
10563,Cornell_CEP,2644,0.0
10564,Cornell_CEP,2645,0.0
10565,Cornell_CEP,2646,0.0
10566,Cornell_CEP,2647,0.0
10567,Cornell_CEP,2648,0.0
10568,Cornell_CEP,2649,0.0
10569,Cornell_CEP,2650,0.0
10570,Cornell_CEP,2651,0.0
10571,Cornell_CEP,2652,0.0
10572,Cornell_CEP,2653,0.0
10573,Cornell_CEP,2654,0.0
10574,Cornell_CEP,2655,0.0
10575,Cornell_CEP,2656,0.0
10576,Cornell_CEP,2657,0.0
10577,Cornell_CEP,2658,0.0
10578,Cornell_CEP,2659,0.0
10579,Cornell_CEP,2660,0.0
10580,Cornell_CEP,2661,0.0
10581,Cornell_CEP,2662,0.0
10582,Cornell_CEP,2663,0.0
10583,Cornell_CEP,2664,0.0
10584,NYS_Grid,2641,2.3461180814992986
10585,NYS_Grid,2642,2.274392180999712
10586,NYS_Grid,2643,2.1665348384995013
10587,NYS_Grid,2644,2.0129855970008066
10588,NYS_Grid,2645,1.9230563399996754
10589,NYS_Grid,2646,1.8960986910005886
10590,NYS_Grid,2647,1.865235412500624
10591,NYS_Grid,2648,1.856922126000427
10592,NYS_Grid,2649,1.8323217239994847
10593,NYS_Grid,2650,1.9452411149995896
10594,NYS_Grid,2651,2.116150807500162
10595,NYS_Grid,2652,2.2478484344992467
10596,NYS_Grid,2653,2.386766052000894
10597,NYS_Grid,2654,2.4968408804998035
10598,NYS_Grid,2655,2.5580440425001143
10599,NYS_Grid,2656,2.5496171399991
10600,NYS_Grid,2657,2.5873080945002584
10601,NYS_Grid,2658,2.605340891999731
10602,NYS_Grid,2659,2.600920714499807
10603,NYS_Grid,2660,2.6179238474996964
10604,NYS_Grid,2661,2.569397547000335
10605,NYS_Grid,2662,2.5008613424997748
10606,NYS_Grid,2663,2.4294763394991605
10607,NYS_Grid,2664,2.280117127500489
10608,Cornell_CUBO,2641,0.0
10609,Cornell_CUBO,2642,0.0
10610,Cornell_CUBO,2643,0.0
10611,Cornell_CUBO,2644,0.0
10612,Cornell_CUBO,2645,0.0
10613,Cornell_CUBO,2646,0.0
10614,Cornell_CUBO,2647,0.0
10615,Cornell_CUBO,2648,0.0
10616,Cornell_CUBO,2649,0.0
10617,Cornell_CUBO,2650,0.0
10618,Cornell_CUBO,2651,0.0
10619,Cornell_CUBO,2652,0.0
10620,Cornell_CUBO,2653,0.0
10621,Cornell_CUBO,2654,0.0
10622,Cornell_CUBO,2655,0.0
10623,Cornell_CUBO,2656,0.0
10624,Cornell_CUBO,2657,0.0
10625,Cornell_CUBO,2658,0.0
10626,Cornell_CUBO,2659,0.0
10627,Cornell_CUBO,2660,0.0
10628,Cornell_CUBO,2661,0.0
10629,Cornell_CUBO,2662,0.0
10630,Cornell_CUBO,2663,0.0
10631,Cornell_CUBO,2664,0.0
10632,Cornell_Hydrogen,2641,0.0
10633,Cornell_Hydrogen,2642,0.0
10634,Cornell_Hydrogen,2643,0.0
10635,Cornell_Hydrogen,2644,0.0
10636,Cornell_Hydrogen,2645,0.0
10637,Cornell_Hydrogen,2646,0.0
10638,Cornell_Hydrogen,2647,0.0
10639,Cornell_Hydrogen,2648,0.0
10640,Cornell_Hydrogen,2649,0.0
10641,Cornell_Hydrogen,2650,0.0
10642,Cornell_Hydrogen,2651,0.0
10643,Cornell_Hydrogen,2652,0.0
10644,Cornell_Hydrogen,2653,0.0
10645,Cornell_Hydrogen,2654,0.0
10646,Cornell_Hydrogen,2655,0.0
10647,Cornell_Hydrogen,2656,0.0
10648,Cornell_Hydrogen,2657,0.0
10649,Cornell_Hydrogen,2658,0.0
10650,Cornell_Hydrogen,2659,0.0
10651,Cornell_Hydrogen,2660,0.0
10652,Cornell_Hydrogen,2661,0.0
10653,Cornell_Hydrogen,2662,0.0
10654,Cornell_Hydrogen,2663,0.0
10655,Cornell_Hydrogen,2664,0.0
10656,Cornell_CEP,2665,0.0
10657,Cornell_CEP,2666,0.0
10658,Cornell_CEP,2667,0.0
10659,Cornell_CEP,2668,0.0
10660,Cornell_CEP,2669,0.0
10661,Cornell_CEP,2670,0.0
10662,Cornell_CEP,2671,0.0
10663,Cornell_CEP,2672,0.0
10664,Cornell_CEP,2673,0.0
10665,Cornell_CEP,2674,0.0
10666,Cornell_CEP,2675,0.0
10667,Cornell_CEP,2676,0.0
10668,Cornell_CEP,2677,0.0
10669,Cornell_CEP,2678,0.0
10670,Cornell_CEP,2679,0.0
10671,Cornell_CEP,2680,0.0
10672,Cornell_CEP,2681,0.0
10673,Cornell_CEP,2682,0.0
10674,Cornell_CEP,2683,0.0
10675,Cornell_CEP,2684,0.0
10676,Cornell_CEP,2685,0.0
10677,Cornell_CEP,2686,0.0
10678,Cornell_CEP,2687,0.0
10679,Cornell_CEP,2688,0.0
10680,NYS_Grid,2665,2.2190152005005075
10681,NYS_Grid,2666,2.1312765149996267
10682,NYS_Grid,2667,2.0553283275003196
10683,NYS_Grid,2668,1.9426963125006296
10684,NYS_Grid,2669,1.8931280910001078
10685,NYS_Grid,2670,1.872783453000011
10686,NYS_Grid,2671,1.8526174665003055
10687,NYS_Grid,2672,1.8243724439998914
10688,NYS_Grid,2673,1.8393818639997335
10689,NYS_Grid,2674,1.8826787114994659
10690,NYS_Grid,2675,1.9636742444999982
10691,NYS_Grid,2676,2.0375696520004567
10692,NYS_Grid,2677,2.0845878300006007
10693,NYS_Grid,2678,2.180426737499147
10694,NYS_Grid,2679,2.1919400744991435
10695,NYS_Grid,2680,2.24421982199965
10696,NYS_Grid,2681,2.2510701570008678
10697,NYS_Grid,2682,2.273201292000522
10698,NYS_Grid,2683,2.278318799999397
10699,NYS_Grid,2684,2.276754284999697
10700,NYS_Grid,2685,2.351220916500097
10701,NYS_Grid,2686,2.3924775750001572
10702,NYS_Grid,2687,2.288176039499376
10703,NYS_Grid,2688,2.2211302275009075
10704,Cornell_CUBO,2665,0.0
10705,Cornell_CUBO,2666,0.0
10706,Cornell_CUBO,2667,0.0
10707,Cornell_CUBO,2668,0.0
10708,Cornell_CUBO,2669,0.0
10709,Cornell_CUBO,2670,0.0
10710,Cornell_CUBO,2671,0.0
10711,Cornell_CUBO,2672,0.0
10712,Cornell_CUBO,2673,0.0
10713,Cornell_CUBO,2674,0.0
10714,Cornell_CUBO,2675,0.0
10715,Cornell_CUBO,2676,0.0
10716,Cornell_CUBO,2677,0.0
10717,Cornell_CUBO,2678,0.0
10718,Cornell_CUBO,2679,0.0
10719,Cornell_CUBO,2680,0.0
10720,Cornell_CUBO,2681,0.0
10721,Cornell_CUBO,2682,0.0
10722,Cornell_CUBO,2683,0.0
10723,Cornell_CUBO,2684,0.0
10724,Cornell_CUBO,2685,0.0
10725,Cornell_CUBO,2686,0.0
10726,Cornell_CUBO,2687,0.0
10727,Cornell_CUBO,2688,0.0
10728,Cornell_Hydrogen,2665,0.0
10729,Cornell_Hydrogen,2666,0.0
10730,Cornell_Hydrogen,2667,0.0
10731,Cornell_Hydrogen,2668,0.0
10732,Cornell_Hydrogen,2669,0.0
10733,Cornell_Hydrogen,2670,0.0
10734,Cornell_Hydrogen,2671,0.0
10735,Cornell_Hydrogen,2672,0.0
10736,Cornell_Hydrogen,2673,0.0
10737,Cornell_Hydrogen,2674,0.0
10738,Cornell_Hydrogen,2675,0.0
10739,Cornell_Hydrogen,2676,0.0
10740,Cornell_Hydrogen,2677,0.0
10741,Cornell_Hydrogen,2678,0.0
10742,Cornell_Hydrogen,2679,0.0
10743,Cornell_Hydrogen,2680,0.0
10744,Cornell_Hydrogen,2681,0.0
10745,Cornell_Hydrogen,2682,0.0
10746,Cornell_Hydrogen,2683,0.0
10747,Cornell_Hydrogen,2684,0.0
10748,Cornell_Hydrogen,2685,0.0
10749,Cornell_Hydrogen,2686,0.0
10750,Cornell_Hydrogen,2687,0.0
10751,Cornell_Hydrogen,2688,0.0
10752,Cornell_CEP,2689,0.0
10753,Cornell_CEP,2690,0.0
10754,Cornell_CEP,2691,0.0
10755,Cornell_CEP,2692,0.0
10756,Cornell_CEP,2693,0.0
10757,Cornell_CEP,2694,0.0
10758,Cornell_CEP,2695,0.0
10759,Cornell_CEP,2696,0.0
10760,Cornell_CEP,2697,0.0
10761,Cornell_CEP,2698,0.0
10762,Cornell_CEP,2699,0.0
10763,Cornell_CEP,2700,0.0
10764,Cornell_CEP,2701,0.0
10765,Cornell_CEP,2702,0.0
10766,Cornell_CEP,2703,0.0
10767,Cornell_CEP,2704,0.0
10768,Cornell_CEP,2705,0.0
10769,Cornell_CEP,2706,0.0
10770,Cornell_CEP,2707,0.0
10771,Cornell_CEP,2708,0.0
10772,Cornell_CEP,2709,0.0
10773,Cornell_CEP,2710,0.0
10774,Cornell_CEP,2711,0.0
10775,Cornell_CEP,2712,0.0
10776,NYS_Grid,2689,2.2050138105005317
10777,NYS_Grid,2690,2.1676017614990997
