,Generator,Time,Value
28342,Cornell_CEP,7103,14.64939690270269
28343,Cornell_CEP,7104,14.57984192027026
28344,NYS_Grid,7081,0.0
28345,NYS_Grid,7082,0.0
28346,NYS_Grid,7083,0.0
28347,NYS_Grid,7084,0.0
28348,NYS_Grid,7085,0.0
28349,NYS_Grid,7086,0.0
28350,NYS_Grid,7087,0.0
28351,NYS_Grid,7088,0.0
28352,NYS_Grid,7089,0.0
28353,NYS_Grid,7090,0.0
28354,NYS_Grid,7091,0.0
28355,NYS_Grid,7092,0.0
28356,NYS_Grid,7093,0.0
28357,NYS_Grid,7094,0.0
28358,NYS_Grid,7095,0.0
28359,NYS_Grid,7096,0.0
28360,NYS_Grid,7097,0.0
28361,NYS_Grid,7098,0.0
28362,NYS_Grid,7099,0.0
28363,NYS_Grid,7100,0.0
28364,NYS_Grid,7101,0.0
28365,NYS_Grid,7102,0.0
28366,NYS_Grid,7103,0.0
28367,NYS_Grid,7104,0.0
28368,Cornell_CUBO,7081,3.0
28369,Cornell_CUBO,7082,3.0
28370,Cornell_CUBO,7083,3.0
28371,Cornell_CUBO,7084,3.0
28372,Cornell_CUBO,7085,3.0
28373,Cornell_CUBO,7086,3.0
28374,Cornell_CUBO,7087,0.0
28375,Cornell_CUBO,7088,0.0
28376,Cornell_CUBO,7089,0.0
28377,Cornell_CUBO,7090,0.0
28378,Cornell_CUBO,7091,0.0
28379,Cornell_CUBO,7092,0.0
28380,Cornell_CUBO,7093,0.0
28381,Cornell_CUBO,7094,0.0
28382,Cornell_CUBO,7095,0.0
28383,Cornell_CUBO,7096,0.0
28384,Cornell_CUBO,7097,0.0
28385,Cornell_CUBO,7098,0.0
28386,Cornell_CUBO,7099,0.0
28387,Cornell_CUBO,7100,0.0
28388,Cornell_CUBO,7101,3.0
28389,Cornell_CUBO,7102,3.0
28390,Cornell_CUBO,7103,3.0
28391,Cornell_CUBO,7104,3.0
28392,Cornell_Hydrogen,7081,0.0
28393,Cornell_Hydrogen,7082,0.0
28394,Cornell_Hydrogen,7083,0.0
28395,Cornell_Hydrogen,7084,0.0
28396,Cornell_Hydrogen,7085,0.0
28397,Cornell_Hydrogen,7086,0.0
28398,Cornell_Hydrogen,7087,0.0
28399,Cornell_Hydrogen,7088,0.0
28400,Cornell_Hydrogen,7089,0.0
28401,Cornell_Hydrogen,7090,0.0
28402,Cornell_Hydrogen,7091,0.0
28403,Cornell_Hydrogen,7092,0.0
28404,Cornell_Hydrogen,7093,0.0
28405,Cornell_Hydrogen,7094,0.0
28406,Cornell_Hydrogen,7095,0.0
28407,Cornell_Hydrogen,7096,0.0
28408,Cornell_Hydrogen,7097,0.0
28409,Cornell_Hydrogen,7098,0.0
28410,Cornell_Hydrogen,7099,0.0
28411,Cornell_Hydrogen,7100,0.0
28412,Cornell_Hydrogen,7101,0.0
28413,Cornell_Hydrogen,7102,0.0
28414,Cornell_Hydrogen,7103,0.0
28415,Cornell_Hydrogen,7104,0.0
28416,Cornell_CEP,7105,13.837418806756748
28417,Cornell_CEP,7106,13.412165781756746
28418,Cornell_CEP,7107,12.403676740540531
28419,Cornell_CEP,7108,11.581595280405399
28420,Cornell_CEP,7109,10.723069133108101
28421,Cornell_CEP,7110,10.478992418243239
28422,Cornell_CEP,7111,0.0
28423,Cornell_CEP,7112,0.0
28424,Cornell_CEP,7113,0.0
28425,Cornell_CEP,7114,0.0
28426,Cornell_CEP,7115,0.0
28427,Cornell_CEP,7116,0.0
28428,Cornell_CEP,7117,0.0
28429,Cornell_CEP,7118,0.0
28430,Cornell_CEP,7119,0.0
28431,Cornell_CEP,7120,0.0
28432,Cornell_CEP,7121,0.0
28433,Cornell_CEP,7122,0.0
28434,Cornell_CEP,7123,0.0
28435,Cornell_CEP,7124,0.0
28436,Cornell_CEP,7125,15.43921769999999
28437,Cornell_CEP,7126,15.279390712837829
28438,Cornell_CEP,7127,15.341648184459444
28439,Cornell_CEP,7128,14.588183535135125
28440,NYS_Grid,7105,0.0
28441,NYS_Grid,7106,0.0
28442,NYS_Grid,7107,0.0
28443,NYS_Grid,7108,0.0
28444,NYS_Grid,7109,0.0
28445,NYS_Grid,7110,0.0
28446,NYS_Grid,7111,0.0
28447,NYS_Grid,7112,0.0
28448,NYS_Grid,7113,0.0
28449,NYS_Grid,7114,0.0
28450,NYS_Grid,7115,0.0
28451,NYS_Grid,7116,0.0
28452,NYS_Grid,7117,0.0
28453,NYS_Grid,7118,0.0
28454,NYS_Grid,7119,0.0
28455,NYS_Grid,7120,0.0
28456,NYS_Grid,7121,0.0
28457,NYS_Grid,7122,0.0
28458,NYS_Grid,7123,0.0
28459,NYS_Grid,7124,0.0
28460,NYS_Grid,7125,0.0
28461,NYS_Grid,7126,0.0
28462,NYS_Grid,7127,0.0
28463,NYS_Grid,7128,0.0
28464,Cornell_CUBO,7105,3.0
28465,Cornell_CUBO,7106,3.0
28466,Cornell_CUBO,7107,3.0
28467,Cornell_CUBO,7108,3.0
28468,Cornell_CUBO,7109,3.0
28469,Cornell_CUBO,7110,3.0
28470,Cornell_CUBO,7111,0.0
28471,Cornell_CUBO,7112,0.0
28472,Cornell_CUBO,7113,0.0
28473,Cornell_CUBO,7114,0.0
28474,Cornell_CUBO,7115,0.0
28475,Cornell_CUBO,7116,0.0
28476,Cornell_CUBO,7117,0.0
28477,Cornell_CUBO,7118,0.0
28478,Cornell_CUBO,7119,0.0
28479,Cornell_CUBO,7120,0.0
28480,Cornell_CUBO,7121,0.0
28481,Cornell_CUBO,7122,0.0
28482,Cornell_CUBO,7123,0.0
28483,Cornell_CUBO,7124,0.0
28484,Cornell_CUBO,7125,3.0
28485,Cornell_CUBO,7126,3.0
28486,Cornell_CUBO,7127,3.0
28487,Cornell_CUBO,7128,3.0
28488,Cornell_Hydrogen,7105,0.0
28489,Cornell_Hydrogen,7106,0.0
28490,Cornell_Hydrogen,7107,0.0
28491,Cornell_Hydrogen,7108,0.0
28492,Cornell_Hydrogen,7109,0.0
28493,Cornell_Hydrogen,7110,0.0
28494,Cornell_Hydrogen,7111,0.0
28495,Cornell_Hydrogen,7112,0.0
28496,Cornell_Hydrogen,7113,0.0
28497,Cornell_Hydrogen,7114,0.0
28498,Cornell_Hydrogen,7115,0.0
28499,Cornell_Hydrogen,7116,0.0
28500,Cornell_Hydrogen,7117,0.0
28501,Cornell_Hydrogen,7118,0.0
28502,Cornell_Hydrogen,7119,0.0
28503,Cornell_Hydrogen,7120,0.0
28504,Cornell_Hydrogen,7121,0.0
28505,Cornell_Hydrogen,7122,0.0
28506,Cornell_Hydrogen,7123,0.0
28507,Cornell_Hydrogen,7124,0.0
28508,Cornell_Hydrogen,7125,0.0
28509,Cornell_Hydrogen,7126,0.0
28510,Cornell_Hydrogen,7127,0.0
28511,Cornell_Hydrogen,7128,0.0
28512,Cornell_CEP,7129,13.533648366891885
28513,Cornell_CEP,7130,12.866984795270259
28514,Cornell_CEP,7131,12.401107410135124
28515,Cornell_CEP,7132,11.233124188513507
28516,Cornell_CEP,7133,10.47935949729729
28517,Cornell_CEP,7134,10.141384814864862
28518,Cornell_CEP,7135,0.0
28519,Cornell_CEP,7136,0.0
28520,Cornell_CEP,7137,0.0
28521,Cornell_CEP,7138,0.0
28522,Cornell_CEP,7139,0.0
28523,Cornell_CEP,7140,0.0
28524,Cornell_CEP,7141,0.0
28525,Cornell_CEP,7142,0.0
28526,Cornell_CEP,7143,0.0
28527,Cornell_CEP,7144,0.0
28528,Cornell_CEP,7145,0.0
28529,Cornell_CEP,7146,0.0
28530,Cornell_CEP,7147,0.0
28531,Cornell_CEP,7148,0.0
28532,Cornell_CEP,7149,15.718966266216203
28533,Cornell_CEP,7150,15.647419251351343
28534,Cornell_CEP,7151,14.85181498378377
28535,Cornell_CEP,7152,14.635860784459446
28536,NYS_Grid,7129,0.0
28537,NYS_Grid,7130,0.0
28538,NYS_Grid,7131,0.0
28539,NYS_Grid,7132,0.0
28540,NYS_Grid,7133,0.0
28541,NYS_Grid,7134,0.0
28542,NYS_Grid,7135,0.0
28543,NYS_Grid,7136,0.0
28544,NYS_Grid,7137,0.0
28545,NYS_Grid,7138,0.0
28546,NYS_Grid,7139,0.0
28547,NYS_Grid,7140,0.0
28548,NYS_Grid,7141,0.0
28549,NYS_Grid,7142,0.0
28550,NYS_Grid,7143,0.0
28551,NYS_Grid,7144,0.0
28552,NYS_Grid,7145,0.0
28553,NYS_Grid,7146,0.0
28554,NYS_Grid,7147,0.0
28555,NYS_Grid,7148,0.0
28556,NYS_Grid,7149,0.0
28557,NYS_Grid,7150,0.0
28558,NYS_Grid,7151,0.0
28559,NYS_Grid,7152,0.0
28560,Cornell_CUBO,7129,3.0
28561,Cornell_CUBO,7130,3.0
28562,Cornell_CUBO,7131,3.0
28563,Cornell_CUBO,7132,3.0
28564,Cornell_CUBO,7133,3.0
28565,Cornell_CUBO,7134,3.0
28566,Cornell_CUBO,7135,0.0
28567,Cornell_CUBO,7136,0.0
28568,Cornell_CUBO,7137,0.0
28569,Cornell_CUBO,7138,0.0
28570,Cornell_CUBO,7139,0.0
28571,Cornell_CUBO,7140,0.0
28572,Cornell_CUBO,7141,0.0
28573,Cornell_CUBO,7142,0.0
28574,Cornell_CUBO,7143,0.0
28575,Cornell_CUBO,7144,0.0
28576,Cornell_CUBO,7145,0.0
28577,Cornell_CUBO,7146,0.0
28578,Cornell_CUBO,7147,0.0
28579,Cornell_CUBO,7148,0.0
28580,Cornell_CUBO,7149,3.0
28581,Cornell_CUBO,7150,3.0
28582,Cornell_CUBO,7151,3.0
28583,Cornell_CUBO,7152,3.0
28584,Cornell_Hydrogen,7129,0.0
28585,Cornell_Hydrogen,7130,0.0
28586,Cornell_Hydrogen,7131,0.0
28587,Cornell_Hydrogen,7132,0.0
28588,Cornell_Hydrogen,7133,0.0
28589,Cornell_Hydrogen,7134,0.0
28590,Cornell_Hydrogen,7135,0.0
28591,Cornell_Hydrogen,7136,0.0
28592,Cornell_Hydrogen,7137,0.0
28593,Cornell_Hydrogen,7138,0.0
28594,Cornell_Hydrogen,7139,0.0
28595,Cornell_Hydrogen,7140,0.0
28596,Cornell_Hydrogen,7141,0.0
28597,Cornell_Hydrogen,7142,0.0
28598,Cornell_Hydrogen,7143,0.0
28599,Cornell_Hydrogen,7144,0.0
28600,Cornell_Hydrogen,7145,0.0
28601,Cornell_Hydrogen,7146,0.0
28602,Cornell_Hydrogen,7147,0.0
28603,Cornell_Hydrogen,7148,0.0
28604,Cornell_Hydrogen,7149,0.0
28605,Cornell_Hydrogen,7150,0.0
28606,Cornell_Hydrogen,7151,0.0
28607,Cornell_Hydrogen,7152,0.0
28608,Cornell_CEP,7153,13.836345294594587
28609,Cornell_CEP,7154,13.238208682432424
28610,Cornell_CEP,7155,12.56667846621621
28611,Cornell_CEP,7156,11.37740185608107
28612,Cornell_CEP,7157,10.678363264864856
28613,Cornell_CEP,7158,10.30483701891891
28614,Cornell_CEP,7159,9.981763058783777
28615,Cornell_CEP,7160,0.0
28616,Cornell_CEP,7161,0.0
28617,Cornell_CEP,7162,0.0
28618,Cornell_CEP,7163,0.0
28619,Cornell_CEP,7164,0.0
28620,Cornell_CEP,7165,0.0
28621,Cornell_CEP,7166,0.0
28622,Cornell_CEP,7167,0.0
28623,Cornell_CEP,7168,0.0
28624,Cornell_CEP,7169,0.0
28625,Cornell_CEP,7170,0.0
28626,Cornell_CEP,7171,0.0
28627,Cornell_CEP,7172,0.0
28628,Cornell_CEP,7173,16.168365602027016
28629,Cornell_CEP,7174,15.647977154054045
28630,Cornell_CEP,7175,15.41900039189188
28631,Cornell_CEP,7176,14.561648699999994
28632,NYS_Grid,7153,0.0
28633,NYS_Grid,7154,0.0
28634,NYS_Grid,7155,0.0
28635,NYS_Grid,7156,0.0
28636,NYS_Grid,7157,0.0
28637,NYS_Grid,7158,0.0
28638,NYS_Grid,7159,0.0
28639,NYS_Grid,7160,0.0
28640,NYS_Grid,7161,0.0
28641,NYS_Grid,7162,0.0
28642,NYS_Grid,7163,0.0
28643,NYS_Grid,7164,0.0
28644,NYS_Grid,7165,0.0
28645,NYS_Grid,7166,0.0
28646,NYS_Grid,7167,0.0
28647,NYS_Grid,7168,0.0
28648,NYS_Grid,7169,0.0
28649,NYS_Grid,7170,0.0
28650,NYS_Grid,7171,0.0
28651,NYS_Grid,7172,0.0
28652,NYS_Grid,7173,0.0
28653,NYS_Grid,7174,0.0
28654,NYS_Grid,7175,0.0
28655,NYS_Grid,7176,0.0
28656,Cornell_CUBO,7153,3.0
28657,Cornell_CUBO,7154,3.0
28658,Cornell_CUBO,7155,3.0
28659,Cornell_CUBO,7156,3.0
28660,Cornell_CUBO,7157,3.0
28661,Cornell_CUBO,7158,3.0
28662,Cornell_CUBO,7159,3.0
28663,Cornell_CUBO,7160,0.0
28664,Cornell_CUBO,7161,0.0
28665,Cornell_CUBO,7162,0.0
28666,Cornell_CUBO,7163,0.0
28667,Cornell_CUBO,7164,0.0
28668,Cornell_CUBO,7165,0.0
28669,Cornell_CUBO,7166,0.0
28670,Cornell_CUBO,7167,0.0
28671,Cornell_CUBO,7168,0.0
28672,Cornell_CUBO,7169,0.0
28673,Cornell_CUBO,7170,0.0
28674,Cornell_CUBO,7171,0.0
28675,Cornell_CUBO,7172,0.0
28676,Cornell_CUBO,7173,3.0
28677,Cornell_CUBO,7174,3.0
28678,Cornell_CUBO,7175,3.0
28679,Cornell_CUBO,7176,3.0
28680,Cornell_Hydrogen,7153,0.0
28681,Cornell_Hydrogen,7154,0.0
28682,Cornell_Hydrogen,7155,0.0
28683,Cornell_Hydrogen,7156,0.0
28684,Cornell_Hydrogen,7157,0.0
28685,Cornell_Hydrogen,7158,0.0
28686,Cornell_Hydrogen,7159,0.0
28687,Cornell_Hydrogen,7160,0.0
28688,Cornell_Hydrogen,7161,0.0
28689,Cornell_Hydrogen,7162,0.0
28690,Cornell_Hydrogen,7163,0.0
28691,Cornell_Hydrogen,7164,0.0
28692,Cornell_Hydrogen,7165,0.0
28693,Cornell_Hydrogen,7166,0.0
28694,Cornell_Hydrogen,7167,0.0
28695,Cornell_Hydrogen,7168,0.0
28696,Cornell_Hydrogen,7169,0.0
28697,Cornell_Hydrogen,7170,0.0
28698,Cornell_Hydrogen,7171,0.0
28699,Cornell_Hydrogen,7172,0.0
28700,Cornell_Hydrogen,7173,0.0
28701,Cornell_Hydrogen,7174,0.0
28702,Cornell_Hydrogen,7175,0.0
28703,Cornell_Hydrogen,7176,0.0
28704,Cornell_CEP,7177,13.994212712837829
28705,Cornell_CEP,7178,13.317662645945934
28706,Cornell_CEP,7179,12.554040104054046
28707,Cornell_CEP,7180,11.518698956081073
28708,Cornell_CEP,7181,10.82159257702702
28709,Cornell_CEP,7182,10.484736581756755
28710,Cornell_CEP,7183,2.8046377939189187
28711,Cornell_CEP,7184,0.0
28712,Cornell_CEP,7185,0.0
28713,Cornell_CEP,7186,0.0
28714,Cornell_CEP,7187,0.0
28715,Cornell_CEP,7188,0.0
28716,Cornell_CEP,7189,0.0
28717,Cornell_CEP,7190,0.0
28718,Cornell_CEP,7191,0.0
28719,Cornell_CEP,7192,0.0
28720,Cornell_CEP,7193,0.0
28721,Cornell_CEP,7194,0.0
28722,Cornell_CEP,7195,0.0
28723,Cornell_CEP,7196,0.0
28724,Cornell_CEP,7197,0.0
28725,Cornell_CEP,7198,15.844374556081075
28726,Cornell_CEP,7199,15.029453889189176
28727,Cornell_CEP,7200,14.410361360810805
28728,NYS_Grid,7177,0.0
28729,NYS_Grid,7178,0.0
28730,NYS_Grid,7179,0.0
28731,NYS_Grid,7180,0.0
28732,NYS_Grid,7181,0.0
28733,NYS_Grid,7182,0.0
28734,NYS_Grid,7183,0.0
28735,NYS_Grid,7184,0.0
28736,NYS_Grid,7185,0.0
28737,NYS_Grid,7186,0.0
28738,NYS_Grid,7187,0.0
28739,NYS_Grid,7188,0.0
28740,NYS_Grid,7189,0.0
28741,NYS_Grid,7190,0.0
28742,NYS_Grid,7191,0.0
28743,NYS_Grid,7192,0.0
28744,NYS_Grid,7193,0.0
28745,NYS_Grid,7194,0.0
28746,NYS_Grid,7195,0.0
28747,NYS_Grid,7196,0.0
28748,NYS_Grid,7197,0.0
28749,NYS_Grid,7198,0.0
28750,NYS_Grid,7199,0.0
28751,NYS_Grid,7200,0.0
28752,Cornell_CUBO,7177,3.0
28753,Cornell_CUBO,7178,3.0
28754,Cornell_CUBO,7179,3.0
28755,Cornell_CUBO,7180,3.0
28756,Cornell_CUBO,7181,3.0
28757,Cornell_CUBO,7182,3.0
28758,Cornell_CUBO,7183,3.0
28759,Cornell_CUBO,7184,0.0
28760,Cornell_CUBO,7185,0.0
28761,Cornell_CUBO,7186,0.0
28762,Cornell_CUBO,7187,0.0
28763,Cornell_CUBO,7188,0.0
28764,Cornell_CUBO,7189,0.0
28765,Cornell_CUBO,7190,0.0
28766,Cornell_CUBO,7191,0.0
28767,Cornell_CUBO,7192,0.0
28768,Cornell_CUBO,7193,0.0
28769,Cornell_CUBO,7194,0.0
28770,Cornell_CUBO,7195,0.0
28771,Cornell_CUBO,7196,0.0
28772,Cornell_CUBO,7197,0.0
28773,Cornell_CUBO,7198,3.0
28774,Cornell_CUBO,7199,3.0
28775,Cornell_CUBO,7200,3.0
28776,Cornell_Hydrogen,7177,0.0
28777,Cornell_Hydrogen,7178,0.0
28778,Cornell_Hydrogen,7179,0.0
28779,Cornell_Hydrogen,7180,0.0
28780,Cornell_Hydrogen,7181,0.0
28781,Cornell_Hydrogen,7182,0.0
28782,Cornell_Hydrogen,7183,0.0
28783,Cornell_Hydrogen,7184,0.0
28784,Cornell_Hydrogen,7185,0.0
28785,Cornell_Hydrogen,7186,0.0
28786,Cornell_Hydrogen,7187,0.0
28787,Cornell_Hydrogen,7188,0.0
28788,Cornell_Hydrogen,7189,0.0
28789,Cornell_Hydrogen,7190,0.0
28790,Cornell_Hydrogen,7191,0.0
28791,Cornell_Hydrogen,7192,0.0
28792,Cornell_Hydrogen,7193,0.0
28793,Cornell_Hydrogen,7194,0.0
28794,Cornell_Hydrogen,7195,0.0
28795,Cornell_Hydrogen,7196,0.0
28796,Cornell_Hydrogen,7197,0.0
28797,Cornell_Hydrogen,7198,0.0
28798,Cornell_Hydrogen,7199,0.0
28799,Cornell_Hydrogen,7200,0.0
28800,Cornell_CEP,7201,13.810397422297289
28801,Cornell_CEP,7202,13.099870480405395
28802,Cornell_CEP,7203,12.299653855405401
28803,Cornell_CEP,7204,11.360772104054044
28804,Cornell_CEP,7205,10.846273279729726
28805,Cornell_CEP,7206,10.542336493243237
28806,Cornell_CEP,7207,0.0
28807,Cornell_CEP,7208,0.0
28808,Cornell_CEP,7209,0.0
28809,Cornell_CEP,7210,0.0
28810,Cornell_CEP,7211,0.0
28811,Cornell_CEP,7212,0.0
28812,Cornell_CEP,7213,0.0
28813,Cornell_CEP,7214,0.0
28814,Cornell_CEP,7215,0.0
28815,Cornell_CEP,7216,0.0
28816,Cornell_CEP,7217,0.0
28817,Cornell_CEP,7218,0.0
28818,Cornell_CEP,7219,0.0
28819,Cornell_CEP,7220,0.0
28820,Cornell_CEP,7221,14.180273549999992
28821,Cornell_CEP,7222,13.501849782432423
28822,Cornell_CEP,7223,13.507094692567561
28823,Cornell_CEP,7224,13.271585996621612
28824,NYS_Grid,7201,0.0
28825,NYS_Grid,7202,0.0
28826,NYS_Grid,7203,0.0
28827,NYS_Grid,7204,0.0
28828,NYS_Grid,7205,0.0
28829,NYS_Grid,7206,0.0
28830,NYS_Grid,7207,0.0
28831,NYS_Grid,7208,0.0
28832,NYS_Grid,7209,0.0
28833,NYS_Grid,7210,0.0
28834,NYS_Grid,7211,0.0
28835,NYS_Grid,7212,0.0
28836,NYS_Grid,7213,0.0
28837,NYS_Grid,7214,0.0
28838,NYS_Grid,7215,0.0
28839,NYS_Grid,7216,0.0
28840,NYS_Grid,7217,0.0
28841,NYS_Grid,7218,0.0
28842,NYS_Grid,7219,0.0
28843,NYS_Grid,7220,0.0
28844,NYS_Grid,7221,0.0
28845,NYS_Grid,7222,0.0
28846,NYS_Grid,7223,0.0
28847,NYS_Grid,7224,0.0
28848,Cornell_CUBO,7201,3.0
28849,Cornell_CUBO,7202,3.0
28850,Cornell_CUBO,7203,3.0
28851,Cornell_CUBO,7204,3.0
28852,Cornell_CUBO,7205,3.0
28853,Cornell_CUBO,7206,3.0
28854,Cornell_CUBO,7207,0.0
28855,Cornell_CUBO,7208,0.0
28856,Cornell_CUBO,7209,0.0
28857,Cornell_CUBO,7210,0.0
28858,Cornell_CUBO,7211,0.0
28859,Cornell_CUBO,7212,0.0
28860,Cornell_CUBO,7213,0.0
28861,Cornell_CUBO,7214,0.0
28862,Cornell_CUBO,7215,0.0
28863,Cornell_CUBO,7216,0.0
28864,Cornell_CUBO,7217,0.0
28865,Cornell_CUBO,7218,0.0
28866,Cornell_CUBO,7219,0.0
28867,Cornell_CUBO,7220,0.0
28868,Cornell_CUBO,7221,3.0
28869,Cornell_CUBO,7222,3.0
28870,Cornell_CUBO,7223,3.0
28871,Cornell_CUBO,7224,3.0
28872,Cornell_Hydrogen,7201,0.0
28873,Cornell_Hydrogen,7202,0.0
28874,Cornell_Hydrogen,7203,0.0
28875,Cornell_Hydrogen,7204,0.0
28876,Cornell_Hydrogen,7205,0.0
28877,Cornell_Hydrogen,7206,0.0
28878,Cornell_Hydrogen,7207,0.0
28879,Cornell_Hydrogen,7208,0.0
28880,Cornell_Hydrogen,7209,0.0
28881,Cornell_Hydrogen,7210,0.0
28882,Cornell_Hydrogen,7211,0.0
28883,Cornell_Hydrogen,7212,0.0
28884,Cornell_Hydrogen,7213,0.0
28885,Cornell_Hydrogen,7214,0.0
28886,Cornell_Hydrogen,7215,0.0
28887,Cornell_Hydrogen,7216,0.0
28888,Cornell_Hydrogen,7217,0.0
28889,Cornell_Hydrogen,7218,0.0
28890,Cornell_Hydrogen,7219,0.0
28891,Cornell_Hydrogen,7220,0.0
28892,Cornell_Hydrogen,7221,0.0
28893,Cornell_Hydrogen,7222,0.0
28894,Cornell_Hydrogen,7223,0.0
28895,Cornell_Hydrogen,7224,0.0
28896,Cornell_CEP,7225,12.904675816891881
28897,Cornell_CEP,7226,12.532783615540533
28898,Cornell_CEP,7227,11.877694889864856
28899,Cornell_CEP,7228,11.20463547567567
28900,Cornell_CEP,7229,10.687978551351344
28901,Cornell_CEP,7230,10.43754476148648
28902,Cornell_CEP,7231,10.18705291148648
28903,Cornell_CEP,7232,0.0
28904,Cornell_CEP,7233,0.0
28905,Cornell_CEP,7234,0.0
28906,Cornell_CEP,7235,0.0
28907,Cornell_CEP,7236,0.0
28908,Cornell_CEP,7237,0.0
28909,Cornell_CEP,7238,0.0
28910,Cornell_CEP,7239,0.0
28911,Cornell_CEP,7240,0.0
28912,Cornell_CEP,7241,0.0
28913,Cornell_CEP,7242,0.0
28914,Cornell_CEP,7243,0.0
28915,Cornell_CEP,7244,0.0
28916,Cornell_CEP,7245,13.84794939391891
28917,Cornell_CEP,7246,13.41702022837837
28918,Cornell_CEP,7247,13.886966462162151
28919,Cornell_CEP,7248,13.411742416891887
28920,NYS_Grid,7225,0.0
28921,NYS_Grid,7226,0.0
28922,NYS_Grid,7227,0.0
28923,NYS_Grid,7228,0.0
28924,NYS_Grid,7229,0.0
28925,NYS_Grid,7230,0.0
28926,NYS_Grid,7231,0.0
28927,NYS_Grid,7232,0.0
28928,NYS_Grid,7233,0.0
28929,NYS_Grid,7234,0.0
28930,NYS_Grid,7235,0.0
28931,NYS_Grid,7236,0.0
28932,NYS_Grid,7237,0.0
28933,NYS_Grid,7238,0.0
28934,NYS_Grid,7239,0.0
28935,NYS_Grid,7240,0.0
28936,NYS_Grid,7241,0.0
28937,NYS_Grid,7242,0.0
28938,NYS_Grid,7243,0.0
28939,NYS_Grid,7244,0.0
28940,NYS_Grid,7245,0.0
28941,NYS_Grid,7246,0.0
28942,NYS_Grid,7247,0.0
28943,NYS_Grid,7248,0.0
28944,Cornell_CUBO,7225,3.0
28945,Cornell_CUBO,7226,3.0
28946,Cornell_CUBO,7227,3.0
28947,Cornell_CUBO,7228,3.0
28948,Cornell_CUBO,7229,3.0
28949,Cornell_CUBO,7230,3.0
28950,Cornell_CUBO,7231,3.0
28951,Cornell_CUBO,7232,0.0
28952,Cornell_CUBO,7233,0.0
28953,Cornell_CUBO,7234,0.0
28954,Cornell_CUBO,7235,0.0
28955,Cornell_CUBO,7236,0.0
28956,Cornell_CUBO,7237,0.0
28957,Cornell_CUBO,7238,0.0
28958,Cornell_CUBO,7239,0.0
28959,Cornell_CUBO,7240,0.0
28960,Cornell_CUBO,7241,0.0
28961,Cornell_CUBO,7242,0.0
28962,Cornell_CUBO,7243,0.0
28963,Cornell_CUBO,7244,0.0
28964,Cornell_CUBO,7245,3.0
28965,Cornell_CUBO,7246,3.0
28966,Cornell_CUBO,7247,3.0
28967,Cornell_CUBO,7248,3.0
28968,Cornell_Hydrogen,7225,0.0
28969,Cornell_Hydrogen,7226,0.0
28970,Cornell_Hydrogen,7227,0.0
28971,Cornell_Hydrogen,7228,0.0
28972,Cornell_Hydrogen,7229,0.0
28973,Cornell_Hydrogen,7230,0.0
28974,Cornell_Hydrogen,7231,0.0
28975,Cornell_Hydrogen,7232,0.0
28976,Cornell_Hydrogen,7233,0.0
28977,Cornell_Hydrogen,7234,0.0
28978,Cornell_Hydrogen,7235,0.0
28979,Cornell_Hydrogen,7236,0.0
28980,Cornell_Hydrogen,7237,0.0
28981,Cornell_Hydrogen,7238,0.0
28982,Cornell_Hydrogen,7239,0.0
28983,Cornell_Hydrogen,7240,0.0
28984,Cornell_Hydrogen,7241,0.0
28985,Cornell_Hydrogen,7242,0.0
28986,Cornell_Hydrogen,7243,0.0
28987,Cornell_Hydrogen,7244,0.0
28988,Cornell_Hydrogen,7245,0.0
28989,Cornell_Hydrogen,7246,0.0
28990,Cornell_Hydrogen,7247,0.0
28991,Cornell_Hydrogen,7248,0.0
28992,Cornell_CEP,7249,12.768622547972964
28993,Cornell_CEP,7250,12.267215479054045
28994,Cornell_CEP,7251,11.741562110810802
28995,Cornell_CEP,7252,11.142657930405393
28996,Cornell_CEP,7253,10.543790331081073
28997,Cornell_CEP,7254,10.146189374324313
28998,Cornell_CEP,7255,9.961939738513504
28999,Cornell_CEP,7256,0.0
29000,Cornell_CEP,7257,0.0
29001,Cornell_CEP,7258,0.0
29002,Cornell_CEP,7259,0.0
29003,Cornell_CEP,7260,0.0
29004,Cornell_CEP,7261,0.0
29005,Cornell_CEP,7262,0.0
29006,Cornell_CEP,7263,0.0
29007,Cornell_CEP,7264,0.0
29008,Cornell_CEP,7265,0.0
29009,Cornell_CEP,7266,0.0
29010,Cornell_CEP,7267,0.0
29011,Cornell_CEP,7268,0.0
29012,Cornell_CEP,7269,16.0085708885135
29013,Cornell_CEP,7270,15.575714785135123
29014,Cornell_CEP,7271,15.184687564864857
29015,Cornell_CEP,7272,14.612806893243231
29016,NYS_Grid,7249,0.0
29017,NYS_Grid,7250,0.0
29018,NYS_Grid,7251,0.0
29019,NYS_Grid,7252,0.0
29020,NYS_Grid,7253,0.0
29021,NYS_Grid,7254,0.0
29022,NYS_Grid,7255,0.0
29023,NYS_Grid,7256,0.0
29024,NYS_Grid,7257,0.0
29025,NYS_Grid,7258,0.0
29026,NYS_Grid,7259,0.0
29027,NYS_Grid,7260,0.0
29028,NYS_Grid,7261,0.0
29029,NYS_Grid,7262,0.0
29030,NYS_Grid,7263,0.0
29031,NYS_Grid,7264,0.0
29032,NYS_Grid,7265,0.0
29033,NYS_Grid,7266,0.0
29034,NYS_Grid,7267,0.0
29035,NYS_Grid,7268,0.0
29036,NYS_Grid,7269,0.0
